date,airpressureminus1000,temperature,relativehumidity,windspeed,winddirection,Lat_decimal,Lon_decimal,elev
2022-07-31 00:00:00+00:00,nan,-7.0,nan,2.7,30.6,77.45000,-51.06000,2450.00
2022-07-31 01:00:00+00:00,nan,-7.1,95.5,2.6,33.4,77.45000,-51.06000,2450.00
2022-07-31 02:00:00+00:00,nan,-10.6,88.6,1.9,135.0,77.45000,-51.06000,2450.00
2022-07-31 03:00:00+00:00,nan,-15.6,84.7,1.8,336.6,77.45000,-51.06000,2450.00
2022-07-31 04:00:00+00:00,nan,-17.8,82.5,1.9,333.8,77.45000,-51.06000,2450.00
2022-07-31 05:00:00+00:00,nan,-18.5,82.2,2.6,341.9,77.45000,-51.06000,2450.00
2022-07-31 06:00:00+00:00,nan,-18.9,82.3,2.6,338.1,77.45000,-51.06000,2450.00
2022-07-31 07:00:00+00:00,nan,-18.4,82.9,3.0,341.2,77.45000,-51.06000,2450.00
2022-07-31 08:00:00+00:00,nan,-17.7,83.8,3.3,345.7,77.45000,-51.06000,2450.00
2022-07-31 09:00:00+00:00,nan,-15.7,90.3,3.7,281.2,77.45000,-51.06000,2450.00
2022-07-31 10:00:00+00:00,nan,-12.7,89.4,2.7,217.2,77.45000,-51.06000,2450.00
2022-07-31 11:00:00+00:00,nan,-11.8,84.9,2.5,246.3,77.45000,-51.06000,2450.00
2022-07-31 12:00:00+00:00,nan,-11.3,81.5,2.0,343.8,77.45000,-51.06000,2450.00
2022-07-31 13:00:00+00:00,nan,-9.0,83.0,2.0,189.3,77.45000,-51.06000,2450.00
2022-07-31 14:00:00+00:00,nan,-6.4,79.1,2.2,223.4,77.45000,-51.06000,2450.00
2022-07-31 15:00:00+00:00,nan,-4.9,72.7,1.4,341.4,77.45000,-51.06000,2450.00
2022-07-31 16:00:00+00:00,nan,-3.6,72.5,1.7,220.0,77.45000,-51.06000,2450.00
2022-07-31 17:00:00+00:00,nan,-3.8,76.3,2.4,263.7,77.45000,-51.06000,2450.00
2022-07-31 18:00:00+00:00,nan,-5.3,80.0,3.3,332.5,77.45000,-51.06000,2450.00
2022-07-31 19:00:00+00:00,nan,-5.9,83.7,3.3,332.2,77.45000,-51.06000,2450.00
2022-07-31 20:00:00+00:00,nan,-6.5,83.0,3.3,330.2,77.45000,-51.06000,2450.00
2022-07-31 21:00:00+00:00,nan,nan,80.8,2.8,318.0,77.45000,-51.06000,2450.00
2022-07-31 22:00:00+00:00,nan,-9.2,80.1,2.8,316.6,77.45000,-51.06000,2450.00
2022-07-31 23:00:00+00:00,nan,-10.8,77.8,2.7,321.6,77.45000,-51.06000,2450.00
2022-08-01 00:00:00+00:00,nan,-12.7,78.0,2.6,325.2,77.45000,-51.06000,2450.00
2022-08-01 01:00:00+00:00,nan,-14.1,77.0,2.9,322.8,77.45000,-51.06000,2450.00
2022-08-01 02:00:00+00:00,nan,-15.5,75.9,2.8,326.7,77.45000,-51.06000,2450.00
2022-08-01 03:00:00+00:00,nan,-16.2,75.0,3.2,328.1,77.45000,-51.06000,2450.00
2022-08-01 04:00:00+00:00,nan,-16.8,75.6,3.2,330.5,77.45000,-51.06000,2450.00
2022-08-01 05:00:00+00:00,nan,nan,nan,nan,nan,77.45000,-51.06000,2450.00
2022-08-01 06:00:00+00:00,nan,-16.6,74.2,3.3,332.4,77.45000,-51.06000,2450.00
2022-08-01 07:00:00+00:00,nan,-16.4,73.8,3.4,329.6,77.45000,-51.06000,2450.00
2022-08-01 08:00:00+00:00,nan,-16.1,72.2,3.5,328.8,77.45000,-51.06000,2450.00
2022-08-01 09:00:00+00:00,nan,-15.3,70.0,3.7,333.2,77.45000,-51.06000,2450.00
2022-08-01 10:00:00+00:00,nan,-14.4,70.3,3.8,331.5,77.45000,-51.06000,2450.00
2022-08-01 11:00:00+00:00,nan,-13.1,69.0,3.6,331.1,77.45000,-51.06000,2450.00
2022-08-01 12:00:00+00:00,nan,-11.6,68.7,3.8,331.3,77.45000,-51.06000,2450.00
2022-08-01 13:00:00+00:00,nan,-10.5,70.3,4.2,331.2,77.45000,-51.06000,2450.00
2022-08-01 14:00:00+00:00,nan,-9.5,73.9,4.5,332.2,77.45000,-51.06000,2450.00
2022-08-01 15:00:00+00:00,nan,-8.5,77.6,4.6,339.6,77.45000,-51.06000,2450.00
2022-08-01 16:00:00+00:00,nan,nan,77.7,4.6,342.1,77.45000,-51.06000,2450.00
2022-08-01 17:00:00+00:00,nan,nan,78.2,4.2,343.3,77.45000,-51.06000,2450.00
2022-08-01 18:00:00+00:00,nan,-6.7,77.1,4.3,216.8,77.45000,-51.06000,2450.00
2022-08-01 19:00:00+00:00,nan,-6.4,81.9,3.6,79.8,77.45000,-51.06000,2450.00
2022-08-01 20:00:00+00:00,nan,-6.4,86.7,3.0,308.9,77.45000,-51.06000,2450.00
2022-08-01 21:00:00+00:00,nan,-6.5,87.4,3.6,327.4,77.45000,-51.06000,2450.00
2022-08-01 22:00:00+00:00,nan,-7.0,84.4,3.2,323.2,77.45000,-51.06000,2450.00
2022-08-01 23:00:00+00:00,nan,nan,82.2,3.2,328.6,77.45000,-51.06000,2450.00
2022-08-02 00:00:00+00:00,nan,nan,82.4,3.6,341.9,77.45000,-51.06000,2450.00
2022-08-02 01:00:00+00:00,nan,nan,80.5,3.4,340.2,77.45000,-51.06000,2450.00
2022-08-02 02:00:00+00:00,nan,-11.9,81.6,2.6,342.3,77.45000,-51.06000,2450.00
2022-08-02 03:00:00+00:00,nan,-14.4,83.3,2.6,334.2,77.45000,-51.06000,2450.00
2022-08-02 04:00:00+00:00,nan,-15.3,84.5,3.0,340.1,77.45000,-51.06000,2450.00
2022-08-02 05:00:00+00:00,nan,-16.5,86.0,2.5,336.4,77.45000,-51.06000,2450.00
2022-08-02 06:00:00+00:00,nan,-17.1,84.4,2.5,331.8,77.45000,-51.06000,2450.00
2022-08-02 07:00:00+00:00,nan,-16.6,84.1,2.8,343.2,77.45000,-51.06000,2450.00
2022-08-02 09:00:00+00:00,nan,-15.9,82.4,2.7,345.3,77.45000,-51.06000,2450.00
2022-08-02 10:00:00+00:00,nan,-14.8,82.0,2.6,338.3,77.45000,-51.06000,2450.00
2022-08-02 11:00:00+00:00,nan,-13.7,79.7,2.7,232.0,77.45000,-51.06000,2450.00
