date,airpressureminus1000,temperature,relativehumidity,windspeed,winddirection,Lat_decimal,Lon_decimal,elev
2022-07-31 00:00:00+00:00,nan,nan,89.4,6.0,nan,73.83330,-49.49530,2368.00
2022-07-31 01:00:00+00:00,nan,nan,92.2,5.8,nan,73.83330,-49.49530,2368.00
2022-07-31 02:00:00+00:00,nan,nan,89.7,5.8,nan,73.83330,-49.49530,2368.00
2022-07-31 03:00:00+00:00,nan,-8.0,89.1,5.6,nan,73.83330,-49.49530,2368.00
2022-07-31 04:00:00+00:00,nan,-8.0,87.6,5.2,nan,73.83330,-49.49530,2368.00
2022-07-31 05:00:00+00:00,nan,nan,87.1,5.6,nan,73.83330,-49.49530,2368.00
2022-07-31 07:00:00+00:00,nan,-6.8,88.2,6.0,nan,73.83330,-49.49530,2368.00
2022-07-31 08:00:00+00:00,nan,nan,89.0,6.7,nan,73.83330,-49.49530,2368.00
2022-07-31 09:00:00+00:00,nan,-8.5,88.6,7.2,nan,73.83330,-49.49530,2368.00
2022-07-31 11:00:00+00:00,nan,-11.6,74.6,7.3,nan,73.83330,-49.49530,2368.00
2022-07-31 12:00:00+00:00,nan,-10.5,71.3,7.5,nan,73.83330,-49.49530,2368.00
2022-07-31 13:00:00+00:00,nan,-9.7,70.7,7.6,nan,73.83330,-49.49530,2368.00
2022-07-31 14:00:00+00:00,nan,-8.8,70.6,7.2,nan,73.83330,-49.49530,2368.00
2022-07-31 15:00:00+00:00,nan,-8.0,69.6,7.6,nan,73.83330,-49.49530,2368.00
2022-07-31 16:00:00+00:00,nan,nan,70.9,7.4,nan,73.83330,-49.49530,2368.00
2022-07-31 17:00:00+00:00,nan,nan,nan,nan,nan,73.83330,-49.49530,2368.00
2022-07-31 18:00:00+00:00,nan,-6.3,71.2,7.4,nan,73.83330,-49.49530,2368.00
2022-07-31 19:00:00+00:00,nan,-6.1,72.6,7.1,nan,73.83330,-49.49530,2368.00
2022-07-31 20:00:00+00:00,nan,-6.2,73.0,6.7,nan,73.83330,-49.49530,2368.00
2022-07-31 21:00:00+00:00,nan,-6.8,74.4,6.4,nan,73.83330,-49.49530,2368.00
