date,year,day,month,hour,airpressureminus1000,temperature,relativehumidity,windspeed,winddirection,Lat_decimal,Lon_decimal,elev
2022-07-03 13:00:00,2022,3,7,13,-89.0,2.924,72.2,2.9,132.6,nan,nan,911.13
2022-07-03 14:00:00,2022,3,7,14,-89.0,4.647,60.1,1.2,142.8,nan,nan,911.13
2022-07-03 15:00:00,2022,3,7,15,-90.0,4.234,57.4,2.3,123.5,nan,nan,911.13
2022-07-03 16:00:00,2022,3,7,16,-90.0,3.449,58.9,2.8,136.1,nan,nan,911.13
2022-07-03 17:00:00,2022,3,7,17,-90.0,3.037,63.5,2.8,130.1,nan,nan,911.13
2022-07-03 18:00:00,2022,3,7,18,-91.0,2.729,66.0,3.5,117.4,72.88563,-53.61067,911.13
2022-07-03 19:00:00,2022,3,7,19,-91.0,1.688,80.2,2.6,96.7,nan,nan,911.13
2022-07-03 20:00:00,2022,3,7,20,-92.0,1.377,81.7,2.8,103.6,nan,nan,911.13
2022-07-03 21:00:00,2022,3,7,21,-92.0,1.169,80.9,3.1,114.6,nan,nan,911.13
2022-07-03 22:00:00,2022,3,7,22,-92.0,1.142,78.4,4.2,124.1,nan,nan,911.13
2022-07-03 23:00:00,2022,3,7,23,-93.0,1.277,78.8,4.5,120.6,nan,nan,911.13
2022-07-04 00:00:00,2022,4,7,0,-93.0,1.083,82.9,4.7,121.4,72.88561,-53.61068,911.10
2022-07-04 01:00:00,2022,4,7,1,-94.0,0.969,81.7,5.1,123.7,nan,nan,911.10
2022-07-04 02:00:00,2022,4,7,2,-94.0,0.609,78.5,5.2,122.5,nan,nan,911.10
2022-07-04 03:00:00,2022,4,7,3,-94.0,0.256,77.1,5.6,123.5,nan,nan,911.10
2022-07-04 04:00:00,2022,4,7,4,-95.0,0.274,74.2,6.6,119.0,nan,nan,911.10
2022-07-04 05:00:00,2022,4,7,5,-95.0,0.287,72.1,7.6,124.3,nan,nan,911.10
2022-07-04 06:00:00,2022,4,7,6,-96.0,0.135,72.2,7.9,116.8,72.88562,-53.61069,911.10
2022-07-04 07:00:00,2022,4,7,7,-96.0,0.436,70.9,8.0,125.9,nan,nan,911.10
2022-07-04 08:00:00,2022,4,7,8,-96.0,1.06,69.8,7.7,121.2,nan,nan,911.10
2022-07-04 09:00:00,2022,4,7,9,-97.0,1.537,70.0,7.3,120.1,nan,nan,911.10
2022-07-04 10:00:00,2022,4,7,10,-97.0,1.914,71.8,6.8,121.3,nan,nan,911.10
2022-07-04 11:00:00,2022,4,7,11,-97.0,2.524,69.8,6.8,126.7,nan,nan,911.10
2022-07-04 12:00:00,2022,4,7,12,-97.0,2.908,69.7,6.9,123.4,72.88564,-53.61079,911.10
2022-07-04 13:00:00,2022,4,7,13,-98.0,2.869,70.8,6.1,116.2,nan,nan,911.10
2022-07-04 14:00:00,2022,4,7,14,-98.0,3.316,68.2,6.6,127.8,nan,nan,911.10
2022-07-04 15:00:00,2022,4,7,15,-99.0,3.278,69.5,6.7,119.9,nan,nan,911.10
2022-07-04 16:00:00,2022,4,7,16,-99.0,3.316,69.6,6.7,123.1,nan,nan,911.10
2022-07-04 17:00:00,2022,4,7,17,-99.0,3.229,71.8,6.2,116.9,nan,nan,911.10
2022-07-04 18:00:00,2022,4,7,18,-99.0,3.132,69.1,5.9,139.8,72.88562,-53.61072,911.10
2022-07-04 19:00:00,2022,4,7,19,-99.0,3.298,67.9,5.5,145.2,nan,nan,911.10
2022-07-04 20:00:00,2022,4,7,20,-100.0,3.08,69.7,4.9,142.3,nan,nan,911.10
2022-07-04 21:00:00,2022,4,7,21,-100.0,3.076,71.3,5.3,133.2,nan,nan,911.10
2022-07-04 22:00:00,2022,4,7,22,-100.0,2.769,76.4,6.2,118.0,nan,nan,911.10
2022-07-04 23:00:00,2022,4,7,23,-101.0,3.133,74.4,7.6,118.5,nan,nan,911.10
2022-07-05 00:00:00,2022,5,7,0,-101.0,2.717,75.0,8.0,125.0,72.88562,-53.61065,911.06
2022-07-05 01:00:00,2022,5,7,1,-101.0,2.375,74.5,8.3,122.0,nan,nan,911.06
2022-07-05 02:00:00,2022,5,7,2,-102.0,1.814,75.0,8.6,122.8,nan,nan,911.06
2022-07-05 03:00:00,2022,5,7,3,-102.0,1.319,75.8,8.8,129.0,nan,nan,911.06
2022-07-05 04:00:00,2022,5,7,4,-102.0,1.032,75.8,8.7,129.5,nan,nan,911.06
2022-07-05 05:00:00,2022,5,7,5,-102.0,0.779,76.2,8.3,117.8,nan,nan,911.06
2022-07-05 06:00:00,2022,5,7,6,-102.0,0.81,75.4,8.0,129.7,72.88563,-53.61073,911.06
2022-07-05 07:00:00,2022,5,7,7,-102.0,0.984,74.5,7.6,125.8,nan,nan,911.06
2022-07-05 08:00:00,2022,5,7,8,-101.0,1.382,73.7,7.0,135.5,nan,nan,911.06
2022-07-05 09:00:00,2022,5,7,9,-101.0,1.762,74.2,6.1,124.9,nan,nan,911.06
2022-07-05 10:00:00,2022,5,7,10,-101.0,2.264,72.9,4.5,136.3,nan,nan,911.06
2022-07-05 11:00:00,2022,5,7,11,-100.0,2.949,68.4,4.5,155.2,nan,nan,911.06
2022-07-05 12:00:00,2022,5,7,12,-100.0,2.983,68.4,4.1,157.3,72.88565,-53.61079,911.06
2022-07-05 13:00:00,2022,5,7,13,-99.0,2.952,69.3,3.9,158.3,nan,nan,911.06
2022-07-05 14:00:00,2022,5,7,14,-98.0,2.831,72.0,3.7,164.7,nan,nan,911.06
2022-07-05 15:00:00,2022,5,7,15,-98.0,2.851,71.4,3.5,156.2,nan,nan,911.06
2022-07-05 16:00:00,2022,5,7,16,-98.0,2.692,73.3,3.4,147.8,nan,nan,911.06
2022-07-05 17:00:00,2022,5,7,17,-97.0,2.778,74.7,3.8,156.1,nan,nan,911.06
2022-07-05 18:00:00,2022,5,7,18,-97.0,3.09,73.2,3.8,161.9,72.88561,-53.61069,911.06
2022-07-05 19:00:00,2022,5,7,19,-96.0,3.138,71.3,3.8,161.1,nan,nan,911.06
2022-07-05 20:00:00,2022,5,7,20,-96.0,2.678,75.7,3.8,144.7,nan,nan,911.06
2022-07-05 21:00:00,2022,5,7,21,-96.0,2.007,82.5,3.8,123.0,nan,nan,911.06
2022-07-05 22:00:00,2022,5,7,22,-96.0,1.823,84.4,3.8,129.1,nan,nan,911.06
2022-07-05 23:00:00,2022,5,7,23,-95.0,1.824,85.0,4.1,128.2,nan,nan,911.06
2022-07-06 00:00:00,2022,6,7,0,-95.0,1.107,87.5,4.7,127.6,72.88563,-53.61066,911.02
2022-07-06 01:00:00,2022,6,7,1,-95.0,1.146,86.9,5.2,120.9,nan,nan,911.02
2022-07-06 02:00:00,2022,6,7,2,-95.0,1.018,87.2,5.4,123.0,nan,nan,911.02
2022-07-06 03:00:00,2022,6,7,3,-95.0,1.531,86.4,5.4,126.1,nan,nan,911.02
2022-07-06 04:00:00,2022,6,7,4,-96.0,1.098,84.1,5.8,121.3,nan,nan,911.02
2022-07-06 05:00:00,2022,6,7,5,-96.0,0.824,80.7,6.0,123.7,nan,nan,911.02
2022-07-06 06:00:00,2022,6,7,6,-96.0,1.077,76.2,6.3,126.6,72.88561,-53.61071,911.02
2022-07-06 07:00:00,2022,6,7,7,-96.0,0.886,74.7,6.6,130.7,nan,nan,911.02
2022-07-06 08:00:00,2022,6,7,8,-96.0,1.066,74.5,6.2,122.6,nan,nan,911.02
2022-07-06 09:00:00,2022,6,7,9,-96.0,1.44,73.1,6.3,126.4,nan,nan,911.02
2022-07-06 10:00:00,2022,6,7,10,-97.0,1.88,73.6,6.0,130.6,nan,nan,911.02
2022-07-06 11:00:00,2022,6,7,11,-97.0,2.351,72.9,6.8,133.1,nan,nan,911.02
2022-07-06 12:00:00,2022,6,7,12,-98.0,2.586,73.6,6.1,128.4,72.88563,-53.61070,911.02
2022-07-06 13:00:00,2022,6,7,13,-98.0,2.364,75.7,4.8,130.5,nan,nan,911.02
2022-07-06 14:00:00,2022,6,7,14,-98.0,2.232,76.4,4.0,130.2,nan,nan,911.02
2022-07-06 15:00:00,2022,6,7,15,-98.0,2.083,77.2,3.8,124.4,nan,nan,911.02
2022-07-06 16:00:00,2022,6,7,16,-98.0,2.267,76.9,4.2,128.3,nan,nan,911.02
2022-07-06 17:00:00,2022,6,7,17,-98.0,2.339,77.5,4.2,123.9,nan,nan,911.02
2022-07-06 18:00:00,2022,6,7,18,-98.0,2.443,76.7,4.0,126.7,72.88562,-53.61075,911.02
2022-07-06 19:00:00,2022,6,7,19,-98.0,2.384,78.4,4.3,127.3,nan,nan,911.02
2022-07-06 20:00:00,2022,6,7,20,-98.0,2.509,79.1,4.7,126.3,nan,nan,911.02
2022-07-06 21:00:00,2022,6,7,21,-98.0,2.412,80.0,4.5,125.1,nan,nan,911.02
2022-07-06 22:00:00,2022,6,7,22,-99.0,2.499,79.6,4.7,125.7,nan,nan,911.02
2022-07-06 23:00:00,2022,6,7,23,-99.0,2.509,79.5,5.1,123.6,nan,nan,911.02
2022-07-07 00:00:00,2022,7,7,0,-99.0,2.444,82.1,5.5,128.7,72.88564,-53.61074,910.99
2022-07-07 01:00:00,2022,7,7,1,-99.0,1.848,83.7,5.4,128.1,nan,nan,910.99
2022-07-07 02:00:00,2022,7,7,2,-99.0,1.631,82.6,5.6,122.2,nan,nan,910.99
2022-07-07 03:00:00,2022,7,7,3,nan,,nan,nan,nan,nan,nan,910.99
2022-07-07 04:00:00,2022,7,7,4,-98.0,1.361,82.7,5.9,125.0,nan,nan,910.99
2022-07-07 05:00:00,2022,7,7,5,-98.0,1.049,82.0,6.0,129.5,nan,nan,910.99
2022-07-07 06:00:00,2022,7,7,6,-98.0,0.98,83.2,5.8,124.6,72.88561,-53.61069,910.99
2022-07-07 07:00:00,2022,7,7,7,-97.0,1.544,81.0,5.7,122.1,nan,nan,910.99
2022-07-07 08:00:00,2022,7,7,8,-97.0,1.624,81.0,4.9,127.9,nan,nan,910.99
2022-07-07 09:00:00,2022,7,7,9,-96.0,1.713,81.4,4.0,127.5,nan,nan,910.99
2022-07-07 10:00:00,2022,7,7,10,-96.0,1.782,82.1,3.6,128.1,nan,nan,910.99
2022-07-07 11:00:00,2022,7,7,11,-96.0,2.1,80.1,3.3,132.3,nan,nan,910.99
2022-07-07 12:00:00,2022,7,7,12,-95.0,1.951,81.7,3.2,128.6,72.88566,-53.61094,910.99
2022-07-07 13:00:00,2022,7,7,13,-95.0,1.951,81.7,3.3,130.2,nan,nan,910.99
2022-07-07 14:00:00,2022,7,7,14,-94.0,1.876,82.9,3.2,124.7,nan,nan,910.99
2022-07-07 15:00:00,2022,7,7,15,nan,,nan,nan,nan,nan,nan,910.99
2022-07-07 16:00:00,2022,7,7,16,-94.0,2.093,81.3,2.7,131.8,nan,nan,910.99
2022-07-07 17:00:00,2022,7,7,17,-93.0,2.041,82.2,2.9,126.9,nan,nan,910.99
2022-07-07 18:00:00,2022,7,7,18,-93.0,2.345,80.9,2.3,110.8,72.88562,-53.61077,910.99
2022-07-07 19:00:00,2022,7,7,19,-92.0,1.837,83.8,3.2,128.2,nan,nan,910.99
2022-07-07 20:00:00,2022,7,7,20,-92.0,1.751,85.7,3.1,125.7,nan,nan,910.99
2022-07-07 21:00:00,2022,7,7,21,-91.0,1.903,85.0,3.3,131.6,nan,nan,910.99
2022-07-07 22:00:00,2022,7,7,22,-91.0,2.083,85.2,3.2,138.8,nan,nan,910.99
2022-07-07 23:00:00,2022,7,7,23,-91.0,1.962,89.3,2.4,131.1,nan,nan,910.99
2022-07-08 00:00:00,2022,8,7,0,-90.0,1.683,91.8,3.0,121.2,72.88562,-53.61074,910.95
2022-07-08 01:00:00,2022,8,7,1,-90.0,1.641,92.3,3.3,134.9,nan,nan,910.95
2022-07-08 02:00:00,2022,8,7,2,-90.0,1.829,92.5,3.3,138.8,nan,nan,910.95
2022-07-08 03:00:00,2022,8,7,3,-90.0,1.798,91.9,3.8,128.5,nan,nan,910.95
2022-07-08 04:00:00,2022,8,7,4,-89.0,1.566,93.1,3.3,122.3,nan,nan,910.95
2022-07-08 05:00:00,2022,8,7,5,-89.0,1.174,94.2,3.0,116.2,nan,nan,910.95
2022-07-08 06:00:00,2022,8,7,6,-89.0,0.831,93.4,3.2,120.1,72.88561,-53.61074,910.95
2022-07-08 07:00:00,2022,8,7,7,-89.0,0.717,91.2,3.3,118.8,nan,nan,910.95
2022-07-08 08:00:00,2022,8,7,8,-88.0,0.866,91.1,2.8,108.6,nan,nan,910.95
2022-07-08 09:00:00,2022,8,7,9,-88.0,1.388,89.1,3.1,110.9,nan,nan,910.95
2022-07-08 10:00:00,2022,8,7,10,-88.0,2.046,86.6,3.5,117.6,nan,nan,910.95
2022-07-08 11:00:00,2022,8,7,11,nan,,nan,nan,nan,nan,nan,910.95
2022-07-08 12:00:00,2022,8,7,12,-89.0,2.616,80.2,3.2,112.0,nan,nan,910.95
2022-07-08 13:00:00,2022,8,7,13,-89.0,2.432,82.1,3.2,107.2,nan,nan,910.95
2022-07-08 14:00:00,2022,8,7,14,-89.0,2.83,79.9,1.8,60.4,nan,nan,910.95
2022-07-08 15:00:00,2022,8,7,15,-89.0,3.532,72.5,1.3,97.5,nan,nan,910.95
2022-07-08 16:00:00,2022,8,7,16,-89.0,3.705,68.1,2.2,122.7,nan,nan,910.95
2022-07-08 17:00:00,2022,8,7,17,-89.0,2.906,72.1,3.6,118.5,nan,nan,910.95
2022-07-08 18:00:00,2022,8,7,18,-90.0,2.788,74.0,3.7,112.8,72.88563,-53.61078,910.95
2022-07-08 19:00:00,2022,8,7,19,-90.0,2.755,74.2,4.5,105.5,nan,nan,910.95
2022-07-08 20:00:00,2022,8,7,20,-90.0,2.841,75.0,5.2,97.9,nan,nan,910.95
2022-07-08 21:00:00,2022,8,7,21,-91.0,2.551,73.7,4.8,101.3,nan,nan,910.95
2022-07-08 22:00:00,2022,8,7,22,-91.0,2.187,74.3,5.3,94.5,nan,nan,910.95
2022-07-08 23:00:00,2022,8,7,23,-92.0,1.8,76.8,5.7,93.5,nan,nan,910.95
2022-07-09 00:00:00,2022,9,7,0,-92.0,1.381,77.8,6.0,90.7,72.88562,-53.61062,910.91
2022-07-09 01:00:00,2022,9,7,1,-93.0,1.136,76.6,6.2,106.5,nan,nan,910.91
2022-07-09 02:00:00,2022,9,7,2,-94.0,0.869,78.9,6.0,122.9,nan,nan,910.91
2022-07-09 03:00:00,2022,9,7,3,nan,,nan,nan,nan,nan,nan,910.91
2022-07-09 04:00:00,2022,9,7,4,-95.0,0.388,78.4,5.8,131.1,nan,nan,910.91
2022-07-09 05:00:00,2022,9,7,5,-95.0,0.0,80.0,6.7,117.4,nan,nan,910.91
2022-07-09 06:00:00,2022,9,7,6,-95.0,0.274,75.5,7.7,121.1,72.88561,-53.61075,910.91
2022-07-09 07:00:00,2022,9,7,7,-96.0,0.783,72.3,8.3,120.7,nan,nan,910.91
2022-07-09 08:00:00,2022,9,7,8,-96.0,0.727,73.4,8.0,119.2,nan,nan,910.91
2022-07-09 09:00:00,2022,9,7,9,-96.0,1.174,73.9,7.4,115.6,nan,nan,910.91
2022-07-09 10:00:00,2022,9,7,10,-97.0,1.863,71.0,6.0,146.9,nan,nan,910.91
2022-07-09 11:00:00,2022,9,7,11,-97.0,2.302,69.5,5.8,157.5,nan,nan,910.91
2022-07-09 12:00:00,2022,9,7,12,-97.0,2.561,69.6,5.2,154.3,72.88564,-53.61091,910.91
2022-07-09 13:00:00,2022,9,7,13,-96.0,2.585,70.5,4.4,157.8,nan,nan,910.91
2022-07-09 14:00:00,2022,9,7,14,-96.0,2.572,71.8,4.1,149.8,nan,nan,910.91
2022-07-09 15:00:00,2022,9,7,15,-96.0,2.61,71.3,4.1,142.6,nan,nan,910.91
2022-07-09 16:00:00,2022,9,7,16,-97.0,1.962,78.1,3.9,124.2,nan,nan,910.91
2022-07-09 17:00:00,2022,9,7,17,-97.0,2.61,73.7,4.1,128.7,nan,nan,910.91
2022-07-09 18:00:00,2022,9,7,18,-97.0,2.543,73.7,3.8,120.8,72.88564,-53.61083,910.91
2022-07-09 19:00:00,2022,9,7,19,-96.0,2.391,76.2,3.9,123.7,nan,nan,910.91
2022-07-09 20:00:00,2022,9,7,20,-96.0,2.152,79.2,3.8,123.2,nan,nan,910.91
2022-07-09 21:00:00,2022,9,7,21,-96.0,2.163,80.6,4.0,126.6,nan,nan,910.91
2022-07-09 22:00:00,2022,9,7,22,-97.0,1.927,81.5,4.0,123.0,nan,nan,910.91
2022-07-09 23:00:00,2022,9,7,23,-96.0,1.831,81.8,4.3,121.7,nan,nan,910.91
2022-07-10 00:00:00,2022,10,7,0,-96.0,1.613,82.0,4.2,130.7,72.88562,-53.61065,910.88
2022-07-10 01:00:00,2022,10,7,1,-97.0,1.319,83.3,4.8,128.8,nan,nan,910.88
2022-07-10 02:00:00,2022,10,7,2,-97.0,1.333,82.4,5.6,130.1,nan,nan,910.88
2022-07-10 03:00:00,2022,10,7,3,-97.0,1.108,82.4,6.0,125.9,nan,nan,910.88
2022-07-10 04:00:00,2022,10,7,4,-97.0,0.966,81.8,6.0,129.3,nan,nan,910.88
2022-07-10 05:00:00,2022,10,7,5,-97.0,0.89,80.4,6.4,122.7,nan,nan,910.88
2022-07-10 06:00:00,2022,10,7,6,-97.0,1.233,78.2,6.6,123.5,72.88561,-53.61075,910.88
2022-07-10 07:00:00,2022,10,7,7,-97.0,1.333,77.5,6.9,126.0,nan,nan,910.88
2022-07-10 08:00:00,2022,10,7,8,-97.0,1.596,77.0,6.9,128.4,nan,nan,910.88
2022-07-10 09:00:00,2022,10,7,9,-97.0,2.06,76.5,6.7,122.1,nan,nan,910.88
2022-07-10 10:00:00,2022,10,7,10,-97.0,2.219,77.2,6.4,124.0,nan,nan,910.88
2022-07-10 11:00:00,2022,10,7,11,-96.0,2.364,76.8,5.6,122.7,nan,nan,910.88
2022-07-10 12:00:00,2022,10,7,12,-96.0,2.481,76.8,5.0,128.6,72.88565,-53.61093,910.88
2022-07-10 13:00:00,2022,10,7,13,-96.0,2.378,77.9,4.6,128.2,nan,nan,910.88
2022-07-10 14:00:00,2022,10,7,14,-96.0,2.302,79.1,4.3,129.3,nan,nan,910.88
2022-07-10 15:00:00,2022,10,7,15,-96.0,2.205,79.3,3.9,128.1,nan,nan,910.88
2022-07-10 16:00:00,2022,10,7,16,-96.0,2.291,78.8,3.5,118.0,nan,nan,910.88
2022-07-10 17:00:00,2022,10,7,17,-97.0,1.962,81.1,3.1,119.7,nan,nan,910.88
2022-07-10 18:00:00,2022,10,7,18,-97.0,1.771,82.7,3.1,121.6,72.88562,-53.61079,910.88
2022-07-10 19:00:00,2022,10,7,19,-97.0,1.616,85.1,2.8,114.5,nan,nan,910.88
2022-07-10 20:00:00,2022,10,7,20,-97.0,1.581,85.6,2.7,109.0,nan,nan,910.88
2022-07-10 21:00:00,2022,10,7,21,-97.0,1.709,84.1,3.2,116.1,nan,nan,910.88
2022-07-10 22:00:00,2022,10,7,22,-97.0,1.651,84.1,3.4,108.1,nan,nan,910.88
2022-07-10 23:00:00,2022,10,7,23,-97.0,1.249,85.6,3.6,110.2,nan,nan,910.88
2022-07-11 00:00:00,2022,11,7,0,-98.0,1.135,85.0,3.7,116.4,72.88558,-53.61060,910.84
2022-07-11 01:00:00,2022,11,7,1,-98.0,0.755,84.8,4.2,118.8,nan,nan,910.84
2022-07-11 02:00:00,2022,11,7,2,-98.0,0.512,84.8,4.5,118.3,nan,nan,910.84
2022-07-11 03:00:00,2022,11,7,3,-99.0,0.326,84.1,5.0,117.8,nan,nan,910.84
2022-07-11 04:00:00,2022,11,7,4,-99.0,0.253,82.3,5.4,123.6,nan,nan,910.84
2022-07-11 05:00:00,2022,11,7,5,-100.0,0.343,79.6,5.7,124.8,nan,nan,910.84
2022-07-11 06:00:00,2022,11,7,6,-100.0,0.409,78.3,5.7,124.5,72.88561,-53.61074,910.84
2022-07-11 07:00:00,2022,11,7,7,-100.0,0.613,76.6,5.9,125.3,nan,nan,910.84
2022-07-11 08:00:00,2022,11,7,8,-100.0,0.838,75.2,6.1,120.7,nan,nan,910.84
2022-07-11 09:00:00,2022,11,7,9,-100.0,1.063,74.2,6.5,129.0,nan,nan,910.84
2022-07-11 10:00:00,2022,11,7,10,-100.0,1.485,73.7,6.3,122.0,nan,nan,910.84
2022-07-11 11:00:00,2022,11,7,11,-101.0,1.793,73.7,5.5,121.8,nan,nan,910.84
2022-07-11 12:00:00,2022,11,7,12,-101.0,1.855,76.2,4.8,123.6,72.88564,-53.61095,910.84
2022-07-11 13:00:00,2022,11,7,13,-101.0,1.817,78.8,4.3,127.3,nan,nan,910.84
2022-07-11 14:00:00,2022,11,7,14,-101.0,1.838,80.7,3.7,125.3,nan,nan,910.84
2022-07-11 15:00:00,2022,11,7,15,-101.0,1.827,80.8,3.4,127.6,nan,nan,910.84
2022-07-11 16:00:00,2022,11,7,16,-101.0,1.876,80.4,3.2,123.1,nan,nan,910.84
2022-07-11 17:00:00,2022,11,7,17,-102.0,1.737,81.3,3.1,125.1,nan,nan,910.84
