date,year,day,month,hour,airpressureminus1000,temperature,relativehumidity,windspeed,winddirection,Lat_decimal,Lon_decimal,elev
2022-07-01 00:00:00,2022,1,7,0,-92.0,0.028,93.4,nan,nan,nan,nan,nan
2022-07-01 01:00:00,2022,1,7,1,-92.0,-0.849,95.8,nan,nan,nan,nan,nan
2022-07-01 02:00:00,2022,1,7,2,-92.0,-1.482,96.8,nan,nan,nan,nan,nan
2022-07-01 03:00:00,2022,1,7,3,-92.0,-1.745,96.6,nan,nan,nan,nan,nan
2022-07-01 04:00:00,2022,1,7,4,-92.0,-1.264,93.1,nan,nan,nan,nan,nan
2022-07-01 05:00:00,2022,1,7,5,-92.0,1.785,75.5,nan,nan,nan,nan,nan
2022-07-01 06:00:00,2022,1,7,6,-92.0,6.589,54.7,nan,nan,nan,nan,nan
2022-07-01 07:00:00,2022,1,7,7,-92.0,10.19,47.6,nan,nan,nan,nan,nan
2022-07-01 08:00:00,2022,1,7,8,-91.0,13.28,48.3,nan,nan,nan,nan,nan
2022-07-01 09:00:00,2022,1,7,9,-91.0,12.39,46.0,nan,nan,nan,nan,nan
2022-07-01 10:00:00,2022,1,7,10,-91.0,11.97,51.5,nan,nan,nan,nan,nan
2022-07-01 11:00:00,2022,1,7,11,-91.0,11.68,54.4,nan,nan,nan,nan,nan
2022-07-01 12:00:00,2022,1,7,12,-91.0,9.46,59.4,nan,nan,nan,nan,nan
2022-07-01 13:00:00,2022,1,7,13,-91.0,9.34,59.6,nan,nan,nan,nan,nan
2022-07-01 14:00:00,2022,1,7,14,-91.0,9.24,61.1,nan,nan,nan,nan,nan
2022-07-01 15:00:00,2022,1,7,15,-91.0,8.47,62.0,nan,nan,nan,nan,nan
2022-07-01 16:00:00,2022,1,7,16,-91.0,6.803,68.1,nan,nan,nan,nan,nan
2022-07-01 17:00:00,2022,1,7,17,-91.0,6.007,72.4,nan,nan,nan,nan,nan
2022-07-01 18:00:00,2022,1,7,18,-91.0,4.609,78.3,nan,nan,nan,nan,nan
2022-07-01 19:00:00,2022,1,7,19,-91.0,4.117,78.1,nan,nan,nan,nan,nan
2022-07-01 20:00:00,2022,1,7,20,-91.0,2.793,80.7,nan,nan,nan,nan,nan
2022-07-01 21:00:00,2022,1,7,21,-91.0,1.343,87.9,nan,nan,nan,nan,nan
2022-07-01 22:00:00,2022,1,7,22,-91.0,0.453,89.5,nan,nan,nan,nan,nan
2022-07-01 23:00:00,2022,1,7,23,-91.0,-0.131,89.9,nan,nan,nan,nan,nan
2022-07-02 00:00:00,2022,2,7,0,-91.0,-0.672,93.5,nan,nan,nan,nan,nan
2022-07-02 01:00:00,2022,2,7,1,-91.0,-0.757,94.6,nan,nan,nan,nan,nan
2022-07-02 02:00:00,2022,2,7,2,-91.0,-1.344,95.4,nan,nan,nan,nan,nan
2022-07-02 03:00:00,2022,2,7,3,-91.0,-1.479,96.8,nan,nan,nan,nan,nan
2022-07-02 04:00:00,2022,2,7,4,-91.0,-1.037,96.8,nan,nan,nan,nan,nan
2022-07-02 05:00:00,2022,2,7,5,-91.0,0.874,86.4,nan,nan,nan,nan,nan
2022-07-02 06:00:00,2022,2,7,6,-91.0,2.748,77.2,nan,nan,nan,nan,nan
2022-07-02 07:00:00,2022,2,7,7,-90.0,2.874,83.2,nan,nan,nan,nan,nan
2022-07-02 08:00:00,2022,2,7,8,-90.0,3.578,81.4,nan,nan,nan,nan,nan
2022-07-02 09:00:00,2022,2,7,9,-90.0,6.418,68.6,nan,nan,nan,nan,nan
2022-07-02 10:00:00,2022,2,7,10,-90.0,8.59,58.5,nan,nan,nan,nan,nan
2022-07-02 11:00:00,2022,2,7,11,-90.0,8.67,61.1,nan,nan,nan,nan,nan
2022-07-02 12:00:00,2022,2,7,12,-90.0,6.903,68.1,nan,nan,nan,nan,nan
2022-07-02 13:00:00,2022,2,7,13,-89.0,8.05,64.1,nan,nan,nan,nan,nan
2022-07-02 14:00:00,2022,2,7,14,-89.0,9.68,56.3,nan,nan,nan,nan,nan
2022-07-02 15:00:00,2022,2,7,15,-89.0,8.82,59.8,nan,nan,nan,nan,nan
2022-07-02 16:00:00,2022,2,7,16,-90.0,7.191,66.6,nan,nan,nan,nan,nan
2022-07-02 17:00:00,2022,2,7,17,-90.0,6.483,68.0,nan,nan,nan,nan,nan
2022-07-02 18:00:00,2022,2,7,18,-90.0,5.539,70.5,nan,nan,nan,nan,nan
2022-07-02 19:00:00,2022,2,7,19,-90.0,4.158,76.7,nan,nan,nan,nan,nan
2022-07-02 20:00:00,2022,2,7,20,-90.0,3.301,78.8,nan,nan,nan,nan,nan
2022-07-02 21:00:00,2022,2,7,21,-90.0,2.149,82.4,nan,nan,nan,nan,nan
2022-07-02 22:00:00,2022,2,7,22,-90.0,0.739,85.8,nan,nan,nan,nan,nan
2022-07-02 23:00:00,2022,2,7,23,-90.0,0.566,89.0,nan,nan,nan,nan,nan
2022-07-03 00:00:00,2022,3,7,0,-91.0,0.821,88.8,nan,nan,nan,nan,nan
2022-07-03 01:00:00,2022,3,7,1,-91.0,0.686,87.5,nan,nan,nan,nan,nan
2022-07-03 02:00:00,2022,3,7,2,-91.0,-0.474,99.0,nan,nan,nan,nan,nan
2022-07-03 03:00:00,2022,3,7,3,-92.0,-0.654,100.2,nan,nan,nan,nan,nan
2022-07-03 04:00:00,2022,3,7,4,-92.0,-0.541,100.2,nan,nan,nan,nan,nan
2022-07-03 05:00:00,2022,3,7,5,-93.0,0.11,98.9,nan,nan,nan,nan,nan
2022-07-03 06:00:00,2022,3,7,6,-93.0,0.782,95.5,nan,nan,nan,nan,nan
2022-07-03 07:00:00,2022,3,7,7,-92.0,1.476,87.5,nan,nan,nan,nan,nan
2022-07-03 08:00:00,2022,3,7,8,-92.0,1.872,86.3,nan,nan,nan,nan,nan
2022-07-03 09:00:00,2022,3,7,9,-92.0,2.052,86.1,nan,nan,nan,nan,nan
2022-07-03 10:00:00,2022,3,7,10,-92.0,2.483,84.6,nan,nan,nan,nan,nan
2022-07-03 11:00:00,2022,3,7,11,-92.0,2.585,83.4,nan,nan,nan,nan,nan
2022-07-03 12:00:00,2022,3,7,12,-92.0,3.402,78.8,nan,nan,nan,nan,nan
2022-07-03 13:00:00,2022,3,7,13,-91.0,3.012,80.0,nan,nan,nan,nan,nan
2022-07-03 14:00:00,2022,3,7,14,-91.0,3.251,79.8,nan,nan,nan,nan,nan
2022-07-03 15:00:00,2022,3,7,15,-91.0,2.848,80.4,nan,nan,nan,nan,nan
2022-07-03 16:00:00,2022,3,7,16,-90.0,2.586,82.8,nan,nan,nan,nan,nan
2022-07-03 17:00:00,2022,3,7,17,-90.0,2.283,82.6,nan,nan,nan,nan,nan
2022-07-03 18:00:00,2022,3,7,18,-90.0,2.149,82.7,nan,nan,nan,nan,nan
2022-07-03 19:00:00,2022,3,7,19,-90.0,1.983,85.1,nan,nan,nan,nan,nan
2022-07-03 20:00:00,2022,3,7,20,-90.0,1.814,85.8,nan,nan,nan,nan,nan
2022-07-03 21:00:00,2022,3,7,21,-91.0,1.7,86.6,nan,nan,nan,nan,nan
2022-07-03 22:00:00,2022,3,7,22,-90.0,1.39,88.3,nan,nan,nan,nan,nan
2022-07-03 23:00:00,2022,3,7,23,-91.0,1.022,89.1,nan,nan,nan,nan,nan
2022-07-04 00:00:00,2022,4,7,0,-90.0,0.506,90.1,nan,nan,nan,nan,nan
2022-07-04 01:00:00,2022,4,7,1,-91.0,0.517,90.0,nan,nan,nan,nan,nan
2022-07-04 02:00:00,2022,4,7,2,-91.0,0.085,91.6,nan,nan,nan,nan,nan
2022-07-04 03:00:00,2022,4,7,3,-91.0,-0.262,91.9,nan,nan,nan,nan,nan
2022-07-04 04:00:00,2022,4,7,4,-91.0,-0.297,90.0,nan,nan,nan,nan,nan
2022-07-04 05:00:00,2022,4,7,5,-91.0,1.816,74.9,nan,nan,nan,nan,nan
2022-07-04 06:00:00,2022,4,7,6,-91.0,3.055,66.9,nan,nan,nan,nan,nan
2022-07-04 07:00:00,2022,4,7,7,-91.0,5.01,60.1,nan,nan,nan,nan,nan
2022-07-04 08:00:00,2022,4,7,8,-91.0,5.101,67.9,nan,nan,nan,nan,nan
2022-07-04 09:00:00,2022,4,7,9,-92.0,5.669,65.6,nan,nan,nan,nan,nan
