date,year,day,month,hour,airpressureminus1000,temperature,relativehumidity,windspeed,winddirection,Lat_decimal,Lon_decimal,elev
2022-07-01 00:00:00,2022,1,7,0,-55.3,2.9212,86.9,5.3,20.0,61.09816,-46.83380,605.89
2022-07-01 01:00:00,2022,1,7,1,-55.6,2.9068,87.1,5.5,19.6,61.09817,-46.83378,605.89
2022-07-01 02:00:00,2022,1,7,2,-56.1,3.1815,86.5,5.5,19.1,61.09818,-46.83380,605.89
2022-07-01 03:00:00,2022,1,7,3,-56.4,3.16,86.5,4.5,14.6,61.09816,-46.83384,605.89
2022-07-01 04:00:00,2022,1,7,4,-56.9,3.1494,86.0,4.3,7.7,61.09817,-46.83388,605.89
2022-07-01 05:00:00,2022,1,7,5,-56.9,2.5433,88.9,3.7,13.2,61.09818,-46.83379,605.89
2022-07-01 06:00:00,2022,1,7,6,-56.7,2.4972,90.1,3.7,22.0,61.09817,-46.83378,605.89
2022-07-01 07:00:00,2022,1,7,7,-56.7,2.6859,89.8,3.7,7.5,61.09819,-46.83380,605.89
2022-07-01 08:00:00,2022,1,7,8,-57.1,2.5072,90.6,4.0,12.2,61.09818,-46.83380,605.89
2022-07-01 09:00:00,2022,1,7,9,-57.2,2.3821,91.3,3.9,15.2,61.09821,-46.83381,605.89
2022-07-01 10:00:00,2022,1,7,10,-57.5,2.5698,89.7,3.6,15.5,61.09819,-46.83379,605.89
2022-07-01 11:00:00,2022,1,7,11,-57.3,2.6116,90.0,3.1,0.2,61.09819,-46.83380,605.89
2022-07-01 12:00:00,2022,1,7,12,-57.4,2.4468,90.3,3.1,349.2,61.09818,-46.83381,605.89
2022-07-01 13:00:00,2022,1,7,13,-57.3,3.2098,88.0,2.2,346.5,61.09820,-46.83386,605.89
2022-07-01 14:00:00,2022,1,7,14,-57.2,3.1052,86.4,2.4,336.6,61.09819,-46.83384,605.89
2022-07-01 15:00:00,2022,1,7,15,-57.4,3.019,86.6,3.7,337.8,61.09819,-46.83380,605.89
2022-07-01 16:00:00,2022,1,7,16,-57.5,3.447,85.6,2.9,336.2,61.09820,-46.83369,605.89
2022-07-01 17:00:00,2022,1,7,17,-57.5,3.9339,83.8,2.8,319.4,61.09814,-46.83385,605.89
2022-07-01 18:00:00,2022,1,7,18,-57.3,3.5455,85.6,3.2,319.1,61.09815,-46.83389,605.89
2022-07-01 19:00:00,2022,1,7,19,-57.3,2.9589,86.9,4.0,339.6,61.09818,-46.83381,605.89
2022-07-01 20:00:00,2022,1,7,20,-57.3,3.0064,84.9,4.3,336.4,61.09817,-46.83381,605.89
2022-07-01 21:00:00,2022,1,7,21,-57.3,3.1964,82.8,5.4,334.7,61.09817,-46.83385,605.89
2022-07-01 22:00:00,2022,1,7,22,-57.1,3.1691,83.4,5.7,337.2,61.09819,-46.83381,605.89
2022-07-01 23:00:00,2022,1,7,23,-56.8,2.8347,82.9,5.8,342.6,61.09817,-46.83378,605.89
2022-07-02 00:00:00,2022,2,7,0,-56.3,2.5575,83.2,5.7,343.5,61.09816,-46.83379,605.86
2022-07-02 01:00:00,2022,2,7,1,-56.1,1.9872,83.0,6.1,353.8,61.09816,-46.83380,605.86
