date,year,day,month,hour,airpressureminus1000,temperature,relativehumidity,windspeed,winddirection,Lat_decimal,Lon_decimal,elev
2022-07-01 00:00:00,2022,1,7,0,-42.0,4.376,76.5,2.8,18.3,nan,nan,nan
2022-07-01 01:00:00,2022,1,7,1,-42.0,4.306,77.0,3.0,28.8,nan,nan,nan
2022-07-01 02:00:00,2022,1,7,2,-42.0,4.415,75.7,2.8,17.8,nan,nan,nan
2022-07-01 03:00:00,2022,1,7,3,-42.0,4.896,71.7,2.5,12.6,nan,nan,nan
2022-07-01 04:00:00,2022,1,7,4,-42.0,4.919,70.5,3.3,20.2,nan,nan,nan
2022-07-01 05:00:00,2022,1,7,5,-41.0,4.822,72.5,2.6,27.0,nan,nan,nan
2022-07-01 06:00:00,2022,1,7,6,-41.0,4.348,76.2,2.2,36.0,nan,nan,nan
2022-07-01 07:00:00,2022,1,7,7,-40.0,4.068,82.1,2.3,356.7,nan,nan,nan
2022-07-01 08:00:00,2022,1,7,8,-40.0,3.924,81.7,3.6,4.5,nan,nan,nan
2022-07-01 09:00:00,2022,1,7,9,-40.0,4.249,79.9,3.4,7.2,nan,nan,nan
2022-07-01 10:00:00,2022,1,7,10,-40.0,5.044,76.9,3.1,21.7,nan,nan,nan
2022-07-01 11:00:00,2022,1,7,11,-40.0,5.286,75.3,4.3,350.5,nan,nan,nan
2022-07-01 12:00:00,2022,1,7,12,-40.0,5.501,77.2,4.5,347.6,nan,nan,nan
2022-07-01 13:00:00,2022,1,7,13,-39.0,4.694,81.5,4.5,356.4,nan,nan,nan
2022-07-01 14:00:00,2022,1,7,14,-39.0,4.203,84.3,4.1,351.9,nan,nan,nan
2022-07-01 15:00:00,2022,1,7,15,-40.0,4.754,81.9,4.3,347.4,nan,nan,nan
2022-07-01 16:00:00,2022,1,7,16,-40.0,4.782,83.5,4.7,351.2,nan,nan,nan
2022-07-01 17:00:00,2022,1,7,17,-40.0,4.653,83.0,4.7,342.5,nan,nan,nan
2022-07-01 18:00:00,2022,1,7,18,-40.0,4.073,85.1,4.8,343.5,nan,nan,nan
2022-07-01 19:00:00,2022,1,7,19,-40.0,4.052,85.6,5.0,344.1,nan,nan,nan
2022-07-01 20:00:00,2022,1,7,20,-41.0,4.484,83.7,5.0,341.7,nan,nan,nan
2022-07-01 21:00:00,2022,1,7,21,-41.0,4.231,84.0,4.6,351.1,nan,nan,nan
2022-07-01 22:00:00,2022,1,7,22,-41.0,4.642,81.4,4.5,344.4,nan,nan,nan
2022-07-01 23:00:00,2022,1,7,23,-41.0,5.115,78.2,3.7,358.7,nan,nan,nan
2022-07-02 00:00:00,2022,2,7,0,-41.0,4.719,80.0,3.9,22.5,nan,nan,nan
