date,year,day,month,hour,airpressureminus1000,temperature,relativehumidity,windspeed,winddirection,Lat_decimal,Lon_decimal,elev
2022-07-01 00:00:00,2022,1,7,0,-62.0,3.923,74.4,5.5,101.8,67.09392,-49.96426,635.93
2022-07-01 01:00:00,2022,1,7,1,-63.0,3.048,80.6,4.7,107.6,67.09391,-49.96429,635.93
2022-07-01 02:00:00,2022,1,7,2,-63.0,2.728,82.8,4.1,106.7,67.09390,-49.96424,635.93
2022-07-01 03:00:00,2022,1,7,3,-63.0,2.4,85.0,4.0,104.5,67.09389,-49.96429,635.93
2022-07-01 04:00:00,2022,1,7,4,-64.0,2.609,85.0,3.4,102.1,67.09391,-49.96430,635.93
2022-07-01 05:00:00,2022,1,7,5,-64.0,2.947,83.3,3.4,106.3,67.09390,-49.96430,635.93
2022-07-01 06:00:00,2022,1,7,6,-64.0,3.373,82.7,3.5,99.2,67.09390,-49.96429,635.93
2022-07-01 07:00:00,2022,1,7,7,-64.0,3.384,83.8,3.2,102.6,67.09390,-49.96427,635.93
2022-07-01 08:00:00,2022,1,7,8,-64.0,3.221,89.0,3.3,106.1,67.09390,-49.96428,635.93
2022-07-01 09:00:00,2022,1,7,9,-65.0,3.553,92.7,3.4,99.4,67.09389,-49.96431,635.93
2022-07-01 10:00:00,2022,1,7,10,-65.0,3.44,92.5,3.8,106.5,67.09392,-49.96429,635.93
2022-07-01 11:00:00,2022,1,7,11,-65.0,3.306,92.2,3.8,104.8,67.09390,-49.96427,635.93
2022-07-01 12:00:00,2022,1,7,12,-65.0,3.016,90.7,3.7,109.5,67.09391,-49.96428,635.93
2022-07-01 13:00:00,2022,1,7,13,-64.0,2.833,94.2,3.9,104.9,67.09393,-49.96430,635.93
2022-07-01 14:00:00,2022,1,7,14,-64.0,3.256,93.4,3.5,105.6,67.09390,-49.96429,635.93
2022-07-01 15:00:00,2022,1,7,15,-64.0,3.199,94.3,3.4,103.6,67.09389,-49.96429,635.93
2022-07-01 16:00:00,2022,1,7,16,-64.0,3.39,95.1,3.4,104.7,67.09392,-49.96428,635.93
