date,airpressureminus1000,temperature,relativehumidity,windspeed,winddirection,Lat_decimal,Lon_decimal,elev
2022-05-31 00:00:00+00:00,nan,-8.8,87.8,2.0,36.6,66.48100,-46.27990,2100.00
2022-05-31 01:00:00+00:00,nan,-10.0,86.7,1.4,63.0,66.48100,-46.27990,2100.00
2022-05-31 02:00:00+00:00,nan,-10.8,85.4,1.4,74.9,66.48100,-46.27990,2100.00
2022-05-31 03:00:00+00:00,nan,-13.3,83.2,2.1,107.3,66.48100,-46.27990,2100.00
2022-05-31 04:00:00+00:00,nan,-18.1,79.0,2.7,122.9,66.48100,-46.27990,2100.00
2022-05-31 05:00:00+00:00,nan,-20.2,77.6,2.7,126.8,66.48100,-46.27990,2100.00
2022-05-31 06:00:00+00:00,nan,-20.5,77.1,2.8,130.1,66.48100,-46.27990,2100.00
2022-05-31 07:00:00+00:00,nan,-19.3,78.6,2.3,134.1,66.48100,-46.27990,2100.00
2022-05-31 08:00:00+00:00,nan,-16.8,80.5,1.7,135.6,66.48100,-46.27990,2100.00
2022-05-31 09:00:00+00:00,nan,-14.6,80.6,1.6,136.4,66.48100,-46.27990,2100.00
2022-05-31 10:00:00+00:00,nan,-12.8,79.9,1.8,136.6,66.48100,-46.27990,2100.00
2022-05-31 11:00:00+00:00,nan,-11.7,76.3,2.7,144.9,66.48100,-46.27990,2100.00
2022-05-31 12:00:00+00:00,nan,-11.2,73.3,3.4,140.7,66.48100,-46.27990,2100.00
2022-05-31 13:00:00+00:00,nan,-11.1,74.1,3.9,137.2,66.48100,-46.27990,2100.00
2022-05-31 14:00:00+00:00,nan,-10.9,74.1,3.9,141.7,66.48100,-46.27990,2100.00
2022-05-31 15:00:00+00:00,nan,-10.3,72.1,3.7,148.1,66.48100,-46.27990,2100.00
2022-05-31 16:00:00+00:00,nan,-9.4,71.2,3.5,150.9,66.48100,-46.27990,2100.00
2022-05-31 17:00:00+00:00,nan,-8.5,69.7,3.3,153.5,66.48100,-46.27990,2100.00
2022-05-31 18:00:00+00:00,nan,-8.1,50.3,2.8,157.1,66.48100,-46.27990,2100.00
2022-05-31 19:00:00+00:00,nan,-6.9,3.0,2.1,154.1,66.48100,-46.27990,2100.00
2022-05-31 20:00:00+00:00,nan,-7.1,18.1,1.5,145.1,66.48100,-46.27990,2100.00
2022-05-31 21:00:00+00:00,nan,nan,2.5,1.5,136.0,66.48100,-46.27990,2100.00
2022-05-31 22:00:00+00:00,nan,-9.3,11.2,2.1,132.4,66.48100,-46.27990,2100.00
2022-05-31 23:00:00+00:00,nan,-11.8,74.9,2.6,139.2,66.48100,-46.27990,2100.00
2022-06-01 00:00:00+00:00,nan,-13.4,78.7,2.7,143.3,66.48100,-46.27990,2100.00
2022-06-01 01:00:00+00:00,nan,-16.5,78.9,3.0,145.8,66.48100,-46.27990,2100.00
2022-06-01 02:00:00+00:00,nan,-19.0,79.4,3.1,148.4,66.48100,-46.27990,2100.00
2022-06-01 03:00:00+00:00,nan,-21.9,77.4,3.1,148.0,66.48100,-46.27990,2100.00
2022-06-01 04:00:00+00:00,nan,-22.2,76.1,2.7,149.5,66.48100,-46.27990,2100.00
2022-06-01 05:00:00+00:00,nan,-22.9,74.2,2.6,151.8,66.48100,-46.27990,2100.00
2022-06-01 06:00:00+00:00,nan,-23.8,71.5,2.5,151.3,66.48100,-46.27990,2100.00
2022-06-01 07:00:00+00:00,nan,-24.0,69.4,2.7,153.3,66.48100,-46.27990,2100.00
2022-06-01 08:00:00+00:00,nan,-23.6,nan,3.2,153.8,66.48100,-46.27990,2100.00
2022-06-01 09:00:00+00:00,nan,-22.2,nan,2.9,156.3,66.48100,-46.27990,2100.00
2022-06-01 10:00:00+00:00,nan,-20.4,nan,2.8,160.4,66.48100,-46.27990,2100.00
2022-06-01 11:00:00+00:00,nan,-18.1,nan,2.5,167.2,66.48100,-46.27990,2100.00
2022-06-01 12:00:00+00:00,nan,-15.8,nan,2.1,187.3,66.48100,-46.27990,2100.00
2022-06-01 13:00:00+00:00,nan,-13.6,nan,2.0,219.8,66.48100,-46.27990,2100.00
2022-06-01 14:00:00+00:00,nan,-11.6,nan,2.3,253.2,66.48100,-46.27990,2100.00
2022-06-01 15:00:00+00:00,nan,-10.2,nan,2.6,282.7,66.48100,-46.27990,2100.00
