date,airpressureminus1000,temperature,relativehumidity,windspeed,winddirection,Lat_decimal,Lon_decimal,elev
2022-04-01 21:00:00+00:00,-265.0,-23.3,80.5,nan,180.1,72.57940,-38.50420,3254.00
2022-04-03 21:00:00+00:00,-270.0,-22.9,81.9,nan,180.2,72.57940,-38.50420,3254.00
2022-04-03 22:00:00+00:00,-269.9,-25.4,79.2,nan,nan,72.57940,-38.50420,3254.00
2022-04-03 23:00:00+00:00,-269.8,-27.4,77.2,nan,nan,72.57940,-38.50420,3254.00
2022-04-04 00:00:00+00:00,-269.8,-28.0,76.2,nan,nan,72.57940,-38.50420,3254.00
2022-04-04 01:00:00+00:00,-269.8,-29.3,75.1,nan,nan,72.57940,-38.50420,3254.00
2022-04-04 02:00:00+00:00,-269.8,-30.2,74.1,nan,nan,72.57940,-38.50420,3254.00
2022-04-04 03:00:00+00:00,-269.8,-31.0,73.2,nan,nan,72.57940,-38.50420,3254.00
2022-04-04 04:00:00+00:00,-270.0,-32.5,71.9,nan,nan,72.57940,-38.50420,3254.00
2022-04-04 05:00:00+00:00,-269.9,-33.8,70.5,nan,nan,72.57940,-38.50420,3254.00
2022-04-05 21:00:00+00:00,-266.9,-27.5,77.5,nan,nan,72.57940,-38.50420,3254.00
2022-04-05 22:00:00+00:00,-267.0,-29.2,75.6,nan,180.1,72.57940,-38.50420,3254.00
2022-04-06 00:00:00+00:00,-267.2,-33.9,70.4,nan,nan,72.57940,-38.50420,3254.00
2022-04-06 01:00:00+00:00,-267.4,-36.2,68.0,nan,nan,72.57940,-38.50420,3254.00
2022-04-06 02:00:00+00:00,-267.5,-37.6,66.5,nan,nan,72.57940,-38.50420,3254.00
2022-04-06 03:00:00+00:00,-267.8,-38.1,65.8,nan,nan,72.57940,-38.50420,3254.00
2022-04-06 23:00:00+00:00,-271.5,-29.6,74.8,nan,nan,72.57940,-38.50420,3254.00
2022-04-07 01:00:00+00:00,-272.1,-31.0,73.2,nan,nan,72.57940,-38.50420,3254.00
2022-04-07 03:00:00+00:00,nan,nan,nan,6.4,23.3,72.57940,-38.50420,3254.00
2022-04-07 04:00:00+00:00,nan,-32.7,71.3,nan,180.1,72.57940,-38.50420,3254.00
2022-04-07 07:00:00+00:00,-274.2,-35.8,68.0,nan,180.0,72.57940,-38.50420,3254.00
2022-04-07 10:00:00+00:00,-275.3,-32.1,71.4,nan,180.1,72.57940,-38.50420,3254.00
2022-04-07 18:00:00+00:00,nan,nan,nan,nan,nan,72.57940,-38.50420,3254.00
2022-04-07 21:00:00+00:00,nan,-31.7,73.6,nan,180.1,72.57940,-38.50420,3254.00
2022-04-07 22:00:00+00:00,-277.3,-35.5,69.5,nan,180.0,72.57940,-38.50420,3254.00
2022-04-08 02:00:00+00:00,-277.2,-41.1,62.2,nan,180.1,72.57940,-38.50420,3254.00
2022-04-08 03:00:00+00:00,-277.2,-38.2,65.3,nan,nan,72.57940,-38.50420,3254.00
2022-04-08 23:00:00+00:00,-276.3,-43.1,60.6,nan,180.0,72.57940,-38.50420,3254.00
2022-04-09 01:00:00+00:00,-276.2,-46.2,57.1,nan,nan,72.57940,-38.50420,3254.00
2022-04-09 04:00:00+00:00,-276.2,-46.6,56.6,nan,nan,72.57940,-38.50420,3254.00
2022-04-09 07:00:00+00:00,-276.2,-47.2,55.9,nan,nan,72.57940,-38.50420,3254.00
2022-04-09 12:00:00+00:00,nan,-37.3,nan,nan,23.4,72.57940,-38.50420,3254.00
2022-04-09 19:00:00+00:00,nan,-32.2,71.8,nan,180.0,72.57940,-38.50420,3254.00
2022-04-09 22:00:00+00:00,-274.9,-39.6,64.3,nan,nan,72.57940,-38.50420,3254.00
2022-04-10 00:00:00+00:00,-274.4,-46.9,56.6,nan,nan,72.57940,-38.50420,3254.00
2022-04-10 01:00:00+00:00,-274.3,-49.0,54.4,nan,nan,72.57940,-38.50420,3254.00
2022-04-10 02:00:00+00:00,-274.2,-50.4,53.0,nan,nan,72.57940,-38.50420,3254.00
2022-04-10 03:00:00+00:00,-274.1,-51.6,51.7,nan,nan,72.57940,-38.50420,3254.00
2022-04-10 07:00:00+00:00,-273.1,-53.2,49.9,nan,nan,72.57940,-38.50420,3254.00
2022-04-10 22:00:00+00:00,-271.1,-35.9,67.4,nan,209.2,72.57940,-38.50420,3254.00
2022-04-10 23:00:00+00:00,-270.9,-36.6,66.8,nan,213.1,72.57940,-38.50420,3254.00
2022-04-11 00:00:00+00:00,-270.6,-36.3,67.1,nan,215.9,72.57940,-38.50420,3254.00
2022-04-11 01:00:00+00:00,-270.4,-35.0,68.5,nan,223.9,72.57940,-38.50420,3254.00
2022-04-11 03:00:00+00:00,-270.1,-34.0,69.5,nan,218.9,72.57940,-38.50420,3254.00
2022-04-11 04:00:00+00:00,-270.0,-34.7,68.8,nan,207.1,72.57940,-38.50420,3254.00
2022-04-11 05:00:00+00:00,-269.8,-34.8,68.7,nan,215.1,72.57940,-38.50420,3254.00
2022-04-11 06:00:00+00:00,-269.6,-33.6,69.9,nan,224.3,72.57940,-38.50420,3254.00
2022-04-11 07:00:00+00:00,-269.4,-33.0,70.5,nan,222.7,72.57940,-38.50420,3254.00
2022-04-11 08:00:00+00:00,-269.2,-34.0,69.4,nan,200.7,72.57940,-38.50420,3254.00
2022-04-11 19:00:00+00:00,-268.2,-24.8,78.8,nan,200.9,72.57940,-38.50420,3254.00
2022-04-11 20:00:00+00:00,-268.1,-26.3,77.5,nan,194.5,72.57940,-38.50420,3254.00
2022-04-11 21:00:00+00:00,-268.0,-28.8,75.2,nan,195.9,72.57940,-38.50420,3254.00
2022-04-11 22:00:00+00:00,-268.2,-30.9,73.0,nan,188.3,72.57940,-38.50420,3254.00
2022-04-11 23:00:00+00:00,-268.3,-32.9,71.1,nan,181.7,72.57940,-38.50420,3254.00
2022-04-12 00:00:00+00:00,-268.3,-33.7,70.1,nan,187.0,72.57940,-38.50420,3254.00
2022-04-12 01:00:00+00:00,-268.5,-35.0,68.9,nan,178.8,72.57940,-38.50420,3254.00
2022-04-12 02:00:00+00:00,-268.6,-37.1,66.7,nan,182.8,72.57940,-38.50420,3254.00
2022-04-12 03:00:00+00:00,-268.7,-36.7,67.0,nan,194.1,72.57940,-38.50420,3254.00
2022-04-12 04:00:00+00:00,-268.8,-35.4,68.3,nan,195.8,72.57940,-38.50420,3254.00
2022-04-12 05:00:00+00:00,-269.0,-35.5,68.2,nan,195.9,72.57940,-38.50420,3254.00
2022-04-12 06:00:00+00:00,-269.2,-36.0,67.7,nan,189.4,72.57940,-38.50420,3254.00
2022-04-12 07:00:00+00:00,-269.3,-37.3,66.3,nan,186.4,72.57940,-38.50420,3254.00
2022-04-12 08:00:00+00:00,-269.3,-37.4,65.9,nan,190.2,72.57940,-38.50420,3254.00
2022-04-12 10:00:00+00:00,-269.5,-33.4,69.4,nan,198.9,72.57940,-38.50420,3254.00
2022-04-12 16:00:00+00:00,-270.1,-24.9,77.8,2.6,216.1,72.57940,-38.50420,3254.00
2022-04-12 17:00:00+00:00,-270.2,-24.4,78.5,2.8,218.3,72.57940,-38.50420,3254.00
2022-04-12 18:00:00+00:00,-270.2,-24.3,78.7,3.2,216.1,72.57940,-38.50420,3254.00
2022-04-12 19:00:00+00:00,-270.2,-24.3,78.9,3.1,218.3,72.57940,-38.50420,3254.00
2022-04-12 20:00:00+00:00,-270.3,-25.3,78.1,3.9,213.9,72.57940,-38.50420,3254.00
2022-04-12 21:00:00+00:00,-270.3,-27.0,76.5,3.6,212.3,72.57940,-38.50420,3254.00
2022-04-12 22:00:00+00:00,-270.4,-29.7,73.9,3.9,209.6,72.57940,-38.50420,3254.00
2022-04-12 23:00:00+00:00,-270.4,-31.9,71.8,3.3,210.6,72.57940,-38.50420,3254.00
2022-04-13 00:00:00+00:00,-270.4,-33.5,70.3,4.0,208.7,72.57940,-38.50420,3254.00
2022-04-13 01:00:00+00:00,-270.3,-34.5,69.3,4.4,202.9,72.57940,-38.50420,3254.00
