date,airpressureminus1000,temperature,relativehumidity,windspeed,winddirection,Lat_decimal,Lon_decimal,elev
2022-04-01 00:00:00+00:00,-203.7,-13.6,89.5,4.9,nan,73.83330,-49.49530,2368.00
2022-04-01 01:00:00+00:00,-203.8,-14.1,89.2,10.1,nan,73.83330,-49.49530,2368.00
2022-04-01 02:00:00+00:00,-203.9,-14.5,89.0,10.2,nan,73.83330,-49.49530,2368.00
2022-04-01 03:00:00+00:00,-203.9,-14.6,88.8,10.2,nan,73.83330,-49.49530,2368.00
2022-04-01 04:00:00+00:00,-203.9,-14.8,88.8,9.8,nan,73.83330,-49.49530,2368.00
2022-04-01 05:00:00+00:00,-203.9,-15.2,88.3,9.0,nan,73.83330,-49.49530,2368.00
2022-04-01 06:00:00+00:00,-203.9,-15.5,88.2,8.0,nan,73.83330,-49.49530,2368.00
2022-04-01 07:00:00+00:00,-203.9,-15.3,88.3,7.6,nan,73.83330,-49.49530,2368.00
2022-04-01 08:00:00+00:00,-203.8,-15.4,88.2,6.6,nan,73.83330,-49.49530,2368.00
2022-04-01 09:00:00+00:00,-203.7,-15.3,88.3,5.8,nan,73.83330,-49.49530,2368.00
2022-04-01 10:00:00+00:00,-203.5,-14.9,88.5,6.0,nan,73.83330,-49.49530,2368.00
2022-04-01 11:00:00+00:00,-203.5,-14.8,88.7,5.5,nan,73.83330,-49.49530,2368.00
2022-04-01 12:00:00+00:00,-203.4,-14.6,88.7,5.8,nan,73.83330,-49.49530,2368.00
2022-04-01 13:00:00+00:00,-203.4,-14.4,88.7,5.8,nan,73.83330,-49.49530,2368.00
2022-04-01 14:00:00+00:00,-203.3,-14.3,88.6,5.6,nan,73.83330,-49.49530,2368.00
2022-04-01 15:00:00+00:00,nan,nan,nan,nan,nan,73.83330,-49.49530,2368.00
2022-04-01 16:00:00+00:00,nan,-14.3,88.3,3.1,nan,73.83330,-49.49530,2368.00
2022-04-01 17:00:00+00:00,-203.5,-14.2,88.5,5.9,nan,73.83330,-49.49530,2368.00
