date,airpressureminus1000,temperature,relativehumidity,windspeed,winddirection,Lat_decimal,Lon_decimal,elev
2022-04-12 17:00:00+00:00,nan,nan,nan,nan,nan,75.00000,-29.99970,2631.00
2022-04-12 18:00:00+00:00,nan,nan,nan,nan,nan,75.00000,-29.99970,2631.00
2022-04-13 16:00:00+00:00,nan,-24.0,77.0,1.1,160.2,75.00000,-29.99970,2631.00
2022-04-13 17:00:00+00:00,-282.6,nan,77.2,1.5,176.3,75.00000,-29.99970,2631.00
2022-04-13 18:00:00+00:00,-282.8,nan,77.1,3.0,137.5,75.00000,-29.99970,2631.00
2022-04-14 13:00:00+00:00,nan,nan,nan,nan,nan,75.00000,-29.99970,2631.00
2022-04-14 14:00:00+00:00,nan,nan,74.5,0.2,178.7,75.00000,-29.99970,2631.00
2022-04-14 15:00:00+00:00,-282.5,-25.5,74.6,2.1,211.5,75.00000,-29.99970,2631.00
2022-04-14 17:00:00+00:00,nan,-22.3,78.0,2.2,188.7,75.00000,-29.99970,2631.00
2022-04-14 18:00:00+00:00,-282.4,-22.2,78.3,2.9,198.8,75.00000,-29.99970,2631.00
2022-04-14 19:00:00+00:00,-282.2,-22.1,78.6,5.1,194.7,75.00000,-29.99970,2631.00
2022-04-14 20:00:00+00:00,-282.3,-21.8,79.1,6.2,207.2,75.00000,-29.99970,2631.00
2022-04-14 21:00:00+00:00,-282.6,-21.1,80.1,7.1,204.6,75.00000,-29.99970,2631.00
2022-04-14 23:15:00+00:00,nan,nan,nan,nan,nan,75.00000,-29.99970,2631.00
2022-04-15 12:00:00+00:00,nan,nan,79.5,nan,nan,75.00000,-29.99970,2631.00
2022-04-15 13:00:00+00:00,nan,nan,78.6,0.2,186.9,75.00000,-29.99970,2631.00
2022-04-15 14:00:00+00:00,-283.8,nan,79.8,0.2,156.3,75.00000,-29.99970,2631.00
2022-04-15 15:00:00+00:00,-283.8,nan,79.5,0.1,219.7,75.00000,-29.99970,2631.00
2022-04-15 16:00:00+00:00,-284.2,nan,80.0,0.1,188.8,75.00000,-29.99970,2631.00
2022-04-15 17:00:00+00:00,-284.6,nan,79.9,0.2,188.9,75.00000,-29.99970,2631.00
2022-04-15 18:00:00+00:00,-284.8,nan,78.6,0.4,230.9,75.00000,-29.99970,2631.00
2022-04-15 19:00:00+00:00,-284.9,-20.7,78.3,1.9,207.8,75.00000,-29.99970,2631.00
2022-04-15 20:00:00+00:00,-285.4,-21.3,79.6,2.1,213.8,75.00000,-29.99970,2631.00
2022-04-15 21:00:00+00:00,-285.6,-20.3,81.7,4.1,203.1,75.00000,-29.99970,2631.00
2022-04-15 22:00:00+00:00,nan,nan,nan,nan,nan,75.00000,-29.99970,2631.00
2022-04-16 12:00:00+00:00,nan,nan,79.5,6.7,115.4,75.00000,-29.99970,2631.00
2022-04-16 13:00:00+00:00,-280.7,nan,79.4,4.9,111.4,75.00000,-29.99970,2631.00
2022-04-16 14:00:00+00:00,-280.7,nan,79.6,5.0,132.6,75.00000,-29.99970,2631.00
2022-04-16 15:00:00+00:00,-280.5,nan,79.8,3.1,165.6,75.00000,-29.99970,2631.00
2022-04-16 16:00:00+00:00,-280.6,-21.0,80.1,2.0,158.3,75.00000,-29.99970,2631.00
2022-04-16 17:00:00+00:00,-280.7,-20.2,80.9,1.7,155.1,75.00000,-29.99970,2631.00
2022-04-16 18:00:00+00:00,-281.0,-19.2,80.8,0.3,212.4,75.00000,-29.99970,2631.00
2022-04-16 19:00:00+00:00,-281.4,-20.3,79.7,0.6,256.8,75.00000,-29.99970,2631.00
2022-04-16 20:00:00+00:00,-281.8,-20.7,80.7,1.0,218.5,75.00000,-29.99970,2631.00
2022-04-16 21:00:00+00:00,-282.2,-19.7,82.6,0.5,223.2,75.00000,-29.99970,2631.00
2022-04-16 22:00:00+00:00,-282.5,-18.7,83.6,5.2,224.0,75.00000,-29.99970,2631.00
2022-04-16 23:00:00+00:00,-282.6,-17.4,84.7,9.7,209.8,75.00000,-29.99970,2631.00
2022-04-17 11:00:00+00:00,nan,nan,77.9,2.0,105.8,75.00000,-29.99970,2631.00
2022-04-17 12:00:00+00:00,-282.2,nan,78.6,4.7,108.6,75.00000,-29.99970,2631.00
2022-04-17 13:00:00+00:00,-281.8,nan,78.9,5.0,113.9,75.00000,-29.99970,2631.00
2022-04-17 14:00:00+00:00,-281.3,nan,79.3,2.6,122.7,75.00000,-29.99970,2631.00
2022-04-17 15:00:00+00:00,-281.1,nan,79.3,2.2,147.2,75.00000,-29.99970,2631.00
