date,airpressureminus1000,temperature,relativehumidity,windspeed,winddirection,Lat_decimal,Lon_decimal,elev
2022-04-01 00:00:00+00:00,-275.2,-25.2,72.0,7.7,222.3,75.62480,-35.97290,2661.00
2022-04-01 01:00:00+00:00,-275.3,-24.8,72.5,8.0,223.2,75.62480,-35.97290,2661.00
2022-04-01 02:00:00+00:00,-275.4,-24.0,73.1,7.5,225.3,75.62480,-35.97290,2661.00
2022-04-01 03:00:00+00:00,-275.6,-24.1,73.0,6.9,225.7,75.62480,-35.97290,2661.00
2022-04-01 04:00:00+00:00,-275.8,-24.1,73.0,6.8,219.2,75.62480,-35.97290,2661.00
2022-04-01 05:00:00+00:00,-276.0,-22.6,74.4,6.4,221.6,75.62480,-35.97290,2661.00
2022-04-01 06:00:00+00:00,-276.3,-23.6,73.5,5.9,217.5,75.62480,-35.97290,2661.00
2022-04-01 07:00:00+00:00,-276.4,-23.2,73.7,6.1,218.6,75.62480,-35.97290,2661.00
2022-04-01 08:00:00+00:00,-276.6,-23.0,73.9,6.2,220.7,75.62480,-35.97290,2661.00
2022-04-01 09:00:00+00:00,-276.8,-22.7,74.2,6.0,222.6,75.62480,-35.97290,2661.00
2022-04-01 10:00:00+00:00,-276.8,-22.4,74.5,6.5,222.7,75.62480,-35.97290,2661.00
2022-04-01 11:00:00+00:00,-276.9,-20.9,75.9,6.4,228.6,75.62480,-35.97290,2661.00
2022-04-01 12:00:00+00:00,-276.9,-19.9,77.0,7.1,235.6,75.62480,-35.97290,2661.00
2022-04-01 13:00:00+00:00,-276.8,-20.1,76.8,7.3,238.0,75.62480,-35.97290,2661.00
2022-04-01 14:00:00+00:00,-277.0,-20.3,76.7,7.4,240.8,75.62480,-35.97290,2661.00
2022-04-01 15:00:00+00:00,-277.0,-20.4,76.9,7.1,246.4,75.62480,-35.97290,2661.00
2022-04-01 16:00:00+00:00,-277.0,-20.9,76.7,6.3,250.0,75.62480,-35.97290,2661.00
2022-04-01 17:00:00+00:00,-276.9,-21.7,76.0,5.5,251.6,75.62480,-35.97290,2661.00
2022-04-01 18:00:00+00:00,-276.8,-21.9,75.8,5.4,253.5,75.62480,-35.97290,2661.00
2022-04-01 19:00:00+00:00,-276.5,-23.3,74.8,4.4,248.0,75.62480,-35.97290,2661.00
2022-04-01 20:00:00+00:00,-276.3,-25.2,72.8,4.3,241.5,75.62480,-35.97290,2661.00
2022-04-01 21:00:00+00:00,-276.2,-26.9,70.9,4.6,239.5,75.62480,-35.97290,2661.00
2022-04-01 22:00:00+00:00,-276.2,-27.8,69.9,4.2,236.5,75.62480,-35.97290,2661.00
2022-04-01 23:00:00+00:00,-276.3,-28.1,69.5,4.8,232.4,75.62480,-35.97290,2661.00
2022-04-02 00:00:00+00:00,-276.4,-28.9,68.7,5.2,234.6,75.62480,-35.97290,2661.00
2022-04-02 01:00:00+00:00,-276.5,-30.1,67.5,4.4,238.7,75.62480,-35.97290,2661.00
2022-04-02 02:00:00+00:00,-276.5,-31.1,66.6,2.5,222.3,75.62480,-35.97290,2661.00
2022-04-02 03:00:00+00:00,-276.8,-31.2,66.3,2.5,241.5,75.62480,-35.97290,2661.00
2022-04-02 04:00:00+00:00,-276.9,-30.6,66.7,3.5,229.4,75.62480,-35.97290,2661.00
2022-04-02 05:00:00+00:00,-277.2,-29.1,68.0,4.4,215.0,75.62480,-35.97290,2661.00
2022-04-02 06:00:00+00:00,-277.5,-28.4,68.7,5.2,214.3,75.62480,-35.97290,2661.00
2022-04-02 07:00:00+00:00,-277.8,-29.0,68.4,5.8,214.0,75.62480,-35.97290,2661.00
2022-04-02 08:00:00+00:00,-278.1,-29.6,67.9,5.1,209.5,75.62480,-35.97290,2661.00
2022-04-02 09:00:00+00:00,-278.4,-29.0,68.2,5.5,212.8,75.62480,-35.97290,2661.00
2022-04-02 10:00:00+00:00,-278.7,-28.0,69.0,5.7,214.1,75.62480,-35.97290,2661.00
2022-04-02 11:00:00+00:00,-279.0,-26.5,70.3,6.0,223.5,75.62480,-35.97290,2661.00
2022-04-02 12:00:00+00:00,-279.2,-25.9,71.0,5.7,229.4,75.62480,-35.97290,2661.00
2022-04-02 13:00:00+00:00,-279.5,-25.2,71.7,5.5,230.5,75.62480,-35.97290,2661.00
2022-04-02 14:00:00+00:00,-279.6,-24.8,72.2,5.7,225.1,75.62480,-35.97290,2661.00
2022-04-02 15:00:00+00:00,-279.8,-24.4,72.6,6.1,230.0,75.62480,-35.97290,2661.00
2022-04-02 16:00:00+00:00,-280.0,-24.4,72.7,5.5,227.8,75.62480,-35.97290,2661.00
2022-04-02 17:00:00+00:00,-280.3,-24.3,73.0,5.3,218.7,75.62480,-35.97290,2661.00
2022-04-02 18:00:00+00:00,-280.6,-24.5,72.8,4.5,220.1,75.62480,-35.97290,2661.00
2022-04-02 19:00:00+00:00,-281.0,-24.4,72.9,3.9,213.8,75.62480,-35.97290,2661.00
2022-04-02 20:00:00+00:00,-281.3,-23.4,73.7,4.5,215.7,75.62480,-35.97290,2661.00
2022-04-02 21:00:00+00:00,-281.5,-23.2,73.9,4.5,nan,75.62480,-35.97290,2661.00
2022-04-02 22:00:00+00:00,-281.8,-24.2,73.1,5.4,217.8,75.62480,-35.97290,2661.00
2022-04-02 23:00:00+00:00,-282.1,-25.2,72.2,nan,228.1,75.62480,-35.97290,2661.00
2022-04-03 00:00:00+00:00,-282.3,-25.8,71.6,5.5,236.0,75.62480,-35.97290,2661.00
2022-04-03 01:00:00+00:00,-282.5,-26.2,71.2,4.0,237.1,75.62480,-35.97290,2661.00
2022-04-03 02:00:00+00:00,-282.7,-25.2,72.0,3.9,244.4,75.62480,-35.97290,2661.00
2022-04-03 03:00:00+00:00,-283.1,-24.2,72.8,4.5,246.1,75.62480,-35.97290,2661.00
2022-04-03 04:00:00+00:00,-283.5,-23.4,73.7,5.1,248.5,75.62480,-35.97290,2661.00
