date,airpressureminus1000,temperature,relativehumidity,windspeed,winddirection,Lat_decimal,Lon_decimal,elev
2022-04-01 00:00:00,-84.9,-30.8,69.7,3.5,351.7,79.83499,25.16255,864.50
2022-04-02 00:00:00,-82.7,-32.3,68.7,3.2,0.1,79.83500,25.16249,864.55
2022-04-03 00:00:00,-83.3,-33.31,67.2,3.7,315.3,79.83499,25.16255,864.59
2022-04-04 00:00:00,-87.4,-31.98,64.3,3.9,334.2,79.83499,25.16245,864.64
2022-04-05 00:00:00,-88.2,-29.31,59.0,3.6,327.3,79.83497,25.16260,864.69
2022-04-06 00:00:00,-94.0,-31.07,67.8,2.9,325.2,79.83497,25.16266,864.73
2022-04-07 00:00:00,-90.5,-30.12,69.4,3.0,335.0,79.83497,25.16260,864.78
2022-04-08 00:00:00,-86.4,-25.93,66.8,4.8,11.6,79.83499,25.16239,864.83
2022-04-09 00:00:00,-88.2,-27.3,70.3,3.0,0.2,79.83501,25.16246,864.87
2022-04-10 01:00:00,nan,,nan,nan,nan,nan,nan,864.92
2022-04-10 02:00:00,nan,,nan,nan,nan,nan,nan,864.92
2022-04-10 03:00:00,nan,,nan,nan,nan,nan,nan,864.92
2022-04-10 04:00:00,nan,,nan,nan,nan,nan,nan,864.92
2022-04-10 05:00:00,nan,,nan,nan,nan,nan,nan,864.92
2022-04-10 06:00:00,-86.2,-37.77,64.9,2.4,294.5,79.83498,25.16261,864.92
2022-04-10 07:00:00,nan,,nan,nan,nan,nan,nan,864.92
2022-04-10 08:00:00,nan,,nan,nan,nan,nan,nan,864.92
2022-04-10 09:00:00,nan,,nan,nan,nan,nan,nan,864.92
2022-04-10 10:00:00,nan,,nan,nan,nan,nan,nan,864.92
2022-04-10 11:00:00,nan,,nan,nan,nan,nan,nan,864.92
2022-04-10 12:00:00,-84.5,-30.29,62.9,3.5,335.5,79.83500,25.16265,864.92
2022-04-10 13:00:00,nan,,nan,nan,nan,nan,nan,864.92
2022-04-10 14:00:00,nan,,nan,nan,nan,nan,nan,864.92
2022-04-10 15:00:00,nan,,nan,nan,nan,nan,nan,864.92
2022-04-10 16:00:00,nan,,nan,nan,nan,nan,nan,864.92
2022-04-10 17:00:00,nan,,nan,nan,nan,nan,nan,864.92
2022-04-10 18:00:00,-84.8,-28.86,58.3,2.9,327.2,79.83499,25.16256,864.92
2022-04-10 19:00:00,nan,,nan,nan,nan,nan,nan,864.92
2022-04-10 20:00:00,nan,,nan,nan,nan,nan,nan,864.92
2022-04-10 21:00:00,nan,,nan,nan,nan,nan,nan,864.92
2022-04-10 22:00:00,nan,,nan,nan,nan,nan,nan,864.92
2022-04-10 23:00:00,nan,,nan,nan,nan,nan,nan,864.92
2022-04-11 00:00:00,-84.4,-32.31,64.9,2.8,320.3,79.83498,25.16256,864.97
2022-04-11 01:00:00,nan,,nan,nan,nan,nan,nan,864.97
2022-04-11 02:00:00,nan,,nan,nan,nan,nan,nan,864.97
2022-04-11 03:00:00,nan,,nan,nan,nan,nan,nan,864.97
2022-04-11 04:00:00,nan,,nan,nan,nan,nan,nan,864.97
2022-04-11 05:00:00,nan,,nan,nan,nan,nan,nan,864.97
2022-04-11 06:00:00,-86.5,-25.37,70.8,2.4,14.3,79.83498,25.16253,864.97
2022-04-11 07:00:00,nan,,nan,nan,nan,nan,nan,864.97
2022-04-11 08:00:00,nan,,nan,nan,nan,nan,nan,864.97
2022-04-11 09:00:00,nan,,nan,nan,nan,nan,nan,864.97
2022-04-11 10:00:00,nan,,nan,nan,nan,nan,nan,864.97
2022-04-11 11:00:00,nan,,nan,nan,nan,nan,nan,864.97
2022-04-11 12:00:00,-87.5,-22.19,70.7,3.2,54.8,79.83499,25.16252,864.97
2022-04-11 13:00:00,nan,,nan,nan,nan,nan,nan,864.97
2022-04-11 14:00:00,nan,,nan,nan,nan,nan,nan,864.97
2022-04-11 15:00:00,nan,,nan,nan,nan,nan,nan,864.97
2022-04-11 16:00:00,nan,,nan,nan,nan,nan,nan,864.97
2022-04-11 17:00:00,nan,,nan,nan,nan,nan,nan,864.97
2022-04-11 18:00:00,-89.4,-21.8,69.8,2.4,360.0,79.83501,25.16253,864.97
2022-04-11 19:00:00,nan,,nan,nan,nan,nan,nan,864.97
2022-04-11 20:00:00,nan,,nan,nan,nan,nan,nan,864.97
2022-04-11 21:00:00,nan,,nan,nan,nan,nan,nan,864.97
2022-04-11 22:00:00,nan,,nan,nan,nan,nan,nan,864.97
2022-04-11 23:00:00,nan,,nan,nan,nan,nan,nan,864.97
2022-04-12 00:00:00,-90.9,-25.5,70.9,5.0,360.0,79.83496,25.16265,865.01
2022-04-12 01:00:00,nan,,nan,nan,nan,nan,nan,865.01
2022-04-12 02:00:00,nan,,nan,nan,nan,nan,nan,865.01
2022-04-12 03:00:00,nan,,nan,nan,nan,nan,nan,865.01
2022-04-12 04:00:00,nan,,nan,nan,nan,nan,nan,865.01
2022-04-12 05:00:00,nan,,nan,nan,nan,nan,nan,865.01
2022-04-12 06:00:00,-91.4,-26.87,67.8,5.0,6.2,79.83498,25.16265,865.01
2022-04-12 07:00:00,nan,,nan,nan,nan,nan,nan,865.01
2022-04-12 08:00:00,nan,,nan,nan,nan,nan,nan,865.01
2022-04-12 09:00:00,nan,,nan,nan,nan,nan,nan,865.01
2022-04-12 10:00:00,nan,,nan,nan,nan,nan,nan,865.01
2022-04-12 11:00:00,nan,,nan,nan,nan,nan,nan,865.01
2022-04-12 12:00:00,-91.7,-25.25,60.5,4.4,1.8,79.83499,25.16249,865.01
2022-04-12 13:00:00,nan,,nan,nan,nan,nan,nan,865.01
2022-04-12 14:00:00,nan,,nan,nan,nan,nan,nan,865.01
2022-04-12 15:00:00,nan,,nan,nan,nan,nan,nan,865.01
2022-04-12 16:00:00,nan,,nan,nan,nan,nan,nan,865.01
2022-04-12 17:00:00,nan,,nan,nan,nan,nan,nan,865.01
2022-04-12 18:00:00,-93.1,-25.51,57.5,3.2,349.4,79.83499,25.16254,865.01
2022-04-12 19:00:00,nan,,nan,nan,nan,nan,nan,865.01
2022-04-12 20:00:00,nan,,nan,nan,nan,nan,nan,865.01
2022-04-12 21:00:00,nan,,nan,nan,nan,nan,nan,865.01
2022-04-12 22:00:00,nan,,nan,nan,nan,nan,nan,865.01
2022-04-12 23:00:00,nan,,nan,nan,nan,nan,nan,865.01
2022-04-13 00:00:00,-94.0,-29.05,60.2,4.9,354.4,79.83499,25.16251,865.06
2022-04-13 01:00:00,nan,,nan,nan,nan,nan,nan,865.06
2022-04-13 02:00:00,nan,,nan,nan,nan,nan,nan,865.06
2022-04-13 03:00:00,nan,,nan,nan,nan,nan,nan,865.06
2022-04-13 04:00:00,nan,,nan,nan,nan,nan,nan,865.06
2022-04-13 05:00:00,nan,,nan,nan,nan,nan,nan,865.06
2022-04-13 06:00:00,-94.9,-29.06,60.5,4.2,348.2,79.83498,25.16244,865.06
2022-04-13 07:00:00,nan,,nan,nan,nan,nan,nan,865.06
2022-04-13 08:00:00,nan,,nan,nan,nan,nan,nan,865.06
2022-04-13 09:00:00,nan,,nan,nan,nan,nan,nan,865.06
2022-04-13 10:00:00,nan,,nan,nan,nan,nan,nan,865.06
2022-04-13 11:00:00,nan,,nan,nan,nan,nan,nan,865.06
2022-04-13 12:00:00,-96.2,-25.21,59.0,3.2,332.7,79.83500,25.16257,865.06
2022-04-13 13:00:00,nan,,nan,nan,nan,nan,nan,865.06
2022-04-13 14:00:00,nan,,nan,nan,nan,nan,nan,865.06
2022-04-13 15:00:00,nan,,nan,nan,nan,nan,nan,865.06
2022-04-13 16:00:00,nan,,nan,nan,nan,nan,nan,865.06
2022-04-13 17:00:00,nan,,nan,nan,nan,nan,nan,865.06
