date,airpressureminus1000,temperature,relativehumidity,windspeed,winddirection,Lat_decimal,Lon_decimal,elev
2022-04-01 00:00:00,-8.5,-8.51,99.2,0.8,303.8,72.89335,54.29573,200.72
2022-04-02 00:00:00,-8.1,-13.05,98.2,0.8,50.1,72.89336,54.29575,200.77
2022-04-03 00:00:00,-16.5,-8.37,88.2,1.4,158.3,72.89336,54.29574,200.81
2022-04-04 00:00:00,-10.6,-2.704,51.4,3.3,136.3,72.89337,54.29574,200.86
2022-04-05 00:00:00,-16.8,-0.49,44.8,4.8,130.4,72.89337,54.29573,200.91
2022-04-06 00:00:00,-6.7,-6.821,99.3,1.0,243.5,72.89338,54.29575,200.95
2022-04-07 00:00:00,-4.8,-14.25,95.4,1.9,202.0,72.89337,54.29572,201.00
2022-04-08 00:00:00,-8.2,-14.98,93.2,0.1,251.0,72.89337,54.29573,201.04
2022-04-09 00:00:00,-9.6,-15.7,91.5,1.7,153.0,72.89337,54.29578,201.09
2022-04-10 01:00:00,nan,,nan,nan,nan,nan,nan,201.13
2022-04-10 02:00:00,nan,,nan,nan,nan,nan,nan,201.13
2022-04-10 03:00:00,nan,,nan,nan,nan,nan,nan,201.13
2022-04-10 04:00:00,nan,,nan,nan,nan,nan,nan,201.13
2022-04-10 05:00:00,nan,,nan,nan,nan,nan,nan,201.13
2022-04-10 06:00:00,-5.0,-15.32,94.4,2.0,89.5,72.89336,54.29578,201.13
2022-04-10 07:00:00,nan,,nan,nan,nan,nan,nan,201.13
2022-04-10 08:00:00,nan,,nan,nan,nan,nan,nan,201.13
2022-04-10 09:00:00,nan,,nan,nan,nan,nan,nan,201.13
2022-04-10 10:00:00,nan,,nan,nan,nan,nan,nan,201.13
2022-04-10 11:00:00,nan,,nan,nan,nan,nan,nan,201.13
2022-04-10 12:00:00,-6.4,-13.99,48.3,3.3,180.3,72.89339,54.29581,201.13
2022-04-10 13:00:00,nan,,nan,nan,nan,nan,nan,201.13
2022-04-10 14:00:00,nan,,nan,nan,nan,nan,nan,201.13
2022-04-10 15:00:00,nan,,nan,nan,nan,nan,nan,201.13
2022-04-10 16:00:00,nan,,nan,nan,nan,nan,nan,201.13
2022-04-10 17:00:00,nan,,nan,nan,nan,nan,nan,201.13
2022-04-10 18:00:00,-7.3,-11.91,52.5,0.5,176.8,72.89338,54.29577,201.13
2022-04-10 19:00:00,nan,,nan,nan,nan,nan,nan,201.13
2022-04-10 20:00:00,nan,,nan,nan,nan,nan,nan,201.13
2022-04-10 21:00:00,nan,,nan,nan,nan,nan,nan,201.13
2022-04-10 22:00:00,nan,,nan,nan,nan,nan,nan,201.13
2022-04-10 23:00:00,nan,,nan,nan,nan,nan,nan,201.13
2022-04-11 00:00:00,-6.5,-11.5,65.8,0.6,166.2,72.89338,54.29576,201.18
2022-04-11 01:00:00,nan,,nan,nan,nan,nan,nan,201.18
2022-04-11 02:00:00,nan,,nan,nan,nan,nan,nan,201.18
2022-04-11 03:00:00,nan,,nan,nan,nan,nan,nan,201.18
2022-04-11 04:00:00,nan,,nan,nan,nan,nan,nan,201.18
2022-04-11 05:00:00,nan,,nan,nan,nan,nan,nan,201.18
2022-04-11 06:00:00,-6.4,-11.16,94.5,2.2,161.2,72.89334,54.29576,201.18
2022-04-11 07:00:00,nan,,nan,nan,nan,nan,nan,201.18
2022-04-11 08:00:00,nan,,nan,nan,nan,nan,nan,201.18
2022-04-11 09:00:00,nan,,nan,nan,nan,nan,nan,201.18
2022-04-11 10:00:00,nan,,nan,nan,nan,nan,nan,201.18
2022-04-11 11:00:00,nan,,nan,nan,nan,nan,nan,201.18
2022-04-11 12:00:00,-6.0,-10.08,81.7,0.2,176.2,72.89336,54.29580,201.18
2022-04-11 13:00:00,nan,,nan,nan,nan,nan,nan,201.18
