date,airpressureminus1000,temperature,relativehumidity,windspeed,winddirection,Lat_decimal,Lon_decimal,elev
2022-04-01 00:00:00,-8.8,0.788,100.2,1.2,21.9,65.63947,38.89889,236.00
2022-04-02 00:00:00,-9.7,-0.705,100.2,2.0,129.2,65.63946,38.89890,236.01
2022-04-03 00:00:00,-17.5,-4.083,100.2,2.9,258.2,65.63946,38.89895,236.02
2022-04-04 00:00:00,-12.7,-4.104,100.2,2.5,183.4,65.63947,38.89891,236.03
2022-04-05 00:00:00,-7.5,-7.489,95.7,0.0,0.0,65.63946,38.89893,236.04
2022-04-06 00:00:00,-10.4,-13.96,75.6,3.8,18.8,65.63945,38.89895,236.05
2022-04-07 00:00:00,-17.8,-10.7,80.5,3.7,28.7,65.63946,38.89893,236.06
2022-04-08 00:00:00,-21.0,-6.057,99.1,1.0,270.7,65.63946,38.89895,236.07
2022-04-09 00:00:00,-19.4,-6.969,97.0,0.6,38.0,65.63946,38.89893,236.08
2022-04-10 01:00:00,nan,,nan,nan,nan,nan,nan,236.09
2022-04-10 02:00:00,nan,,nan,nan,nan,nan,nan,236.09
2022-04-10 03:00:00,nan,,nan,nan,nan,nan,nan,236.09
2022-04-10 04:00:00,nan,,nan,nan,nan,nan,nan,236.09
2022-04-10 05:00:00,nan,,nan,nan,nan,nan,nan,236.09
2022-04-10 06:00:00,-10.4,-9.05,70.1,4.5,12.7,65.63946,38.89892,236.09
2022-04-10 07:00:00,nan,,nan,nan,nan,nan,nan,236.09
2022-04-10 08:00:00,nan,,nan,nan,nan,nan,nan,236.09
2022-04-10 09:00:00,nan,,nan,nan,nan,nan,nan,236.09
2022-04-10 10:00:00,nan,,nan,nan,nan,nan,nan,236.09
2022-04-10 11:00:00,nan,,nan,nan,nan,nan,nan,236.09
2022-04-10 12:00:00,-8.6,-4.519,78.9,3.3,123.5,65.63944,38.89897,236.09
2022-04-10 13:00:00,nan,,nan,nan,nan,nan,nan,236.09
2022-04-10 14:00:00,nan,,nan,nan,nan,nan,nan,236.09
2022-04-10 15:00:00,nan,,nan,nan,nan,nan,nan,236.09
2022-04-10 16:00:00,nan,,nan,nan,nan,nan,nan,236.09
2022-04-10 17:00:00,nan,,nan,nan,nan,nan,nan,236.09
2022-04-10 18:00:00,-8.2,-3.399,69.9,1.0,286.0,65.63946,38.89890,236.09
2022-04-10 19:00:00,nan,,nan,nan,nan,nan,nan,236.09
2022-04-10 20:00:00,nan,,nan,nan,nan,nan,nan,236.09
2022-04-10 21:00:00,nan,,nan,nan,nan,nan,nan,236.09
