date,year,day,month,hour,airpressureminus1000,temperature,relativehumidity,windspeed,winddirection,Lat_decimal,Lon_decimal,elev
2022-06-15 15:00:00,2022,15,6,15,-210.3,-5.0,69.4,6.3,154.6,69.87211,-47.03869,1948.49
2022-06-15 16:00:00,2022,15,6,16,-210.1,-4.6,70.4,5.8,144.9,69.87210,-47.03864,1948.49
2022-06-15 17:00:00,2022,15,6,17,-210.3,-4.3,70.9,5.7,141.1,69.87216,-47.03880,1948.49
2022-06-15 18:00:00,2022,15,6,18,-209.9,-4.3,69.2,5.5,134.0,69.87215,-47.03880,1948.49
2022-06-15 19:00:00,2022,15,6,19,-209.7,-4.6,71.6,3.4,135.4,69.87211,-47.03861,1948.49
2022-06-15 20:00:00,2022,15,6,20,-209.9,-5.8,76.2,3.7,99.6,69.87212,-47.03873,1948.49
2022-06-15 21:00:00,2022,15,6,21,-210.2,-6.6,75.6,4.6,112.5,69.87215,-47.03876,1948.49
2022-06-15 22:00:00,2022,15,6,22,-210.4,-7.9,74.8,5.0,128.0,69.87213,-47.03869,1948.49
2022-06-15 23:00:00,2022,15,6,23,-210.3,-9.0,72.5,5.7,124.9,69.87216,-47.03867,1948.49
2022-06-16 00:00:00,2022,16,6,0,-210.5,-10.7,71.6,6.1,123.0,69.87214,-47.03871,1948.48
2022-06-16 01:00:00,2022,16,6,1,-210.9,-11.3,70.3,5.9,117.9,69.87210,-47.03867,1948.48
2022-06-16 02:00:00,2022,16,6,2,-211.3,-13.1,71.5,6.1,93.4,69.87212,-47.03868,1948.48
2022-06-16 03:00:00,2022,16,6,3,-211.8,-13.5,72.3,5.8,97.9,69.87214,-47.03873,1948.48
2022-06-16 04:00:00,2022,16,6,4,-212.0,-13.5,73.3,6.3,101.7,69.87210,-47.03858,1948.48
2022-06-16 05:00:00,2022,16,6,5,-212.3,-14.9,73.2,7.1,96.2,69.87214,-47.03872,1948.48
2022-06-16 06:00:00,2022,16,6,6,-212.5,-14.0,72.8,6.2,101.3,69.87207,-47.03873,1948.48
2022-06-16 07:00:00,2022,16,6,7,-212.4,-13.0,72.6,7.6,110.5,69.87209,-47.03864,1948.48
2022-06-16 08:00:00,2022,16,6,8,-212.5,-11.4,76.7,7.7,126.1,69.87212,-47.03876,1948.48
2022-06-16 09:00:00,2022,16,6,9,-212.6,-10.3,75.0,6.3,132.9,69.87209,-47.03870,1948.48
2022-06-16 10:00:00,2022,16,6,10,-212.6,-8.5,75.5,7.2,123.2,69.87207,-47.03881,1948.48
2022-06-16 11:00:00,2022,16,6,11,-212.7,-7.2,76.3,7.5,143.0,69.87216,-47.03864,1948.48
2022-06-16 12:00:00,2022,16,6,12,-212.8,-6.2,73.8,7.4,152.0,69.87216,-47.03884,1948.48
2022-06-16 13:00:00,2022,16,6,13,-212.8,-5.8,73.0,7.5,142.3,69.87212,-47.03866,1948.48
2022-06-16 14:00:00,2022,16,6,14,-213.0,-5.2,73.4,7.8,137.5,69.87210,-47.03874,1948.48
2022-06-16 15:00:00,2022,16,6,15,-213.3,-4.6,73.2,7.1,148.1,69.87215,-47.03878,1948.48
2022-06-16 16:00:00,2022,16,6,16,-213.4,-4.1,74.1,7.6,142.7,69.87211,-47.03871,1948.48
2022-06-16 17:00:00,2022,16,6,17,-213.5,-4.2,74.7,8.3,150.1,69.87212,-47.03881,1948.48
2022-06-16 18:00:00,2022,16,6,18,-213.8,-4.4,77.7,8.1,158.5,69.87213,-47.03879,1948.48
2022-06-16 19:00:00,2022,16,6,19,-213.9,-4.7,78.9,7.6,150.4,69.87209,-47.03871,1948.48
