date,year,day,month,hour,airpressureminus1000,temperature,relativehumidity,windspeed,winddirection,Lat_decimal,Lon_decimal,elev
2022-04-21 12:00:00,2022,21,4,12,-73.5,-9.0,54.2,0.1,243.6,74.64338,-21.46254,866.42
2022-04-21 13:00:00,2022,21,4,13,nan,,nan,nan,nan,nan,nan,866.42
2022-04-21 14:00:00,2022,21,4,14,nan,,nan,nan,nan,nan,nan,866.42
2022-04-21 15:00:00,2022,21,4,15,-73.8,-8.4,46.5,0.5,121.3,74.64341,-21.46254,866.42
2022-04-21 16:00:00,2022,21,4,16,-74.7,-8.0,51.2,0.5,246.1,74.64341,-21.46263,866.42
2022-04-21 17:00:00,2022,21,4,17,-75.8,-8.6,39.9,3.8,211.1,74.64340,-21.46262,866.42
2022-04-21 18:00:00,2022,21,4,18,-76.5,-8.7,32.7,3.4,217.9,74.64342,-21.46259,866.42
2022-04-21 19:00:00,2022,21,4,19,-77.2,-8.5,31.1,5.2,221.4,74.64339,-21.46258,866.42
2022-04-21 20:00:00,2022,21,4,20,-77.6,-8.8,35.7,4.2,310.8,74.64338,-21.46264,866.42
2022-04-21 21:00:00,2022,21,4,21,-78.4,-8.6,46.0,4.8,223.7,74.64341,-21.46256,866.42
2022-04-21 22:00:00,2022,21,4,22,-81.1,-8.6,63.2,13.8,230.4,74.64336,-21.46265,866.42
2022-04-21 23:00:00,2022,21,4,23,-82.8,-2.5,39.0,15.0,225.6,74.64341,-21.46260,866.42
2022-04-22 00:00:00,2022,22,4,0,-83.5,-3.4,48.1,14.2,232.4,74.64340,-21.46260,866.40
2022-04-22 01:00:00,2022,22,4,1,nan,,nan,nan,nan,nan,nan,866.40
2022-04-22 02:00:00,2022,22,4,2,-81.8,-5.2,44.2,1.8,21.3,74.64341,-21.46265,866.40
2022-04-22 03:00:00,2022,22,4,3,nan,,nan,nan,nan,nan,nan,866.40
2022-04-22 04:00:00,2022,22,4,4,-82.5,-0.4,42.5,6.7,248.4,74.64337,-21.46263,866.40
2022-04-22 05:00:00,2022,22,4,5,-82.0,-1.8,45.2,3.3,275.0,74.64340,-21.46260,866.40
2022-04-22 06:00:00,2022,22,4,6,nan,,nan,nan,nan,nan,nan,866.40
2022-04-22 07:00:00,2022,22,4,7,-81.7,-1.3,46.6,6.4,291.4,74.64338,-21.46267,866.40
2022-04-22 08:00:00,2022,22,4,8,-81.6,-1.7,54.3,6.8,296.6,74.64340,-21.46268,866.40
2022-04-22 09:00:00,2022,22,4,9,-81.1,0.8,38.9,4.1,265.9,74.64340,-21.46260,866.40
2022-04-22 10:00:00,2022,22,4,10,-81.4,2.4,32.4,1.7,59.5,74.64336,-21.46263,866.40
2022-04-22 11:00:00,2022,22,4,11,-81.1,2.1,35.2,3.1,281.4,74.64341,-21.46266,866.40
2022-04-22 12:00:00,2022,22,4,12,nan,,nan,nan,nan,nan,nan,866.40
2022-04-22 13:00:00,2022,22,4,13,-80.6,0.8,44.0,3.4,258.7,74.64339,-21.46262,866.40
2022-04-22 14:00:00,2022,22,4,14,-80.5,1.8,38.3,2.2,276.4,74.64342,-21.46252,866.40
2022-04-22 15:00:00,2022,22,4,15,-80.8,1.0,43.4,3.3,287.0,74.64340,-21.46259,866.40
2022-04-22 16:00:00,2022,22,4,16,nan,,nan,nan,nan,nan,nan,866.40
2022-04-22 17:00:00,2022,22,4,17,-80.6,1.1,35.9,4.9,261.2,74.64339,-21.46259,866.40
2022-04-22 18:00:00,2022,22,4,18,-80.5,1.8,33.2,0.6,89.0,74.64342,-21.46258,866.40
