date,airpressureminus1000,temperature,relativehumidity,windspeed,winddirection,Lat_decimal,Lon_decimal,elev
2022-06-05 06:00:00,-28.0,-3.053,86.1,15.8,36.4,79.91081,24.08102,362.76
2022-06-05 07:00:00,-28.0,-2.986,86.7,16.9,40.6,nan,nan,362.76
2022-06-05 08:00:00,-29.0,-2.811,87.3,18.0,37.4,nan,nan,362.76
2022-06-05 09:00:00,-27.0,-2.638,86.0,15.4,39.5,nan,nan,362.76
2022-06-05 10:00:00,-28.0,-2.508,85.5,14.8,36.5,nan,nan,362.76
2022-06-05 11:00:00,-27.0,-2.385,86.2,14.9,35.0,nan,nan,362.76
2022-06-05 12:00:00,-27.0,-2.17,85.2,14.4,40.5,79.91081,24.08097,362.76
2022-06-05 13:00:00,-27.0,-1.969,85.2,12.6,46.1,nan,nan,362.76
2022-06-05 14:00:00,-26.0,-2.131,85.5,11.9,51.0,nan,nan,362.76
2022-06-05 15:00:00,-26.0,-2.391,84.8,11.2,54.1,nan,nan,362.76
2022-06-05 16:00:00,-26.0,-2.595,85.3,9.9,58.2,nan,nan,362.76
2022-06-05 17:00:00,-25.0,-2.975,86.6,10.2,61.9,nan,nan,362.76
2022-06-05 18:00:00,-25.0,-3.401,87.1,10.6,74.6,79.91081,24.08096,362.76
2022-06-05 19:00:00,-25.0,-3.703,87.0,12.1,63.2,nan,nan,362.76
2022-06-05 20:00:00,-25.0,-4.045,87.2,13.8,56.4,nan,nan,362.76
2022-06-05 21:00:00,-24.0,-4.302,87.2,13.6,49.1,nan,nan,362.76
2022-06-05 22:00:00,-24.0,-4.482,87.1,13.1,46.1,nan,nan,362.76
2022-06-05 23:00:00,-23.0,-4.686,86.9,12.4,50.9,nan,nan,362.76
2022-06-06 00:00:00,-22.0,-4.82,86.6,11.0,53.9,79.91081,24.08101,362.73
2022-06-06 01:00:00,-23.0,-5.02,86.8,11.3,52.9,nan,nan,362.73
2022-06-06 02:00:00,-23.0,-5.144,86.7,13.1,47.5,nan,nan,362.73
2022-06-06 03:00:00,-23.0,-5.228,86.1,13.7,43.7,nan,nan,362.73
2022-06-06 04:00:00,-23.0,-5.341,85.6,12.4,47.6,nan,nan,362.73
2022-06-06 05:00:00,-23.0,-5.426,85.3,12.4,47.6,nan,nan,362.73
2022-06-06 06:00:00,-24.0,-5.419,85.1,13.2,48.9,79.91080,24.08099,362.73
2022-06-06 07:00:00,-23.0,-5.39,85.3,10.7,58.2,nan,nan,362.73
2022-06-06 08:00:00,-23.0,-5.074,84.5,12.4,53.7,nan,nan,362.73
2022-06-06 09:00:00,-24.0,-5.024,84.8,12.7,52.9,nan,nan,362.73
2022-06-06 10:00:00,-24.0,-4.96,84.3,12.3,53.1,nan,nan,362.73
2022-06-06 11:00:00,-24.0,-4.883,84.5,10.5,57.3,nan,nan,362.73
2022-06-06 12:00:00,-24.0,-4.672,84.4,10.7,48.4,79.91081,24.08092,362.73
2022-06-06 13:00:00,-25.0,-4.39,84.7,11.4,51.9,nan,nan,362.73
2022-06-06 14:00:00,-25.0,-4.369,84.6,11.0,46.0,nan,nan,362.73
2022-06-06 15:00:00,-25.0,-4.292,84.7,10.4,50.0,nan,nan,362.73
2022-06-06 16:00:00,-26.0,-4.137,84.4,12.2,46.2,nan,nan,362.73
2022-06-06 17:00:00,-26.0,-4.327,84.6,10.6,55.5,nan,nan,362.73
2022-06-06 18:00:00,-26.0,-4.358,84.4,11.2,46.5,79.91081,24.08098,362.73
2022-06-06 19:00:00,-26.0,-4.496,84.1,10.9,45.7,nan,nan,362.73
2022-06-06 20:00:00,-25.0,-4.717,83.3,10.3,45.6,nan,nan,362.73
2022-06-06 21:00:00,-25.0,-4.935,83.0,9.3,39.8,nan,nan,362.73
2022-06-06 22:00:00,-26.0,-4.996,83.6,9.4,36.5,nan,nan,362.73
2022-06-06 23:00:00,-26.0,-4.953,83.4,9.6,33.7,nan,nan,362.73
2022-06-07 00:00:00,-26.0,-4.992,83.7,8.9,37.2,79.91081,24.08100,362.70
2022-06-07 01:00:00,-27.0,-4.954,85.2,8.0,40.1,nan,nan,362.70
2022-06-07 02:00:00,-27.0,-4.799,85.9,8.0,42.2,nan,nan,362.70
2022-06-07 03:00:00,-27.0,-4.668,86.1,7.7,44.1,nan,nan,362.70
2022-06-07 04:00:00,-28.0,-4.721,86.8,7.5,44.5,nan,nan,362.70
2022-06-07 05:00:00,-28.0,-4.267,85.7,7.3,45.4,nan,nan,362.70
2022-06-07 06:00:00,-29.0,-4.26,85.7,7.6,41.2,79.91080,24.08099,362.70
2022-06-07 07:00:00,-29.0,-4.418,86.7,6.2,32.8,nan,nan,362.70
2022-06-07 08:00:00,-29.0,-3.767,84.9,6.3,27.1,nan,nan,362.70
2022-06-07 09:00:00,-30.0,-1.811,81.5,7.2,31.9,nan,nan,362.70
2022-06-07 10:00:00,-30.0,-2.328,82.9,5.4,39.3,nan,nan,362.70
2022-06-07 11:00:00,-31.0,-2.085,82.9,4.9,36.7,nan,nan,362.70
2022-06-07 12:00:00,-31.0,-2.271,84.8,5.0,32.2,79.91081,24.08097,362.70
2022-06-07 13:00:00,-31.0,-1.923,84.2,4.2,31.8,nan,nan,362.70
2022-06-07 14:00:00,-32.0,-1.62,84.1,4.4,43.7,nan,nan,362.70
2022-06-07 15:00:00,-32.0,-2.098,85.1,4.9,44.4,nan,nan,362.70
2022-06-07 16:00:00,-32.0,-2.32,85.9,5.6,35.1,nan,nan,362.70
2022-06-07 17:00:00,-32.0,-2.032,86.4,5.6,31.8,nan,nan,362.70
2022-06-07 18:00:00,-32.0,-1.962,87.2,5.8,39.8,79.91081,24.08093,362.70
2022-06-07 19:00:00,-33.0,-2.046,87.4,5.6,42.7,nan,nan,362.70
2022-06-07 20:00:00,-33.0,-2.046,87.5,6.2,34.2,nan,nan,362.70
2022-06-07 21:00:00,-33.0,-1.076,85.7,5.9,34.9,nan,nan,362.70
2022-06-07 22:00:00,-33.0,-0.788,84.0,4.7,46.0,nan,nan,362.70
2022-06-07 23:00:00,-33.0,-1.375,86.0,5.5,34.2,nan,nan,362.70
2022-06-08 00:00:00,-33.0,-1.512,85.3,6.4,33.7,79.91081,24.08098,362.68
2022-06-08 01:00:00,-33.0,-1.931,87.2,7.3,27.2,nan,nan,362.68
2022-06-08 02:00:00,-34.0,-1.994,88.1,8.8,32.4,nan,nan,362.68
2022-06-08 03:00:00,-33.0,-1.994,87.4,7.7,33.8,nan,nan,362.68
2022-06-08 04:00:00,-33.0,-1.593,87.3,7.2,33.8,nan,nan,362.68
2022-06-08 05:00:00,-33.0,-1.79,88.1,7.2,38.6,nan,nan,362.68
2022-06-08 06:00:00,-33.0,-1.713,87.9,6.3,43.3,79.91080,24.08100,362.68
2022-06-08 07:00:00,-33.0,-1.41,87.6,7.0,43.4,nan,nan,362.68
2022-06-08 08:00:00,-33.0,-1.167,86.6,7.4,44.2,nan,nan,362.68
2022-06-08 09:00:00,-33.0,-1.016,86.2,7.3,44.8,nan,nan,362.68
2022-06-08 10:00:00,-33.0,-0.854,84.4,7.3,50.1,nan,nan,362.68
2022-06-08 11:00:00,-33.0,-1.104,83.2,7.0,51.7,nan,nan,362.68
2022-06-08 12:00:00,-32.0,-1.002,82.6,5.5,52.8,79.91081,24.08100,362.68
2022-06-08 13:00:00,-32.0,-0.798,82.0,4.6,41.8,nan,nan,362.68
2022-06-08 14:00:00,-32.0,-0.499,80.5,4.4,54.7,nan,nan,362.68
2022-06-08 15:00:00,-32.0,-1.279,84.8,3.6,44.7,nan,nan,362.68
2022-06-08 16:00:00,-32.0,-1.258,85.3,4.4,31.6,nan,nan,362.68
2022-06-08 17:00:00,-32.0,-1.301,85.2,4.0,33.2,nan,nan,362.68
2022-06-08 18:00:00,-31.0,-1.304,84.9,3.9,36.2,79.91081,24.08097,362.68
2022-06-08 19:00:00,-31.0,-1.385,83.9,3.0,65.6,nan,nan,362.68
2022-06-08 20:00:00,-31.0,-1.41,84.0,1.8,59.1,nan,nan,362.68
2022-06-08 21:00:00,-31.0,-1.273,82.2,1.6,76.3,nan,nan,362.68
2022-06-08 22:00:00,-31.0,-1.262,82.5,2.7,31.1,nan,nan,362.68
2022-06-08 23:00:00,-31.0,-1.406,84.2,3.3,28.9,nan,nan,362.68
2022-06-09 00:00:00,-31.0,-1.354,83.4,0.9,0.2,79.91081,24.08100,362.65
2022-06-09 01:00:00,-31.0,-1.41,82.5,1.2,69.3,nan,nan,362.65
2022-06-09 02:00:00,-31.0,-1.758,84.9,2.0,27.7,nan,nan,362.65
2022-06-09 03:00:00,-31.0,-1.635,85.0,1.6,32.5,nan,nan,362.65
2022-06-09 04:00:00,-32.0,-1.589,84.8,2.8,25.4,nan,nan,362.65
2022-06-09 05:00:00,-32.0,-1.027,78.4,2.6,8.7,nan,nan,362.65
2022-06-09 06:00:00,-32.0,-0.918,76.1,2.0,38.6,79.91080,24.08102,362.65
2022-06-09 07:00:00,-31.0,-0.865,75.7,1.5,20.5,nan,nan,362.65
2022-06-09 08:00:00,-32.0,-0.439,70.1,1.2,19.5,nan,nan,362.65
2022-06-09 09:00:00,-32.0,-1.686,72.0,2.0,360.0,nan,nan,362.65
2022-06-09 10:00:00,-32.0,-1.721,68.7,2.7,353.5,nan,nan,362.65
2022-06-09 11:00:00,-32.0,-1.331,67.3,2.6,352.3,nan,nan,362.65
2022-06-09 12:00:00,-32.0,-1.149,67.1,3.0,346.9,79.91080,24.08097,362.65
2022-06-09 13:00:00,-32.0,-0.699,66.7,2.4,340.5,nan,nan,362.65
2022-06-09 14:00:00,-33.0,-0.123,66.0,2.0,321.5,nan,nan,362.65
2022-06-09 15:00:00,-33.0,0.306,68.1,2.2,287.8,nan,nan,362.65
2022-06-09 16:00:00,-33.0,1.019,66.5,2.6,257.2,nan,nan,362.65
2022-06-09 17:00:00,-33.0,0.805,64.5,3.4,261.3,nan,nan,362.65
2022-06-09 18:00:00,-33.0,0.123,66.1,3.6,277.8,79.91081,24.08094,362.65
2022-06-09 19:00:00,-34.0,-0.506,63.0,3.0,270.3,nan,nan,362.65
2022-06-09 20:00:00,-34.0,-0.387,72.3,5.4,248.1,nan,nan,362.65
2022-06-09 21:00:00,-34.0,-1.192,71.4,4.9,261.3,nan,nan,362.65
2022-06-09 22:00:00,-34.0,-1.287,77.8,5.6,242.3,nan,nan,362.65
2022-06-09 23:00:00,-34.0,-2.3,80.3,6.0,249.3,nan,nan,362.65
2022-06-10 00:00:00,-34.0,-2.659,70.1,4.6,256.7,79.91082,24.08097,362.62
2022-06-10 01:00:00,-34.0,-4.016,68.7,4.1,281.7,nan,nan,362.62
2022-06-10 02:00:00,-34.0,-4.938,65.7,3.0,321.6,nan,nan,362.62
2022-06-10 03:00:00,-34.0,-4.08,72.2,2.4,266.6,nan,nan,362.62
2022-06-10 04:00:00,-34.0,-3.978,63.8,1.7,344.3,nan,nan,362.62
2022-06-10 05:00:00,-34.0,-4.717,67.1,1.9,335.9,nan,nan,362.62
2022-06-10 06:00:00,-34.0,-4.449,67.8,2.1,346.7,79.91080,24.08102,362.62
2022-06-10 07:00:00,-34.0,-3.994,69.7,1.9,335.0,nan,nan,362.62
2022-06-10 08:00:00,-34.0,-3.831,70.8,1.5,325.9,nan,nan,362.62
2022-06-10 09:00:00,-35.0,-2.762,67.4,1.4,338.9,nan,nan,362.62
2022-06-10 10:00:00,-35.0,-2.203,67.8,1.4,344.9,nan,nan,362.62
2022-06-10 11:00:00,-35.0,-2.233,72.7,1.5,348.4,nan,nan,362.62
2022-06-10 12:00:00,-35.0,-1.531,71.2,1.6,332.4,79.91081,24.08092,362.62
2022-06-10 13:00:00,-35.0,-0.801,68.0,1.0,340.9,nan,nan,362.62
2022-06-10 14:00:00,-35.0,-0.59,70.9,1.4,1.3,nan,nan,362.62
2022-06-10 15:00:00,-35.0,-0.509,70.3,1.8,356.4,nan,nan,362.62
2022-06-10 16:00:00,-35.0,-0.59,69.3,2.1,11.5,nan,nan,362.62
2022-06-10 17:00:00,-35.0,-1.033,71.6,2.9,8.7,nan,nan,362.62
2022-06-10 18:00:00,-34.0,-1.223,72.4,3.3,5.4,79.91081,24.08096,362.62
2022-06-10 19:00:00,-34.0,-2.119,74.4,3.4,10.7,nan,nan,362.62
2022-06-10 20:00:00,-34.0,-2.166,75.5,3.8,9.8,nan,nan,362.62
2022-06-10 21:00:00,-34.0,-2.096,78.1,4.3,17.7,nan,nan,362.62
2022-06-10 22:00:00,-34.0,-1.734,80.2,4.8,19.5,nan,nan,362.62
2022-06-10 23:00:00,-34.0,-1.523,81.7,4.8,26.3,nan,nan,362.62
2022-06-11 00:00:00,-33.0,-2.293,82.1,4.5,35.4,79.91081,24.08099,362.59
2022-06-11 01:00:00,-33.0,-2.659,81.9,4.8,27.5,nan,nan,362.59
2022-06-11 02:00:00,-33.0,-2.593,83.7,4.6,21.3,nan,nan,362.59
2022-06-11 03:00:00,-33.0,-2.543,85.5,4.6,29.6,nan,nan,362.59
2022-06-11 04:00:00,-32.0,-2.508,86.9,4.7,37.5,nan,nan,362.59
2022-06-11 05:00:00,-32.0,-2.107,87.0,4.9,42.5,nan,nan,362.59
2022-06-11 06:00:00,-32.0,-1.79,84.2,5.5,31.3,79.91081,24.08100,362.59
2022-06-11 07:00:00,-32.0,-1.758,83.5,5.6,38.9,nan,nan,362.59
2022-06-11 08:00:00,-32.0,-2.046,84.2,6.3,41.2,nan,nan,362.59
2022-06-11 09:00:00,-31.0,-2.324,87.3,6.4,45.3,nan,nan,362.59
2022-06-11 10:00:00,-31.0,-1.916,86.1,5.8,33.9,nan,nan,362.59
2022-06-11 11:00:00,-31.0,-1.642,85.6,7.0,30.6,nan,nan,362.59
2022-06-11 12:00:00,-31.0,-1.346,81.8,6.4,51.5,79.91081,24.08092,362.59
2022-06-11 13:00:00,-31.0,-1.244,81.9,5.4,45.0,nan,nan,362.59
2022-06-11 14:00:00,-31.0,-1.255,83.5,5.3,33.9,nan,nan,362.59
2022-06-11 15:00:00,-31.0,-1.125,82.8,5.0,35.7,nan,nan,362.59
2022-06-11 16:00:00,-31.0,-1.026,80.7,5.0,43.0,nan,nan,362.59
2022-06-11 17:00:00,-31.0,-0.956,77.3,4.7,50.4,nan,nan,362.59
2022-06-11 18:00:00,-31.0,-1.079,78.9,4.3,48.3,79.91081,24.08093,362.59
2022-06-11 19:00:00,-31.0,-1.04,77.5,4.2,38.6,nan,nan,362.59
2022-06-11 20:00:00,-31.0,-1.279,80.0,3.5,40.8,nan,nan,362.59
2022-06-11 21:00:00,-31.0,-1.483,83.6,2.9,47.6,nan,nan,362.59
2022-06-11 22:00:00,-31.0,-1.417,83.8,1.6,51.4,nan,nan,362.59
2022-06-11 23:00:00,-31.0,-1.491,84.4,1.1,310.4,nan,nan,362.59
2022-06-12 00:00:00,-32.0,-1.593,82.6,1.8,271.1,79.91080,24.08097,362.56
2022-06-12 01:00:00,-32.0,-1.923,83.4,1.8,273.2,nan,nan,362.56
2022-06-12 02:00:00,-32.0,-2.036,83.1,3.2,254.9,nan,nan,362.56
2022-06-12 03:00:00,-32.0,-2.089,83.6,3.1,259.5,nan,nan,362.56
2022-06-12 04:00:00,-32.0,-2.022,82.8,3.1,258.6,nan,nan,362.56
2022-06-12 05:00:00,-33.0,-1.941,82.6,3.2,251.6,nan,nan,362.56
2022-06-12 06:00:00,-33.0,-2.113,83.5,3.5,253.7,79.91080,24.08100,362.56
2022-06-12 07:00:00,-33.0,-1.842,82.0,3.4,242.6,nan,nan,362.56
2022-06-12 08:00:00,-33.0,-1.575,81.4,3.8,254.8,nan,nan,362.56
2022-06-12 09:00:00,-34.0,-1.757,81.9,4.4,246.3,nan,nan,362.56
2022-06-12 10:00:00,-34.0,-1.357,79.0,4.4,247.9,nan,nan,362.56
2022-06-12 11:00:00,-34.0,-1.065,76.1,4.9,245.4,nan,nan,362.56
2022-06-12 12:00:00,-34.0,-0.928,75.4,5.4,252.3,79.91081,24.08093,362.56
2022-06-12 13:00:00,-34.0,-1.244,76.0,5.2,241.4,nan,nan,362.56
2022-06-12 14:00:00,-34.0,-1.329,75.8,5.4,236.3,nan,nan,362.56
2022-06-12 15:00:00,-35.0,-1.255,74.5,4.6,235.1,nan,nan,362.56
