timestamp_iso,airtemp1,airtemp2,airtemp_cs500air1,airtemp_cs500air2,rh1,rh2,windspeed1,windspeed2,winddir1,winddir2,pressure,battvolt,sh1,sh2
2022-05-31 15:00:00+00:00,-9.82,-10.84,-39.64,-999,72.11,0.54,5.29,2.02,149.2,146.9,-999,13.61,2.87,3.41
2022-05-31 16:00:00+00:00,-9.0,-9.88,-39.67,-999,71.25,0.54,4.71,2.23,152.2,149.7,-999,13.58,2.86,3.4
2022-05-31 17:00:00+00:00,-8.12,-8.87,-39.62,-999,69.73,0.54,4.14,2.55,154.3,152.7,844.6,13.73,2.86,3.4
2022-05-31 18:00:00+00:00,-999,-8.1,-39.57,-999,50.27,0.54,3.23,2.27,158.1,156.1,839.5,13.67,2.85,3.39
2022-05-31 19:00:00+00:00,-6.88,-999,-39.53,-999,3.01,0.54,2.49,1.78,154.9,153.3,832.2,13.7,2.85,3.39
2022-05-31 20:00:00+00:00,-7.1,-999,-39.23,-999,18.12,0.54,1.77,1.32,142.4,147.8,840.3,14.91,2.85,3.39
2022-05-31 21:00:00+00:00,-999,-999,-39.48,-999,2.5,0.54,1.85,1.18,125.5,146.5,838.1,14.26,2.86,3.4
2022-05-31 22:00:00+00:00,-9.35,-9.2,-39.63,-999,11.16,0.54,2.44,1.72,126.4,138.5,837.4,13.9,2.87,3.41
2022-05-31 23:00:00+00:00,-12.58,-11.09,-39.78,-999,74.91,0.54,2.89,2.32,137.0,141.3,833.7,14.3,2.88,3.43
2022-06-01 00:00:00+00:00,-14.76,-12.12,-39.92,-999,78.66,0.54,3.03,2.32,139.7,147.0,-999,14.21,2.9,3.44
2022-06-01 01:00:00+00:00,-17.29,-15.7,-40.0,-999,78.92,0.54,3.38,2.67,144.2,147.3,-999,13.92,2.91,3.46
2022-06-01 02:00:00+00:00,-19.43,-18.63,-999,-999,79.36,0.54,3.6,2.65,147.8,148.9,-999,13.84,2.92,3.47
2022-06-01 03:00:00+00:00,-22.11,-21.77,-999,-999,77.37,0.54,3.71,2.55,147.9,148.1,-999,13.76,2.94,3.49
2022-06-01 04:00:00+00:00,-22.43,-22.04,-999,-999,76.12,0.54,3.21,2.2,149.4,149.6,985.5,13.69,2.94,3.49
2022-06-01 05:00:00+00:00,-23.04,-22.79,-999,-999,74.2,0.54,3.05,2.07,151.6,152.0,-999,13.64,2.94,3.5
2022-06-01 06:00:00+00:00,-23.78,-23.84,-999,-999,71.49,0.54,3.03,2.03,151.2,151.4,984.5,13.7,2.95,3.5
2022-06-01 07:00:00+00:00,-23.86,-24.18,-999,-999,69.36,0.54,3.1,2.29,153.9,152.7,985.6,14.16,2.95,3.51
2022-06-01 08:00:00+00:00,-23.36,-23.89,-999,-999,49.17,0.54,3.83,2.47,155.1,152.4,985.7,14.13,2.95,3.5
2022-06-01 09:00:00+00:00,-21.87,-22.44,-39.97,-999,16.74,0.54,4.21,1.66,156.3,156.3,985.8,13.99,2.94,3.5
2022-06-01 10:00:00+00:00,-20.19,-20.64,-39.91,-999,17.31,0.54,4.12,1.53,160.9,159.8,-999,13.9,2.93,3.48
2022-06-01 11:00:00+00:00,-17.99,-18.15,-39.84,-999,17.96,0.54,3.63,1.4,168.3,166.2,-999,13.83,2.92,3.47
2022-06-01 12:00:00+00:00,-15.93,-15.64,-39.72,-999,19.37,0.54,3.07,1.18,187.8,186.8,865.7,13.77,2.9,3.45
2022-06-01 13:00:00+00:00,-13.59,-13.59,-39.64,-999,20.18,0.54,2.88,1.03,221.1,218.6,-999,13.71,2.89,3.43
2022-06-01 14:00:00+00:00,-11.69,-11.43,-39.68,-999,19.2,0.54,3.47,1.22,254.5,252.0,872.2,13.69,2.88,3.42
2022-06-01 15:00:00+00:00,-10.15,-10.31,-39.73,-999,18.72,0.54,3.84,1.35,283.2,282.2,-999,13.72,2.87,3.41
2022-06-01 16:00:00+00:00,-10.19,-10.32,-39.97,-999,12.74,0.54,4.46,1.56,299.1,297.6,-999,13.73,2.87,3.41
2022-06-01 17:00:00+00:00,-10.14,-10.27,-39.96,-999,16.63,0.54,4.34,1.51,305.9,304.6,834.1,13.79,2.87,3.41
2022-06-01 18:00:00+00:00,-10.55,-10.63,-39.75,-999,52.4,0.54,3.7,1.28,329.1,327.9,832.6,13.83,2.87,3.41
2022-06-01 19:00:00+00:00,-10.86,-10.86,-39.66,-999,69.78,0.54,2.83,0.98,330.1,328.7,831.0,14.56,2.87,3.42
2022-06-01 20:00:00+00:00,-11.01,-10.96,-39.55,-999,60.15,0.54,1.65,0.59,310.4,308.7,830.9,13.9,2.87,3.42
2022-06-01 21:00:00+00:00,-10.96,-11.2,-39.74,-999,44.82,0.54,1.37,0.55,289.8,288.5,831.6,14.13,2.88,3.43
2022-06-01 22:00:00+00:00,-11.96,-12.26,-39.83,-999,62.48,0.54,1.01,0.42,303.7,299.4,830.4,14.12,2.88,3.43
2022-06-01 23:00:00+00:00,-11.66,-13.0,-39.92,-999,37.51,0.54,0.27,0.12,238.7,302.4,828.8,14.21,2.89,3.44
2022-06-02 00:00:00+00:00,-12.13,-12.03,-999,-999,19.1,0.54,0.1,0.0,189.8,302.3,836.8,14.18,2.9,3.45
2022-06-02 01:00:00+00:00,-13.7,-13.61,-999,-999,74.1,0.54,0.4,0.01,130.5,300.0,-999,13.96,2.91,3.46
2022-06-02 02:00:00+00:00,-22.76,-21.94,-999,-999,71.73,0.53,3.09,2.39,153.7,155.3,-999,13.87,2.94,3.5
2022-06-02 03:00:00+00:00,-24.79,-24.41,-999,-999,72.87,0.51,3.14,2.47,153.5,153.3,-999,13.8,2.95,3.51
2022-06-02 04:00:00+00:00,-25.6,-25.22,-999,-999,72.11,0.5,2.9,2.22,153.2,153.5,956.3,13.72,2.96,3.52
2022-06-02 05:00:00+00:00,-25.99,-25.71,-999,-999,70.38,0.5,2.8,2.14,155.4,155.4,951.7,13.65,2.96,3.52
2022-06-02 06:00:00+00:00,-25.06,-25.07,-999,-999,65.47,0.54,2.5,1.92,153.6,155.5,955.9,13.69,2.96,3.52
2022-06-02 07:00:00+00:00,-24.62,-25.08,-999,-999,62.75,0.54,2.58,1.99,149.8,151.1,956.9,13.88,2.96,3.52
2022-06-02 08:00:00+00:00,-22.98,-23.77,-999,-999,44.85,0.54,2.46,1.89,151.4,153.5,956.8,14.64,2.96,3.51
2022-06-02 09:00:00+00:00,-21.67,-22.91,-999,-999,16.14,0.54,2.65,1.91,151.6,153.7,-999,13.99,2.95,3.51
2022-06-02 10:00:00+00:00,-19.54,-21.2,-40.0,-999,16.71,0.54,2.87,1.77,150.0,153.7,-999,13.91,2.94,3.5
2022-06-02 11:00:00+00:00,-17.12,-19.01,-39.93,-999,18.49,0.54,2.54,1.92,153.2,152.7,-999,13.84,2.92,3.48
2022-06-02 12:00:00+00:00,-13.95,-15.99,-39.81,-999,20.02,0.54,1.95,1.45,157.4,157.4,-999,13.77,2.91,3.46
2022-06-02 13:00:00+00:00,-12.78,-12.43,-39.71,-999,21.39,0.54,1.56,1.1,160.6,159.2,856.8,13.7,2.9,3.45
2022-06-02 14:00:00+00:00,-12.72,-12.67,-39.67,-999,21.19,0.54,1.5,0.27,240.1,184.1,-999,13.64,2.89,3.44
2022-06-02 15:00:00+00:00,-11.54,-11.96,-39.78,-999,21.86,0.55,1.26,0.07,304.5,192.5,-999,13.58,2.88,3.43
2022-06-02 16:00:00+00:00,-11.3,-11.31,-39.7,-999,42.75,0.54,1.94,0.09,325.5,225.8,-999,13.62,2.88,3.42
2022-06-02 17:00:00+00:00,-10.62,-10.57,-39.75,-999,49.29,0.54,2.25,0.77,322.2,341.6,850.0,13.78,2.87,3.42
2022-06-02 18:00:00+00:00,-10.59,-10.69,-39.81,-999,56.16,0.54,3.6,1.25,328.9,328.5,846.6,14.29,2.87,3.42
2022-06-02 19:00:00+00:00,-10.88,-10.86,-39.79,-999,60.13,0.54,4.16,1.45,344.6,342.6,838.2,14.25,2.87,3.42
2022-06-02 20:00:00+00:00,-11.29,-11.17,-39.56,-999,64.94,0.54,3.13,1.11,279.7,324.5,835.9,14.06,2.87,3.42
2022-06-02 21:00:00+00:00,-11.92,-11.73,-39.73,-999,68.82,0.54,2.21,0.82,171.2,298.7,834.1,13.96,2.88,3.43
2022-06-02 22:00:00+00:00,-13.17,-12.88,-39.93,-999,70.74,0.54,2.13,0.84,244.4,348.4,837.8,14.01,2.89,3.44
2022-06-02 23:00:00+00:00,-14.02,-13.41,-999,-999,75.15,0.54,2.22,0.93,297.9,346.7,-999,14.63,2.89,3.45
2022-06-03 00:00:00+00:00,-14.07,-13.86,-999,-999,77.84,0.54,1.15,0.48,78.2,99.0,-999,14.3,2.9,3.45
2022-06-03 01:00:00+00:00,-13.63,-14.05,-999,-999,72.78,0.54,0.74,0.27,51.93,2.18,943.1,14.01,2.9,3.46
2022-06-03 02:00:00+00:00,-17.18,-16.35,-999,-999,76.44,0.54,2.0,1.02,107.9,77.74,-999,13.92,2.92,3.47
2022-06-03 03:00:00+00:00,-23.53,-22.87,-999,-999,76.18,0.53,3.19,2.5,142.7,139.6,-999,13.84,2.95,3.51
2022-06-03 04:00:00+00:00,-24.66,-24.47,-999,-999,73.54,0.51,3.44,2.54,147.2,144.8,-999,13.76,2.95,3.51
2022-06-03 05:00:00+00:00,-25.08,-25.11,-999,-999,71.59,0.52,4.19,2.81,147.0,145.1,-999,13.72,2.95,3.52
2022-06-03 06:00:00+00:00,-25.5,-25.8,-999,-999,68.79,0.52,4.07,2.88,151.6,151.2,-999,13.78,2.96,3.52
2022-06-03 07:00:00+00:00,-25.07,-25.58,-999,-999,67.48,0.54,4.15,2.46,153.8,152.0,-999,14.03,2.96,3.52
2022-06-03 08:00:00+00:00,-23.92,-24.66,-999,-999,62.04,0.54,4.71,2.19,151.9,150.0,985.7,14.69,2.95,3.51
2022-06-03 09:00:00+00:00,-22.06,-22.97,-39.99,-999,18.45,0.54,4.87,1.78,152.5,151.7,-999,14.02,2.94,3.5
2022-06-03 10:00:00+00:00,-19.48,-20.51,-39.93,-999,18.59,0.54,4.85,1.78,152.5,151.0,-999,13.96,2.93,3.48
2022-06-03 11:00:00+00:00,-16.9,-18.11,-39.87,-999,19.52,0.54,4.89,1.82,149.6,149.1,-999,13.88,2.91,3.47
2022-06-03 12:00:00+00:00,-13.93,-15.29,-39.78,-999,21.18,0.54,4.04,1.99,153.7,151.8,-999,13.82,2.9,3.45
2022-06-03 13:00:00+00:00,-11.89,-13.18,-39.7,-999,21.85,0.54,3.69,2.37,151.7,149.6,834.1,13.75,2.89,3.43
2022-06-03 14:00:00+00:00,-10.8,-11.31,-39.67,-999,21.73,0.54,3.52,2.25,156.0,155.2,835.9,13.68,2.87,3.42
2022-06-03 15:00:00+00:00,-9.14,-9.56,-39.7,-999,21.64,0.54,2.94,2.0,161.7,159.5,844.9,13.62,2.87,3.41
2022-06-03 16:00:00+00:00,-999,-8.1,-39.68,-999,21.44,0.54,2.78,1.95,156.2,154.1,839.0,13.59,2.86,3.4
2022-06-03 17:00:00+00:00,-6.49,-6.96,-39.65,-999,26.93,0.54,2.17,1.51,164.5,161.6,-999,14.29,2.85,3.4
2022-06-03 18:00:00+00:00,-5.83,-6.15,-39.25,-999,20.32,0.56,1.29,0.64,179.8,170.0,-999,13.72,2.85,3.39
2022-06-03 19:00:00+00:00,-2.47,-3.38,-39.28,-999,18.85,0.61,0.33,0.08,154.8,170.5,-999,13.68,2.85,3.39
2022-06-03 20:00:00+00:00,-5.5,-5.86,-38.81,-999,16.59,0.57,1.22,0.14,87.1,156.7,-999,13.85,2.85,3.39
2022-06-03 21:00:00+00:00,-6.99,-999,-39.41,-999,13.03,0.54,1.84,1.36,124.5,130.1,989.9,13.85,2.86,3.4
2022-06-03 22:00:00+00:00,-8.72,-8.89,-39.61,-999,11.15,0.54,2.86,1.87,120.2,119.2,989.9,14.74,2.87,3.41
2022-06-03 23:00:00+00:00,-10.73,-10.9,-39.81,-999,10.56,0.54,3.53,1.9,126.5,124.3,989.9,14.15,2.88,3.42
2022-06-04 00:00:00+00:00,-12.9,-12.95,-999,-999,10.44,0.54,4.0,1.5,120.8,119.0,989.5,14.31,2.89,3.44
2022-06-04 01:00:00+00:00,-14.67,-14.6,-999,-999,10.83,0.54,4.88,1.8,121.9,119.4,989.7,14.0,2.9,3.44
2022-06-04 02:00:00+00:00,-15.91,-15.79,-999,-999,62.81,0.54,4.74,1.77,127.1,124.9,-999,13.91,2.9,3.45
2022-06-04 03:00:00+00:00,-16.41,-16.3,-39.96,-999,75.08,0.54,5.97,2.16,134.1,132.4,-999,13.83,2.9,3.45
2022-06-04 04:00:00+00:00,-17.66,-17.57,-999,-999,72.86,0.54,6.24,2.25,139.9,138.4,-999,13.75,2.91,3.46
2022-06-04 05:00:00+00:00,-18.3,-18.25,-999,-999,67.57,0.54,6.03,2.18,138.6,137.9,860.5,13.71,2.92,3.47
2022-06-04 06:00:00+00:00,-18.6,-18.6,-999,-999,61.81,0.54,6.24,2.26,141.4,139.9,850.9,13.8,2.92,3.47
2022-06-04 07:00:00+00:00,-18.51,-18.57,-999,-999,60.65,0.54,6.27,2.26,140.8,139.5,843.3,14.87,2.92,3.47
2022-06-04 08:00:00+00:00,-17.97,-18.11,-39.99,-999,20.14,0.54,5.77,2.08,146.6,145.4,843.2,14.34,2.92,3.47
2022-06-04 09:00:00+00:00,-16.66,-16.79,-39.84,-999,17.64,0.54,6.7,2.39,152.3,150.3,839.7,13.96,2.91,3.46
2022-06-04 10:00:00+00:00,-14.46,-14.64,-39.73,-999,18.45,0.54,6.32,2.25,153.3,151.3,-999,13.92,2.9,3.45
2022-06-04 11:00:00+00:00,-12.71,-12.95,-39.71,-999,18.27,0.54,6.05,2.16,153.7,153.7,-999,13.85,2.89,3.44
2022-06-04 12:00:00+00:00,-10.61,-10.95,-39.63,-999,18.73,0.54,5.16,1.85,152.9,152.0,-999,13.79,2.88,3.42
2022-06-04 13:00:00+00:00,-8.4,-8.81,-39.66,-999,19.31,0.54,4.4,1.65,154.3,153.8,-999,13.72,2.86,3.41
2022-06-04 14:00:00+00:00,-6.79,-7.15,-39.61,-999,19.01,0.54,3.95,1.59,158.4,157.8,-999,13.65,2.85,3.4
2022-06-04 15:00:00+00:00,-5.16,-5.64,-39.59,-999,18.53,0.55,3.45,1.95,157.8,157.0,-999,13.59,2.85,3.39
2022-06-04 16:00:00+00:00,-3.41,-4.12,-39.53,-999,18.19,0.57,2.56,1.79,155.8,154.1,839.0,13.57,2.84,3.39
2022-06-04 17:00:00+00:00,-1.72,-2.98,-39.33,-999,14.18,0.6,2.04,1.42,144.0,146.9,-999,14.26,2.83,3.38
2022-06-04 18:00:00+00:00,-1.46,-2.54,-39.24,-999,10.22,0.6,1.81,1.27,155.0,150.1,-999,13.69,2.83,3.38
2022-06-04 19:00:00+00:00,-2.21,-2.26,-39.14,-999,16.44,0.61,1.45,0.74,188.3,164.7,-999,13.66,2.83,3.38
2022-06-04 20:00:00+00:00,-2.73,-2.6,-38.84,-999,15.5,0.61,1.15,0.41,190.0,167.8,-999,13.81,2.83,3.38
2022-06-04 21:00:00+00:00,-2.43,-2.23,-39.3,-999,13.37,0.61,0.8,0.24,181.1,167.7,-999,14.25,2.84,3.38
2022-06-04 22:00:00+00:00,1.72,0.49,-39.89,-999,10.8,0.61,0.05,0.01,172.0,167.7,-999,14.57,2.84,3.39
2022-06-04 23:00:00+00:00,-3.4,-3.95,-39.87,-999,9.55,0.56,1.6,0.74,145.5,154.3,858.1,14.74,2.85,3.4
2022-06-05 00:00:00+00:00,-999,-6.0,-39.75,-999,9.93,0.54,2.71,1.79,137.4,139.0,867.7,14.12,2.87,3.42
2022-06-05 01:00:00+00:00,-8.11,-6.47,-39.75,-999,10.61,0.54,2.73,1.74,145.1,144.4,-999,13.94,2.88,3.42
2022-06-05 02:00:00+00:00,-8.15,-7.01,-39.9,-999,56.46,0.54,2.91,1.32,125.2,121.4,-999,13.86,2.89,3.43
2022-06-05 03:00:00+00:00,-11.98,-8.07,-40.0,-999,68.3,0.54,3.29,0.99,101.3,86.8,985.4,13.78,2.9,3.44
2022-06-05 04:00:00+00:00,-15.39,-9.06,-999,-999,69.78,0.54,3.57,1.56,126.2,119.2,984.8,13.71,2.91,3.45
2022-06-05 05:00:00+00:00,-18.51,-17.28,-999,-999,70.48,0.54,4.13,1.69,140.9,139.8,984.5,13.67,2.92,3.47
2022-06-05 06:00:00+00:00,-18.6,-18.37,-999,-999,70.99,0.54,4.33,1.73,136.7,136.2,984.2,13.74,2.92,3.47
2022-06-05 07:00:00+00:00,-18.28,-18.22,-999,-999,68.01,0.54,4.71,1.77,145.4,144.0,983.9,14.22,2.92,3.47
2022-06-05 08:00:00+00:00,-16.93,-16.95,-39.86,-999,16.69,0.54,4.39,1.67,143.2,141.5,983.9,14.94,2.91,3.46
2022-06-05 09:00:00+00:00,-16.04,-16.21,-39.82,-999,15.96,0.54,4.39,1.64,143.4,141.8,983.7,13.94,2.91,3.46
2022-06-05 10:00:00+00:00,-14.67,-14.97,-39.8,-999,15.78,0.54,4.43,1.64,142.5,142.0,983.5,13.89,2.9,3.45
2022-06-05 11:00:00+00:00,-12.98,-13.42,-39.76,-999,16.41,0.54,4.07,1.55,147.7,146.6,983.4,13.82,2.89,3.44
2022-06-05 12:00:00+00:00,-10.62,-11.12,-39.68,-999,17.23,0.54,3.86,1.57,150.1,148.8,983.3,13.76,2.88,3.43
2022-06-05 13:00:00+00:00,-8.56,-9.07,-39.62,-999,17.62,0.54,3.47,1.84,154.9,153.7,-999,13.69,2.87,3.41
2022-06-05 14:00:00+00:00,-6.7,-6.99,-39.6,-999,18.27,0.54,2.94,2.0,162.8,162.2,-999,13.62,2.86,3.4
2022-06-05 15:00:00+00:00,-5.3,-5.29,-39.52,-999,18.41,0.55,2.41,1.28,181.7,180.0,-999,13.57,2.85,3.39
2022-06-05 16:00:00+00:00,-3.54,-3.58,-39.37,-999,18.41,0.61,1.32,0.44,198.6,187.8,-999,13.53,2.84,3.38
2022-06-05 17:00:00+00:00,-2.59,-2.74,-39.23,-999,17.3,0.61,1.38,0.22,241.5,190.1,-999,14.19,2.84,3.38
2022-06-05 18:00:00+00:00,-2.45,-3.04,-39.28,-999,15.55,0.61,1.52,0.03,292.2,190.3,-999,13.67,2.84,3.38
2022-06-05 19:00:00+00:00,-3.61,-3.73,-39.26,-999,7.79,0.61,1.49,0.26,315.8,190.4,900.1,13.74,2.84,3.38
2022-06-05 20:00:00+00:00,-4.32,-4.32,-39.02,-999,14.84,0.59,1.45,0.17,315.9,198.1,895.3,14.25,2.84,3.39
2022-06-05 21:00:00+00:00,-5.21,-5.19,-39.15,-999,13.49,0.55,1.3,0.06,309.7,216.0,897.3,13.84,2.85,3.39
2022-06-05 22:00:00+00:00,-999,-999,-39.43,-999,71.85,0.54,1.65,0.08,36.33,271.1,900.1,14.04,2.86,3.41
2022-06-05 23:00:00+00:00,-8.79,-8.45,-39.77,-999,77.4,0.54,1.86,0.43,58.03,247.6,-999,13.99,2.87,3.42
2022-06-06 00:00:00+00:00,-10.4,-9.45,-39.91,-999,82.5,0.54,2.59,0.87,78.14,67.59,-999,14.36,2.88,3.43
2022-06-06 01:00:00+00:00,-13.55,-12.09,-999,-999,81.2,0.54,3.36,1.69,118.2,115.3,979.4,13.96,2.9,3.45
2022-06-06 02:00:00+00:00,-16.83,-16.25,-999,-999,76.81,0.54,4.0,2.45,128.6,126.8,979.2,13.86,2.92,3.47
2022-06-06 03:00:00+00:00,-20.44,-20.18,-999,-999,76.05,0.54,4.3,3.07,140.2,138.6,-999,13.77,2.93,3.5
2022-06-06 04:00:00+00:00,-21.79,-21.52,-999,-999,75.74,0.54,4.32,3.12,140.0,137.8,-999,13.68,2.94,3.51
2022-06-06 05:00:00+00:00,-22.86,-22.84,-999,-999,73.18,0.54,4.99,2.46,138.4,136.2,-999,13.6,2.95,3.51
2022-06-06 06:00:00+00:00,-22.59,-22.74,-999,-999,71.71,0.54,5.34,2.27,142.4,140.8,-999,13.67,2.95,3.51
2022-06-06 07:00:00+00:00,-22.57,-22.9,-999,-999,69.94,0.54,6.36,2.31,145.3,143.2,888.6,13.88,2.95,3.51
2022-06-06 08:00:00+00:00,-21.33,-21.67,-999,-999,51.66,0.54,7.18,2.54,147.9,145.7,-999,14.48,2.94,3.5
2022-06-06 09:00:00+00:00,-20.25,-20.46,-999,-999,15.02,0.54,7.37,2.63,140.7,139.8,-999,14.47,2.93,3.49
2022-06-06 10:00:00+00:00,-18.75,-18.94,-999,-999,14.92,0.54,7.84,2.78,139.9,137.0,-999,13.95,2.92,3.48
2022-06-06 11:00:00+00:00,-16.45,-16.67,-999,-999,15.98,0.54,8.18,2.89,138.6,137.4,-999,13.89,2.91,3.47
2022-06-06 12:00:00+00:00,-14.48,-14.72,-999,-999,15.3,0.54,8.96,3.17,136.3,135.3,839.6,13.83,2.9,3.45
2022-06-06 13:00:00+00:00,-13.0,-13.27,-999,-999,14.47,0.54,9.03,3.19,136.5,136.0,-999,13.76,2.89,3.45
2022-06-06 14:00:00+00:00,-11.36,-11.64,-39.99,-999,40.86,0.54,8.7,3.07,139.3,136.7,-999,13.69,2.88,3.43
2022-06-06 15:00:00+00:00,-10.06,-10.35,-999,-999,55.44,0.54,9.35,3.3,144.8,143.5,-999,13.68,2.88,3.43
2022-06-06 16:00:00+00:00,-9.11,-9.42,-999,-999,54.17,0.54,8.93,3.16,145.6,144.2,969.7,13.7,2.87,3.42
2022-06-06 17:00:00+00:00,-8.67,-8.99,-999,-999,54.76,0.54,9.08,3.21,145.4,144.0,974.6,13.74,2.87,3.41
2022-06-06 18:00:00+00:00,-8.76,-9.1,-999,-999,57.33,0.54,9.31,3.29,146.3,144.5,974.4,13.89,2.87,3.41
2022-06-06 19:00:00+00:00,-8.84,-9.1,-39.98,-999,62.97,0.54,8.6,3.05,144.5,143.5,974.3,13.9,2.87,3.41
2022-06-06 20:00:00+00:00,-8.88,-9.1,-39.92,-999,67.55,0.54,7.82,2.77,143.1,141.8,974.3,14.62,2.87,3.42
2022-06-06 21:00:00+00:00,-9.17,-9.37,-39.98,-999,69.08,0.54,8.04,2.85,148.8,147.0,974.1,13.95,2.87,3.42
2022-06-06 22:00:00+00:00,-10.01,-10.17,-999,-999,69.69,0.54,7.71,2.74,153.3,152.8,974.0,14.12,2.87,3.43
2022-06-06 23:00:00+00:00,-11.09,-11.23,-999,-999,69.61,0.54,7.95,2.82,155.5,153.7,974.0,14.63,2.88,3.43
2022-06-07 00:00:00+00:00,-12.42,-12.52,-999,-999,70.85,0.54,8.13,2.89,153.8,153.5,973.9,14.38,2.89,3.44
2022-06-07 01:00:00+00:00,-13.43,-13.46,-999,-999,72.66,0.54,7.72,2.76,153.0,151.1,974.0,14.01,2.89,3.45
2022-06-07 02:00:00+00:00,-13.16,-13.1,-39.92,-999,77.1,0.54,6.57,2.35,159.5,158.0,974.2,13.93,2.89,3.45
2022-06-07 03:00:00+00:00,-9.13,-9.08,-39.7,-999,86.9,0.54,6.35,2.25,183.4,181.2,974.3,13.85,2.87,3.41
2022-06-07 04:00:00+00:00,-8.7,-8.66,-39.59,-999,84.7,0.54,6.62,2.35,189.3,187.6,974.5,13.78,2.86,3.41
2022-06-07 05:00:00+00:00,-8.77,-8.76,-39.58,-999,87.7,0.54,7.49,2.65,207.2,204.3,974.8,13.71,2.86,3.41
2022-06-07 06:00:00+00:00,-8.57,-8.56,-39.58,-999,87.1,0.54,7.31,2.57,216.2,213.7,975.2,13.76,2.86,3.41
2022-06-07 07:00:00+00:00,-8.45,-8.45,-39.58,-999,85.3,0.54,6.92,2.44,207.6,204.7,975.7,14.1,2.86,3.41
2022-06-07 08:00:00+00:00,-8.76,-8.72,-39.6,-999,49.05,0.54,5.83,2.07,195.6,193.9,976.1,14.04,2.86,3.41
2022-06-07 09:00:00+00:00,-9.42,-9.37,-39.61,-999,22.35,0.54,5.65,2.02,190.2,188.0,976.5,13.93,2.87,3.42
2022-06-07 10:00:00+00:00,-9.84,-9.85,-39.64,-999,20.05,0.54,5.76,2.04,174.3,172.2,973.7,13.87,2.87,3.42
2022-06-07 11:00:00+00:00,-9.95,-10.02,-39.73,-999,17.31,0.54,4.84,1.72,170.3,168.6,972.4,13.81,2.87,3.42
2022-06-07 12:00:00+00:00,-9.54,-9.76,-39.75,-999,16.24,0.54,6.09,2.16,161.0,160.8,964.0,13.74,2.87,3.42
2022-06-07 13:00:00+00:00,-8.99,-9.23,-39.74,-999,15.29,0.54,6.06,2.14,161.5,160.9,-999,13.68,2.87,3.42
2022-06-07 14:00:00+00:00,-999,-999,-39.67,-999,16.19,0.54,5.36,1.89,163.8,162.0,935.5,13.61,2.86,3.4
2022-06-07 15:00:00+00:00,-6.47,-6.65,-39.63,-999,15.87,0.54,5.7,2.01,166.6,165.9,-999,13.56,2.85,3.4
2022-06-07 16:00:00+00:00,-5.28,-5.34,-39.6,-999,16.01,0.54,5.61,1.98,177.2,175.4,-999,13.55,2.85,3.39
2022-06-07 17:00:00+00:00,-4.29,-4.33,-39.63,-999,15.88,0.54,5.04,1.78,186.0,183.8,-999,13.7,2.84,3.38
2022-06-07 18:00:00+00:00,-3.77,-3.92,-39.59,-999,15.57,0.54,3.99,1.43,193.2,191.4,876.9,13.69,2.84,3.38
