timestamp_iso,airtemp1,airtemp2,airtemp_cs500air1,airtemp_cs500air2,rh1,rh2,windspeed1,windspeed2,winddir1,winddir2,pressure,battvolt,sh1,sh2
2022-05-31 00:00:00+00:00,-17.19,-14.56,-16.31,-13.69,78.51,83.0,0.35,1.4,0.01,0.0,796.2,13.62,1.06,2.4
2022-05-31 01:00:00+00:00,-20.4,-17.46,-20.22,-16.38,75.17,79.82,0.33,2.46,0.03,0.0,802.1,13.45,1.06,2.42
2022-05-31 02:00:00+00:00,-23.69,-19.07,-23.87,-18.17,79.67,81.3,0.0,2.79,0.03,0.0,804.4,13.48,1.06,2.43
2022-05-31 03:00:00+00:00,-24.9,-24.14,-24.99,-23.54,76.97,77.01,0.02,3.06,0.03,0.0,804.3,13.41,1.07,2.44
2022-05-31 04:00:00+00:00,-24.68,-24.3,-24.65,-23.49,76.75,76.12,0.01,3.22,0.03,0.0,803.6,13.36,1.07,2.44
2022-05-31 05:00:00+00:00,-23.78,-23.11,-23.92,-22.69,78.96,79.84,0.05,2.93,0.02,0.0,803.2,13.36,1.07,2.43
2022-05-31 06:00:00+00:00,-22.89,-22.15,-22.72,-21.17,78.53,77.44,0.39,2.74,0.03,0.0,802.0,13.43,1.06,2.43
2022-05-31 07:00:00+00:00,-26.72,-24.88,-26.73,-24.26,74.64,76.41,0.17,2.56,0.03,0.0,800.5,13.48,1.07,2.45
2022-05-31 08:00:00+00:00,-25.69,-23.94,-25.71,-22.74,75.55,74.15,0.12,2.55,0.03,0.0,802.9,13.86,1.07,2.44
2022-05-31 09:00:00+00:00,-23.06,-22.74,-22.86,-21.55,75.66,73.28,0.12,2.89,0.03,0.0,802.5,14.7,1.07,2.44
2022-05-31 10:00:00+00:00,-21.4,-21.14,-20.95,-19.52,73.62,70.12,0.01,2.42,0.03,0.0,802.8,14.37,1.06,2.43
2022-05-31 11:00:00+00:00,-19.65,-19.26,-19.07,-17.4,72.25,67.79,0.08,2.16,0.03,0.0,802.5,14.7,1.04,2.42
2022-05-31 12:00:00+00:00,-17.03,-17.29,-16.08,-15.38,71.26,68.14,0.95,2.01,0.02,0.0,802.2,13.88,1.03,2.41
2022-05-31 13:00:00+00:00,-15.16,-15.6,-14.25,-13.55,71.08,68.4,1.16,1.42,0.01,0.0,801.9,13.84,1.03,2.4
2022-05-31 14:00:00+00:00,-13.47,-14.15,-12.24,-12.29,69.69,69.51,1.12,1.33,0.0,0.0,801.7,13.39,1.02,2.39
2022-05-31 15:00:00+00:00,-11.14,-12.16,-9.32,-9.89,66.12,66.28,0.95,1.08,-999,0.0,801.6,13.32,1.02,2.39
2022-05-31 16:00:00+00:00,-10.15,-10.99,-6.72,-999,60.49,61.03,0.8,0.95,-999,0.0,801.5,13.63,1.02,2.39
2022-05-31 17:00:00+00:00,-11.05,-11.22,-8.62,-9.39,67.73,70.7,1.34,2.21,-999,0.0,801.3,14.1,1.02,2.38
2022-05-31 18:00:00+00:00,-11.79,-11.93,-10.02,-10.66,73.92,77.94,2.31,3.1,-999,0.0,801.2,14.03,1.02,2.39
2022-05-31 19:00:00+00:00,-12.1,-12.23,-10.46,-11.08,75.44,79.41,3.01,3.69,-999,0.0,801.2,14.25,1.03,2.39
2022-05-31 20:00:00+00:00,-12.4,-12.13,-10.93,-10.98,72.62,74.8,2.45,3.14,-999,0.0,801.2,14.47,1.03,2.39
2022-05-31 21:00:00+00:00,-14.25,-13.51,-12.33,-12.18,69.89,74.79,1.16,1.88,-999,0.0,801.2,13.7,1.03,2.4
2022-05-31 22:00:00+00:00,-14.22,-14.08,-12.16,-12.54,67.46,75.24,0.47,1.17,-999,0.0,801.1,13.63,1.03,2.4
2022-05-31 23:00:00+00:00,-15.32,-14.81,-12.85,-13.29,67.18,80.4,0.54,1.23,-999,0.0,800.9,13.51,1.04,2.41
2022-06-01 00:00:00+00:00,-18.33,-17.04,-16.82,-16.16,77.69,86.6,0.42,1.2,0.0,0.0,801.3,14.11,1.04,2.42
2022-06-01 01:00:00+00:00,-21.32,-19.56,-20.74,-18.62,78.16,83.1,0.62,1.39,0.02,0.0,801.7,14.89,1.05,2.43
2022-06-01 02:00:00+00:00,-21.1,-20.07,-20.58,-19.24,79.35,83.8,0.81,1.43,0.03,0.0,801.5,13.99,1.05,2.43
2022-06-01 03:00:00+00:00,-24.6,-21.34,-24.47,-20.93,77.95,83.8,0.94,2.13,0.03,0.0,801.7,13.57,1.06,2.44
2022-06-01 04:00:00+00:00,-23.05,-22.4,-23.18,-22.06,80.6,82.2,1.21,1.82,0.03,0.0,801.5,13.49,1.05,2.44
2022-06-01 05:00:00+00:00,-21.76,-21.17,-21.59,-20.73,80.8,83.1,1.14,1.73,0.03,0.0,800.4,13.46,1.05,2.43
