date,year,day,month,hour,airpressureminus1000,temperature,relativehumidity,windspeed,winddirection,Lat_decimal,Lon_decimal,elev
2021-11-25 00:00:00,2021,25,11,0,-29.5,-30.36,61.0,3.0,282.1,79.91081,24.08107,358.27
2021-11-26 00:00:00,2021,26,11,0,-27.1,-29.57,61.0,3.9,80.6,79.91080,24.08107,358.29
2021-11-27 00:00:00,2021,27,11,0,-29.5,-22.67,48.4,6.9,0.3,79.91081,24.08105,358.31
2021-11-28 00:00:00,2021,28,11,0,-26.9,-26.06,61.8,2.0,41.9,79.91080,24.08104,358.32
2021-11-29 00:00:00,2021,29,11,0,-22.1,-30.89,67.0,8.1,22.7,79.91080,24.08104,358.34
2021-11-30 00:00:00,2021,30,11,0,-32.1,-27.21,59.5,4.5,271.6,79.91081,24.08105,358.36
2021-12-01 00:00:00,2021,1,12,0,-36.0,-23.56,46.9,2.4,345.7,79.91080,24.08110,358.38
2021-12-02 00:00:00,2021,2,12,0,-41.2,-26.76,71.4,7.1,213.9,79.91081,24.08105,358.40
2021-12-03 00:00:00,2021,3,12,0,-58.1,-22.85,64.3,8.7,24.7,79.91081,24.08103,358.42
2021-12-04 00:00:00,2021,4,12,0,-41.1,-19.24,55.5,2.2,38.9,79.91079,24.08108,358.44
2021-12-05 00:00:00,2021,5,12,0,-33.0,-19.49,64.1,2.9,278.4,79.91080,24.08106,358.46
2021-12-06 00:00:00,2021,6,12,0,-53.3,-22.21,73.5,4.1,264.1,79.91080,24.08108,358.48
2021-12-07 00:00:00,2021,7,12,0,-51.0,-9.32,58.6,9.5,18.3,79.91081,24.08108,358.50
2021-12-08 00:00:00,2021,8,12,0,-34.4,-17.6,69.9,1.7,304.6,79.91080,24.08109,358.52
2021-12-09 00:00:00,2021,9,12,0,-44.0,-22.58,71.7,5.6,237.7,79.91080,24.08108,358.54
2021-12-10 00:00:00,2021,10,12,0,-46.4,-16.47,48.5,12.6,351.8,79.91081,24.08105,358.56
2021-12-11 00:00:00,2021,11,12,0,-37.9,-17.73,47.0,8.0,24.8,79.91080,24.08105,358.58
2021-12-12 00:00:00,2021,12,12,0,-38.4,-20.91,48.0,5.3,70.6,79.91081,24.08107,358.59
2021-12-13 00:00:00,2021,13,12,0,-35.7,-22.92,57.2,2.4,349.4,79.91081,24.08107,358.61
2021-12-14 00:00:00,2021,14,12,0,-47.0,-27.69,69.7,1.3,183.1,79.91080,24.08106,358.63
2021-12-15 00:00:00,2021,15,12,0,-50.1,-29.09,69.3,5.6,39.9,79.91080,24.08103,358.65
2021-12-16 00:00:00,2021,16,12,0,-38.5,-26.83,70.3,3.9,42.0,79.91079,24.08106,358.67
2021-12-17 00:00:00,2021,17,12,0,-37.0,-24.74,69.6,4.7,265.8,79.91080,24.08106,358.69
2021-12-18 00:00:00,2021,18,12,0,-31.1,-22.49,71.0,14.2,15.2,79.91080,24.08106,358.71
2021-12-19 00:00:00,2021,19,12,0,-18.5,-23.85,51.3,1.2,314.7,79.91080,24.08109,358.73
2021-12-20 00:00:00,2021,20,12,0,-22.6,-24.9,65.6,6.8,71.1,79.91081,24.08107,358.75
2021-12-21 00:00:00,2021,21,12,0,-17.6,-19.85,57.9,2.5,42.0,79.91081,24.08105,358.77
2021-12-22 00:00:00,2021,22,12,0,-22.1,-19.41,64.8,7.0,30.1,79.91080,24.08106,358.79
2021-12-23 00:00:00,2021,23,12,0,-18.4,-19.08,75.6,12.5,234.5,79.91080,24.08108,358.81
2021-12-24 00:00:00,2021,24,12,0,-28.9,-22.46,73.4,1.5,315.1,79.91081,24.08104,358.83
2021-12-25 00:00:00,2021,25,12,0,-16.9,-12.83,63.4,5.6,0.1,79.91081,24.08103,358.84
2021-12-26 00:00:00,2021,26,12,0,-23.4,-17.63,77.8,4.7,338.8,79.91081,24.08102,358.86
2021-12-27 00:00:00,2021,27,12,0,-28.6,-20.98,71.8,9.2,40.6,79.91081,24.08104,358.88
2021-12-28 00:00:00,2021,28,12,0,-25.0,-25.54,50.1,6.4,1.2,79.91080,24.08102,358.90
2021-12-29 00:00:00,2021,29,12,0,-27.6,-30.24,52.7,5.4,16.9,79.91081,24.08102,358.92
2021-12-30 00:00:00,2021,30,12,0,-30.0,-31.29,61.6,3.7,65.1,79.91080,24.08104,358.94
2021-12-31 00:00:00,2021,31,12,0,-28.8,-25.22,69.9,10.3,24.6,79.91081,24.08105,358.96
2022-01-01 00:00:00,2022,1,1,0,-24.5,-27.31,54.6,4.2,8.9,79.91080,24.08106,358.98
2022-01-02 00:00:00,2022,2,1,0,-26.6,-26.2,69.3,1.4,26.1,79.91080,24.08108,359.00
2022-01-03 00:00:00,2022,3,1,0,-18.6,-21.96,65.0,6.0,8.6,79.91081,24.08106,359.02
2022-01-04 00:00:00,2022,4,1,0,-19.6,-24.42,69.6,4.8,27.1,79.91080,24.08103,359.04
2022-01-05 00:00:00,2022,5,1,0,-33.9,-26.65,57.0,1.1,312.4,79.91081,24.08102,359.06
2022-01-06 00:00:00,2022,6,1,0,-47.6,-28.53,64.5,4.5,291.8,79.91080,24.08102,359.08
2022-01-07 00:00:00,2022,7,1,0,-40.8,-29.4,61.3,5.1,339.5,79.91080,24.08100,359.09
2022-01-08 00:00:00,2022,8,1,0,-44.9,-25.32,62.3,4.9,273.8,79.91081,24.08100,359.11
2022-01-09 00:00:00,2022,9,1,0,-48.7,-14.4,56.1,11.5,15.8,79.91081,24.08099,359.13
2022-01-10 00:00:00,2022,10,1,0,-42.2,-23.83,65.4,4.4,292.1,79.91081,24.08102,359.15
2022-01-11 00:00:00,2022,11,1,0,-49.8,-26.41,65.4,0.9,255.1,79.91080,24.08102,359.17
2022-01-12 00:00:00,2022,12,1,0,-62.4,-20.04,74.1,6.6,96.5,79.91081,24.08100,359.19
2022-01-13 00:00:00,2022,13,1,0,-54.4,-16.89,74.5,12.5,25.2,79.91081,24.08099,359.21
2022-01-14 00:00:00,2022,14,1,0,-30.9,-23.81,67.7,4.0,34.5,79.91081,24.08103,359.23
2022-01-15 00:00:00,2022,15,1,0,-32.5,-24.44,65.9,3.6,57.6,79.91079,24.08103,359.25
2022-01-16 00:00:00,2022,16,1,0,-36.4,-24.17,69.3,7.3,16.4,79.91080,24.08101,359.27
2022-01-17 00:00:00,2022,17,1,0,-41.6,-23.09,59.0,8.5,6.1,79.91081,24.08103,359.29
2022-01-18 00:00:00,2022,18,1,0,-48.2,-25.58,70.8,4.2,72.7,79.91081,24.08102,359.31
2022-01-19 00:00:00,2022,19,1,0,-41.2,-24.38,61.1,9.6,18.9,79.91081,24.08102,359.33
2022-01-20 00:00:00,2022,20,1,0,-33.4,-28.22,52.9,5.8,359.9,79.91080,24.08104,359.35
2022-01-21 00:00:00,2022,21,1,0,-47.7,-28.46,53.3,4.5,224.9,79.91081,24.08104,359.36
2022-01-22 00:00:00,2022,22,1,0,-75.0,-24.55,71.4,20.4,29.1,79.91080,24.08107,359.38
2022-01-23 00:00:00,2022,23,1,0,-60.8,-18.9,75.5,19.3,48.7,79.91081,24.08104,359.40
2022-01-24 00:00:00,2022,24,1,0,-52.4,-21.44,73.3,18.3,24.6,79.91081,24.08102,359.42
2022-01-25 00:00:00,2022,25,1,0,-43.5,-19.63,73.9,15.1,23.3,79.91081,24.08099,359.44
2022-01-26 00:00:00,2022,26,1,0,-37.4,-20.05,59.5,8.1,359.9,79.91081,24.08105,359.46
2022-01-27 00:00:00,2022,27,1,0,-35.7,-23.03,58.0,8.0,4.4,79.91081,24.08105,359.48
2022-01-28 00:00:00,2022,28,1,0,-39.3,-26.71,48.6,2.5,332.0,79.91081,24.08104,359.50
2022-01-29 00:00:00,2022,29,1,0,-40.1,-27.57,53.7,4.1,46.7,79.91081,24.08105,359.52
2022-01-30 00:00:00,2022,30,1,0,-41.0,-28.71,46.8,2.5,301.3,79.91080,24.08107,359.54
2022-01-31 00:00:00,2022,31,1,0,-29.3,-25.98,59.0,7.7,68.8,79.91081,24.08105,359.56
2022-02-01 00:00:00,2022,1,2,0,-35.2,-25.94,69.2,3.8,20.8,79.91080,24.08106,359.58
2022-02-02 00:00:00,2022,2,2,0,-28.0,-25.93,61.6,11.7,6.7,79.91080,24.08103,359.60
2022-02-03 00:00:00,2022,3,2,0,-22.9,-28.27,44.8,0.8,85.9,79.91080,24.08103,359.61
2022-02-04 00:00:00,2022,4,2,0,-33.9,-31.43,53.8,4.5,275.2,79.91080,24.08105,359.63
2022-02-05 00:00:00,2022,5,2,0,-42.8,-31.98,55.7,1.9,316.6,79.91081,24.08105,359.65
2022-02-06 00:00:00,2022,6,2,0,-34.9,-31.28,58.3,6.2,71.2,79.91081,24.08101,359.67
2022-02-07 00:00:00,2022,7,2,0,-36.3,-29.21,53.5,6.0,7.5,79.91080,24.08097,359.69
2022-02-08 00:00:00,2022,8,2,0,-46.5,-25.85,47.8,3.1,40.8,79.91081,24.08099,359.71
2022-02-09 00:00:00,2022,9,2,0,-44.8,-21.39,61.2,12.5,13.7,79.91081,24.08102,359.73
2022-02-10 00:00:00,2022,10,2,0,-42.7,-20.33,69.4,12.8,15.3,79.91081,24.08101,359.75
