date,year,day,month,hour,airpressureminus1000,temperature,relativehumidity,windspeed,winddirection,Lat_decimal,Lon_decimal,elev
2021-11-25 00:00:00,2021,25,11,0,-42.2,-19.09,75.8,3.6,20.6,nan,nan,nan
2021-11-26 00:00:00,2021,26,11,0,-32.9,-11.04,43.1,5.7,336.8,nan,nan,nan
2021-11-27 00:00:00,2021,27,11,0,-41.2,-14.29,70.0,2.4,145.1,nan,nan,nan
2021-11-28 00:00:00,2021,28,11,0,-39.7,-17.75,51.1,5.5,32.3,nan,nan,nan
2021-11-29 00:00:00,2021,29,11,0,-34.9,-20.9,64.2,5.1,342.5,nan,nan,nan
2021-11-30 00:00:00,2021,30,11,0,-42.3,-24.41,52.3,4.9,351.6,nan,nan,nan
2021-12-01 00:00:00,2021,1,12,0,-42.9,-22.08,50.3,5.8,9.8,nan,nan,nan
2021-12-02 00:00:00,2021,2,12,0,-46.8,-14.4,68.2,3.7,10.3,nan,nan,nan
2021-12-03 00:00:00,2021,3,12,0,-68.6,-13.87,84.5,1.6,60.8,nan,nan,nan
2021-12-04 00:00:00,2021,4,12,0,-51.1,-9.28,68.5,0.4,306.1,nan,nan,nan
2021-12-05 00:00:00,2021,5,12,0,-40.6,-12.1,58.9,5.5,18.6,nan,nan,nan
2021-12-06 00:00:00,2021,6,12,0,-54.2,-11.22,83.0,3.5,28.4,nan,nan,nan
2021-12-07 00:00:00,2021,7,12,0,-55.8,-7.613,82.2,2.3,1.0,nan,nan,nan
2021-12-08 00:00:00,2021,8,12,0,-47.4,-5.734,87.3,2.2,85.0,nan,nan,nan
2021-12-09 00:00:00,2021,9,12,0,-51.3,-5.755,74.1,6.5,15.9,nan,nan,nan
2021-12-10 00:00:00,2021,10,12,0,-49.4,-9.33,56.8,6.2,359.8,nan,nan,nan
2021-12-11 00:00:00,2021,11,12,0,-44.7,-9.37,56.8,4.8,1.9,nan,nan,nan
2021-12-12 00:00:00,2021,12,12,0,-47.4,-8.88,98.4,0.0,229.4,nan,nan,nan
2021-12-13 00:00:00,2021,13,12,0,-48.2,-4.825,91.1,2.9,31.5,nan,nan,nan
2021-12-14 00:00:00,2021,14,12,0,-57.0,-7.193,71.9,2.9,39.2,nan,nan,nan
2021-12-15 00:00:00,2021,15,12,0,-62.3,-9.84,63.7,5.3,353.5,nan,nan,nan
2021-12-16 00:00:00,2021,16,12,0,-51.2,-12.34,53.4,5.8,13.7,nan,nan,nan
2021-12-17 00:00:00,2021,17,12,0,-47.6,-14.02,85.0,0.8,22.1,nan,nan,nan
2021-12-18 00:00:00,2021,18,12,0,-37.1,-13.16,53.6,4.5,324.5,nan,nan,nan
2021-12-19 00:00:00,2021,19,12,0,-22.1,-9.86,47.1,5.7,16.1,nan,nan,nan
2021-12-20 00:00:00,2021,20,12,0,-33.1,-2.996,41.5,4.4,349.5,nan,nan,nan
2021-12-21 00:00:00,2021,21,12,0,-22.7,-10.32,56.0,6.7,0.5,nan,nan,nan
2021-12-22 00:00:00,2021,22,12,0,-28.6,-10.28,61.0,6.0,18.6,nan,nan,nan
2021-12-23 00:00:00,2021,23,12,0,-25.5,-9.43,62.1,6.1,21.5,nan,nan,nan
2021-12-24 00:00:00,2021,24,12,0,-35.9,-13.13,55.9,6.0,3.0,nan,nan,nan
2021-12-25 00:00:00,2021,25,12,0,-37.8,-11.47,62.7,1.4,8.0,nan,nan,nan
2021-12-26 00:00:00,2021,26,12,0,-32.1,-15.54,51.9,5.7,349.6,nan,nan,nan
2021-12-27 00:00:00,2021,27,12,0,-45.0,-19.22,57.7,1.3,335.7,nan,nan,nan
2021-12-28 00:00:00,2021,28,12,0,-36.6,-19.19,50.7,6.4,330.6,nan,nan,nan
2021-12-29 00:00:00,2021,29,12,0,-43.4,-21.97,52.9,5.6,25.8,nan,nan,nan
2021-12-30 00:00:00,2021,30,12,0,-41.8,-21.66,55.9,2.6,31.4,nan,nan,nan
2021-12-31 00:00:00,2021,31,12,0,-42.8,-18.84,46.1,5.1,3.1,nan,nan,nan
2022-01-01 00:00:00,2022,1,1,0,-32.4,-24.08,49.0,5.2,15.4,nan,nan,nan
2022-01-02 00:00:00,2022,2,1,0,-42.2,-17.25,50.9,5.1,21.7,nan,nan,nan
2022-01-03 00:00:00,2022,3,1,0,-36.2,-13.53,47.3,5.5,15.3,nan,nan,nan
2022-01-04 00:00:00,2022,4,1,0,-36.4,-19.89,68.4,4.9,19.6,nan,nan,nan
2022-01-05 00:00:00,2022,5,1,0,-44.0,-20.77,59.0,4.4,25.7,nan,nan,nan
2022-01-06 00:00:00,2022,6,1,0,-58.8,-15.52,55.5,5.3,20.8,nan,nan,nan
2022-01-07 00:00:00,2022,7,1,0,-56.0,-13.2,61.0,1.1,35.9,nan,nan,nan
2022-01-08 00:00:00,2022,8,1,0,-53.4,-8.99,75.1,1.3,64.5,nan,nan,nan
2022-01-09 00:00:00,2022,9,1,0,-48.9,-12.35,64.1,6.4,4.7,nan,nan,nan
2022-01-10 00:00:00,2022,10,1,0,-46.2,-14.33,58.3,5.1,359.9,nan,nan,nan
2022-01-11 00:00:00,2022,11,1,0,-66.1,-8.52,50.4,6.6,339.0,nan,nan,nan
2022-01-12 00:00:00,2022,12,1,0,-76.1,-16.05,53.1,5.4,0.1,nan,nan,nan
2022-01-13 00:00:00,2022,13,1,0,-68.2,-11.34,50.1,3.2,22.0,nan,nan,nan
2022-01-14 00:00:00,2022,14,1,0,-42.3,-15.21,54.6,5.5,341.1,nan,nan,nan
2022-01-15 00:00:00,2022,15,1,0,-46.8,-17.89,48.1,4.9,349.1,nan,nan,nan
2022-01-16 00:00:00,2022,16,1,0,-50.6,-20.47,55.5,3.7,343.5,nan,nan,nan
2022-01-17 00:00:00,2022,17,1,0,-45.6,-21.99,56.4,2.4,347.4,nan,nan,nan
2022-01-18 00:00:00,2022,18,1,0,-69.0,-14.67,41.6,7.9,13.5,nan,nan,nan
2022-01-19 00:00:00,2022,19,1,0,-40.5,-19.79,41.3,4.4,15.3,nan,nan,nan
2022-01-20 00:00:00,2022,20,1,0,-41.1,-18.51,54.6,5.3,27.3,nan,nan,nan
2022-01-21 00:00:00,2022,21,1,0,-58.0,-12.71,68.9,4.0,30.5,nan,nan,nan
2022-01-22 00:00:00,2022,22,1,0,-90.0,-11.23,45.8,6.4,136.6,nan,nan,nan
2022-01-23 00:00:00,2022,23,1,0,-77.7,-16.04,48.3,2.6,352.4,nan,nan,nan
2022-01-24 00:00:00,2022,24,1,0,-55.2,-19.3,50.0,4.2,16.5,nan,nan,nan
2022-01-25 00:00:00,2022,25,1,0,-43.0,-17.84,43.0,4.9,6.9,nan,nan,nan
