date,year,day,month,hour,airpressureminus1000,temperature,relativehumidity,windspeed,winddirection,Lat_decimal,Lon_decimal,elev
2021-11-25 00:00:00,2021,25,11,0,-81.3,-1.185,100.0,1.0,140.3,61.17308,46.82169,881.39
2021-11-26 00:00:00,2021,26,11,0,-80.7,0.72,99.9,1.5,88.6,61.17310,46.82168,881.41
2021-11-27 00:00:00,2021,27,11,0,-84.3,0.93,100.0,2.9,75.3,61.17311,46.82169,881.44
2021-11-28 00:00:00,2021,28,11,0,-97.1,2.052,100.0,4.4,77.4,61.17311,46.82168,881.46
2021-11-29 00:00:00,2021,29,11,0,-100.2,-0.34,100.0,4.7,135.1,61.17311,46.82168,881.49
2021-11-30 00:00:00,2021,30,11,0,-97.5,-4.447,100.0,7.4,168.8,61.17311,46.82168,881.51
2021-12-01 00:00:00,2021,1,12,0,-98.2,-4.298,100.0,8.9,66.4,61.17308,46.82172,881.54
2021-12-02 00:00:00,2021,2,12,0,-111.4,-4.889,100.0,10.5,232.1,61.17308,46.82169,881.56
2021-12-03 00:00:00,2021,3,12,0,-102.8,-14.72,82.7,2.0,249.2,61.17308,46.82169,881.58
2021-12-04 00:00:00,2021,4,12,0,-106.0,-10.27,60.9,5.9,84.5,61.17308,46.82172,881.61
2021-12-05 00:00:00,2021,5,12,0,-131.2,-3.324,100.0,12.6,163.2,61.17310,46.82168,881.63
2021-12-06 00:00:00,2021,6,12,0,-116.2,-13.69,86.9,5.6,302.1,61.17309,46.82171,881.66
2021-12-07 00:00:00,2021,7,12,0,-106.1,-13.78,83.1,10.7,326.4,61.17308,46.82172,881.68
2021-12-08 00:00:00,2021,8,12,0,-119.5,-11.22,67.0,5.7,82.1,61.17309,46.82171,881.71
2021-12-09 00:00:00,2021,9,12,0,-129.0,-8.77,72.5,7.9,34.9,61.17307,46.82172,881.73
2021-12-10 00:00:00,2021,10,12,0,-105.9,-10.68,83.9,3.9,35.7,61.17310,46.82168,881.75
2021-12-11 00:00:00,2021,11,12,0,-121.5,-8.61,75.0,5.4,42.7,61.17302,46.82170,881.78
2021-12-12 00:00:00,2021,12,12,0,-119.0,-12.27,78.6,11.1,6.4,61.17307,46.82171,881.80
2021-12-13 00:00:00,2021,13,12,0,-117.5,-14.51,71.7,6.6,77.0,61.17310,46.82170,881.83
2021-12-14 00:00:00,2021,14,12,0,-127.6,-7.668,71.8,5.0,42.2,61.17306,46.82172,881.85
