date,year,day,month,hour,airpressureminus1000,temperature,relativehumidity,windspeed,winddirection,Lat_decimal,Lon_decimal,elev
2021-11-25 00:00:00,2021,25,11,0,-287.9,-30.51,66.9,7.5,244.7,75.62636,35.97070,2660.18
2021-11-26 00:00:00,2021,26,11,0,-277.7,-35.88,60.9,8.2,260.9,75.62637,35.97070,2660.19
2021-11-27 00:00:00,2021,27,11,0,-286.2,-37.93,58.5,4.2,258.5,75.62641,35.97068,2660.21
2021-11-28 00:00:00,2021,28,11,0,-287.5,-48.78,49.9,3.7,233.1,75.62637,35.97067,2660.23
2021-11-29 00:00:00,2021,29,11,0,-284.8,-53.18,47.4,4.1,242.1,75.62636,35.97059,2660.24
2021-11-30 00:00:00,2021,30,11,0,-293.8,-45.13,52.1,5.6,255.8,75.62641,35.97067,2660.26
2021-12-01 00:00:00,2021,1,12,0,-282.8,-30.86,66.5,5.7,258.0,75.62639,35.97065,2660.27
2021-12-02 00:00:00,2021,2,12,0,-298.8,-22.84,78.1,10.5,180.4,75.62642,35.97060,2660.29
2021-12-03 00:00:00,2021,3,12,0,-301.7,-26.25,72.8,8.4,278.9,75.62639,35.97058,2660.30
2021-12-04 00:00:00,2021,4,12,0,-289.5,-37.12,60.2,3.7,281.4,75.62639,35.97055,2660.32
2021-12-05 00:00:00,2021,5,12,0,-292.3,-31.04,66.5,9.7,191.2,75.62640,35.97061,2660.33
2021-12-06 00:00:00,2021,6,12,0,-296.5,-24.84,75.4,3.6,197.2,75.62637,35.97070,2660.35
2021-12-07 00:00:00,2021,7,12,0,-292.0,-39.87,57.4,6.4,199.4,75.62639,35.97068,2660.36
2021-12-08 00:00:00,2021,8,12,0,-285.9,-41.71,55.0,4.0,231.0,75.62638,35.97072,2660.38
2021-12-09 00:00:00,2021,9,12,0,-291.6,-34.56,62.6,8.4,200.0,75.62639,35.97063,2660.40
2021-12-10 00:00:00,2021,10,12,0,-289.7,-41.0,55.6,8.2,225.9,75.62641,35.97063,2660.41
2021-12-11 00:00:00,2021,11,12,0,-288.4,-47.49,51.0,7.3,224.4,75.62641,35.97068,2660.43
2021-12-12 00:00:00,2021,12,12,0,-287.8,-26.98,71.4,9.4,178.3,75.62640,35.97062,2660.44
2021-12-13 00:00:00,2021,13,12,0,-286.0,-30.74,67.0,6.8,204.2,75.62643,35.97066,2660.46
2021-12-14 00:00:00,2021,14,12,0,-294.6,-38.54,58.4,5.7,200.5,75.62641,35.97067,2660.47
2021-12-15 00:00:00,2021,15,12,0,-297.3,-28.32,69.2,6.1,224.7,75.62642,35.97063,2660.49
2021-12-16 00:00:00,2021,16,12,0,-290.3,-38.01,58.5,4.7,247.0,75.62638,35.97062,2660.50
2021-12-17 00:00:00,2021,17,12,0,-293.0,-33.36,63.8,5.2,180.5,75.62641,35.97064,2660.52
2021-12-18 00:00:00,2021,18,12,0,-281.8,-43.37,53.7,8.0,247.1,75.62645,35.97059,2660.53
2021-12-19 00:00:00,2021,19,12,0,-271.7,-32.75,62.9,10.2,217.3,75.62643,35.97062,2660.55
2021-12-20 00:00:00,2021,20,12,0,-270.8,-26.02,73.2,6.6,271.4,75.62640,35.97069,2660.57
2021-12-21 00:00:00,2021,21,12,0,-266.4,-34.1,63.2,7.9,232.0,75.62642,35.97059,2660.58
2021-12-22 00:00:00,2021,22,12,0,-265.7,-29.37,69.2,4.7,224.6,75.62642,35.97057,2660.60
2021-12-23 00:00:00,2021,23,12,0,-265.4,-38.26,59.1,1.9,256.6,75.62644,35.97061,2660.61
2021-12-24 00:00:00,2021,24,12,0,-273.1,-36.74,59.9,2.5,246.9,75.62641,35.97060,2660.63
