date,year,day,month,hour,airpressureminus1000,temperature,relativehumidity,windspeed,winddirection,Lat_decimal,Lon_decimal,elev
2021-11-25 00:00:00,2021,25,11,0,-63.4,-14.53,43.9,3.5,88.8,76.39984,68.26717,559.47
2021-11-26 00:00:00,2021,26,11,0,-51.5,-15.24,81.8,14.1,119.0,76.39984,68.26717,559.49
2021-11-27 00:00:00,2021,27,11,0,-57.1,-15.49,84.1,1.8,4.1,76.39984,68.26711,559.51
2021-11-28 00:00:00,2021,28,11,0,-51.4,-20.16,77.7,1.0,332.7,76.39985,68.26717,559.53
2021-11-29 00:00:00,2021,29,11,0,-54.3,-18.53,66.3,0.9,108.5,76.39983,68.26713,559.55
2021-11-30 00:00:00,2021,30,11,0,-73.4,-13.58,70.3,14.9,116.5,76.39983,68.26712,559.56
2021-12-01 00:00:00,2021,1,12,0,-60.6,-14.14,82.6,11.4,116.7,76.39983,68.26713,559.58
2021-12-02 00:00:00,2021,2,12,0,-88.7,-14.29,89.6,3.2,45.4,76.39984,68.26719,559.60
2021-12-03 00:00:00,2021,3,12,0,-82.3,-8.42,83.3,12.6,121.1,76.39984,68.26722,559.62
2021-12-04 00:00:00,2021,4,12,0,-62.7,-15.05,83.8,12.8,148.7,76.39980,68.26706,559.64
2021-12-05 00:00:00,2021,5,12,0,-89.6,-15.03,52.9,3.3,1.6,76.39981,68.26717,559.65
2021-12-06 00:00:00,2021,6,12,0,-89.9,-7.861,83.7,6.8,122.3,76.39983,68.26712,559.67
2021-12-07 00:00:00,2021,7,12,0,-73.7,-6.885,96.6,12.6,136.9,76.39980,68.26722,559.69
2021-12-08 00:00:00,2021,8,12,0,-64.1,-12.29,81.6,9.0,108.8,76.39980,68.26728,559.71
2021-12-09 00:00:00,2021,9,12,0,-80.7,-11.99,86.7,12.0,145.0,76.39984,68.26724,559.73
2021-12-10 00:00:00,2021,10,12,0,-65.6,-15.12,76.9,10.0,112.1,76.39983,68.26713,559.74
2021-12-11 00:00:00,2021,11,12,0,-65.3,-17.41,74.8,3.0,59.2,76.39988,68.26724,559.76
2021-12-12 00:00:00,2021,12,12,0,-70.3,-18.14,58.5,3.4,62.1,76.39985,68.26724,559.78
2021-12-13 00:00:00,2021,13,12,0,-69.1,-19.33,78.5,1.6,54.7,76.39983,68.26715,559.80
2021-12-14 00:00:00,2021,14,12,0,-79.4,-14.56,80.8,6.0,106.4,76.39982,68.26721,559.82
2021-12-15 00:00:00,2021,15,12,0,-75.1,-16.65,82.3,0.0,0.0,76.39983,68.26716,559.83
2021-12-16 00:00:00,2021,16,12,0,-66.0,-17.75,80.7,0.0,0.0,76.39984,68.26724,559.85
2021-12-17 00:00:00,2021,17,12,0,-67.6,-19.94,77.7,0.0,0.0,76.39983,68.26719,559.87
2021-12-18 00:00:00,2021,18,12,0,-51.3,-22.64,74.0,10.1,118.1,76.39984,68.26712,559.89
2021-12-19 00:00:00,2021,19,12,0,-59.1,-8.88,83.2,6.4,97.2,76.39984,68.26711,559.91
2021-12-20 00:00:00,2021,20,12,0,-48.6,-7.531,93.8,15.4,121.9,76.39984,68.26718,559.92
2021-12-21 00:00:00,2021,21,12,0,-60.9,-2.583,73.3,17.7,113.2,76.39983,68.26716,559.94
2021-12-22 00:00:00,2021,22,12,0,-54.2,-2.294,77.6,10.8,116.4,76.39982,68.26727,559.96
2021-12-23 00:00:00,2021,23,12,0,-58.4,-2.852,63.4,16.0,114.0,76.39983,68.26724,559.98
2021-12-24 00:00:00,2021,24,12,0,-49.9,-10.27,96.5,3.9,150.3,76.39984,68.26726,560.00
2021-12-25 00:00:00,2021,25,12,0,-43.8,-12.89,88.6,0.4,322.7,76.39985,68.26712,560.01
2021-12-26 00:00:00,2021,26,12,0,-52.6,-12.83,88.6,2.8,336.6,76.39985,68.26719,560.03
2021-12-27 00:00:00,2021,27,12,0,-47.6,-19.42,78.7,0.0,0.0,76.39984,68.26718,560.05
2021-12-28 00:00:00,2021,28,12,0,-56.5,-13.45,12.2,4.8,116.3,76.39986,68.26717,560.07
