date,year,day,month,hour,airpressureminus1000,temperature,relativehumidity,windspeed,winddirection,Lat_decimal,Lon_decimal,elev
2021-11-25 00:00:00,2021,25,11,0,-18.1,-3.735,99.4,4.4,252.3,72.89336,54.29575,199.47
2021-11-26 00:00:00,2021,26,11,0,-4.1,-4.413,70.5,8.9,120.6,72.89337,54.29577,199.48
2021-11-27 00:00:00,2021,27,11,0,-9.3,-6.55,82.0,4.0,149.4,72.89338,54.29579,199.49
2021-11-28 00:00:00,2021,28,11,0,-9.8,-14.04,64.4,2.8,55.8,72.89337,54.29575,199.50
2021-11-29 00:00:00,2021,29,11,0,-21.5,-18.1,69.2,0.3,143.8,72.89336,54.29571,199.51
2021-11-30 00:00:00,2021,30,11,0,-27.9,-5.005,95.9,2.3,52.0,72.89336,54.29575,199.53
2021-12-01 00:00:00,2021,1,12,0,-16.5,-2.237,62.1,8.5,139.8,72.89337,54.29576,199.54
2021-12-02 00:00:00,2021,2,12,0,-46.6,-2.574,99.3,2.1,39.5,72.89337,54.29576,199.55
2021-12-03 00:00:00,2021,3,12,0,-31.5,-6.969,99.3,2.6,259.2,72.89337,54.29575,199.56
2021-12-04 00:00:00,2021,4,12,0,-19.5,-10.15,54.4,8.3,127.6,72.89338,54.29577,199.57
2021-12-05 00:00:00,2021,5,12,0,-50.3,-3.883,64.1,2.5,174.4,72.89337,54.29580,199.58
2021-12-06 00:00:00,2021,6,12,0,-50.9,-0.02,53.4,9.8,134.8,72.89337,54.29578,199.60
2021-12-07 00:00:00,2021,7,12,0,-28.1,-6.549,72.2,5.3,147.4,72.89338,54.29576,199.61
2021-12-08 00:00:00,2021,8,12,0,-25.6,-8.75,68.0,4.3,147.0,72.89337,54.29576,199.62
2021-12-09 00:00:00,2021,9,12,0,-33.5,-9.89,96.5,2.1,141.9,72.89337,54.29576,199.63
2021-12-10 00:00:00,2021,10,12,0,-24.4,-12.09,99.1,3.5,138.7,72.89340,54.29577,199.64
2021-12-11 00:00:00,2021,11,12,0,-24.7,-14.64,92.9,3.1,97.0,72.89337,54.29576,199.65
2021-12-12 00:00:00,2021,12,12,0,-29.3,-12.55,80.7,3.0,114.9,72.89338,54.29575,199.66
2021-12-13 00:00:00,2021,13,12,0,-30.1,-10.49,99.1,0.0,90.4,72.89338,54.29576,199.68
2021-12-14 00:00:00,2021,14,12,0,-37.6,-10.86,99.2,0.1,34.6,72.89337,54.29574,199.69
2021-12-15 00:00:00,2021,15,12,0,-34.2,-11.25,99.2,0.8,235.5,72.89337,54.29574,199.70
2021-12-16 00:00:00,2021,16,12,0,-23.2,-10.13,92.1,1.5,143.6,72.89338,54.29577,199.71
2021-12-17 00:00:00,2021,17,12,0,-20.6,-15.65,94.9,1.8,298.2,72.89338,54.29573,199.72
2021-12-18 00:00:00,2021,18,12,0,-8.2,-11.3,52.4,2.7,182.2,72.89338,54.29574,199.73
2021-12-19 00:00:00,2021,19,12,0,-19.8,-2.831,49.8,2.6,218.9,72.89338,54.29579,199.74
2021-12-20 00:00:00,2021,20,12,0,-4.9,-0.44,60.9,10.7,130.9,72.89338,54.29580,199.76
2021-12-21 00:00:00,2021,21,12,0,-13.6,4.215,63.3,6.9,158.0,72.89337,54.29579,199.77
2021-12-22 00:00:00,2021,22,12,0,-18.2,4.366,36.6,17.7,145.5,72.89336,54.29577,199.78
2021-12-23 00:00:00,2021,23,12,0,-10.3,1.477,49.0,5.3,166.7,72.89337,54.29577,199.79
2021-12-24 00:00:00,2021,24,12,0,-5.4,-3.271,99.1,1.9,160.5,72.89336,54.29578,199.80
2021-12-25 00:00:00,2021,25,12,0,-7.9,-8.16,99.2,1.4,148.3,72.89337,54.29577,199.81
2021-12-26 00:00:00,2021,26,12,0,-12.2,-9.77,99.2,0.5,23.9,72.89337,54.29578,199.83
2021-12-27 00:00:00,2021,27,12,0,-9.1,-14.51,97.6,2.2,126.5,72.89337,54.29578,199.84
2021-12-28 00:00:00,2021,28,12,0,-15.6,-13.04,92.3,1.3,148.8,72.89337,54.29577,199.85
2021-12-29 00:00:00,2021,29,12,0,-9.7,-13.38,99.1,1.1,90.0,72.89337,54.29578,199.86
2021-12-30 00:00:00,2021,30,12,0,-8.5,-12.35,72.7,1.7,75.5,72.89337,54.29579,199.87
2021-12-31 00:00:00,2021,31,12,0,-10.2,-16.21,83.8,2.5,68.8,72.89337,54.29576,199.88
2022-01-01 00:00:00,2022,1,1,0,-15.1,-11.72,55.9,3.7,149.9,72.89337,54.29577,199.89
2022-01-02 00:00:00,2022,2,1,0,-10.0,-12.06,56.7,7.2,127.0,72.89337,54.29578,199.91
2022-01-03 00:00:00,2022,3,1,0,-10.4,-15.37,52.3,3.4,135.8,72.89337,54.29580,199.92
2022-01-04 00:00:00,2022,4,1,0,-23.7,-15.81,57.3,1.5,89.6,72.89337,54.29579,199.93
2022-01-05 00:00:00,2022,5,1,0,-35.1,-12.21,73.4,1.1,184.2,72.89338,54.29581,199.94
2022-01-06 00:00:00,2022,6,1,0,-43.7,-8.31,91.3,1.5,153.8,72.89338,54.29582,199.95
2022-01-07 00:00:00,2022,7,1,0,-42.6,-9.98,99.1,2.1,155.0,72.89338,54.29577,199.96
2022-01-08 00:00:00,2022,8,1,0,-36.8,-10.23,99.2,0.6,62.1,72.89337,54.29575,199.97
2022-01-09 00:00:00,2022,9,1,0,-24.9,-9.49,73.4,1.6,101.0,72.89337,54.29575,199.99
2022-01-10 00:00:00,2022,10,1,0,-42.8,-4.925,56.5,6.3,180.3,72.89337,54.29576,200.00
2022-01-11 00:00:00,2022,11,1,0,-44.2,-11.33,99.1,0.8,259.3,72.89337,54.29575,200.01
2022-01-12 00:00:00,2022,12,1,0,-47.8,-12.28,99.1,0.2,83.4,72.89337,54.29576,200.02
2022-01-13 00:00:00,2022,13,1,0,-19.2,-13.22,99.1,0.0,0.0,72.89337,54.29580,200.03
2022-01-14 00:00:00,2022,14,1,0,-15.1,-18.62,64.7,3.7,147.2,72.89337,54.29580,200.04
2022-01-15 00:00:00,2022,15,1,0,-13.9,-12.07,59.0,3.3,148.8,72.89335,54.29583,200.06
2022-01-16 00:00:00,2022,16,1,0,-16.3,-17.74,55.6,6.9,133.0,72.89337,54.29580,200.07
2022-01-17 00:00:00,2022,17,1,0,-40.1,-17.68,66.5,6.8,161.0,72.89337,54.29575,200.08
2022-01-18 00:00:00,2022,18,1,0,-20.2,-18.29,82.4,1.7,95.1,72.89336,54.29572,200.09
2022-01-19 00:00:00,2022,19,1,0,-16.0,-14.68,66.0,17.2,124.3,72.89336,54.29573,200.10
2022-01-20 00:00:00,2022,20,1,0,-34.9,-1.52,55.0,4.9,125.2,72.89337,54.29577,200.11
2022-01-21 00:00:00,2022,21,1,0,-38.0,-11.12,99.2,2.9,254.1,72.89338,54.29575,200.12
2022-01-22 00:00:00,2022,22,1,0,-27.5,-19.37,68.7,5.1,117.0,72.89337,54.29579,200.14
2022-01-23 00:00:00,2022,23,1,0,-23.8,-19.11,45.4,2.3,77.0,72.89340,54.29579,200.15
2022-01-24 00:00:00,2022,24,1,0,-15.3,-18.21,42.0,7.4,145.1,72.89339,54.29576,200.16
2022-01-25 00:00:00,2022,25,1,0,-27.4,-15.55,45.6,2.5,107.4,72.89337,54.29578,200.17
2022-01-26 00:00:00,2022,26,1,0,-14.3,-12.11,54.9,2.7,102.6,72.89337,54.29576,200.18
2022-01-27 00:00:00,2022,27,1,0,-15.0,-12.39,67.9,5.8,170.7,72.89336,54.29576,200.19
2022-01-28 00:00:00,2022,28,1,0,-22.0,-13.1,47.6,5.2,228.1,72.89337,54.29573,200.20
2022-01-29 00:00:00,2022,29,1,0,-29.1,-10.0,66.1,12.8,142.2,72.89337,54.29581,200.22
2022-01-30 00:00:00,2022,30,1,0,-23.9,-13.58,73.5,2.5,219.2,72.89338,54.29583,200.23
2022-01-31 00:00:00,2022,31,1,0,-12.6,-16.93,90.0,1.6,179.8,72.89338,54.29576,200.24
2022-02-01 00:00:00,2022,1,2,0,-20.3,-21.59,73.8,5.1,174.9,72.89339,54.29578,200.25
2022-02-02 00:00:00,2022,2,2,0,-10.4,-22.6,50.1,3.8,156.2,72.89339,54.29576,200.26
2022-02-03 00:00:00,2022,3,2,0,-12.0,-18.93,58.0,13.4,122.2,72.89337,54.29575,200.27
2022-02-04 00:00:00,2022,4,2,0,-32.8,-10.96,52.9,6.7,162.6,72.89337,54.29576,200.29
2022-02-05 00:00:00,2022,5,2,0,-31.3,-13.08,85.5,0.4,60.2,72.89337,54.29576,200.30
2022-02-06 00:00:00,2022,6,2,0,-17.6,-18.13,77.9,2.6,175.0,72.89337,54.29576,200.31
2022-02-07 00:00:00,2022,7,2,0,-32.7,-20.49,79.5,1.1,97.9,72.89337,54.29578,200.32
2022-02-08 00:00:00,2022,8,2,0,-25.1,-19.86,83.6,2.9,254.1,72.89336,54.29580,200.33
2022-02-09 00:00:00,2022,9,2,0,-11.8,-24.94,74.7,3.3,94.3,72.89336,54.29580,200.34
2022-02-10 00:00:00,2022,10,2,0,-26.8,-18.7,50.4,2.9,203.9,72.89336,54.29577,200.35
2022-02-11 00:00:00,2022,11,2,0,-13.4,-22.8,51.3,5.0,162.2,72.89336,54.29573,200.37
2022-02-12 00:00:00,2022,12,2,0,-28.3,-20.28,58.4,1.1,188.8,72.89335,54.29572,200.38
2022-02-13 00:00:00,2022,13,2,0,-30.8,-10.43,99.1,1.1,66.3,72.89336,54.29574,200.39
2022-02-14 00:00:00,2022,14,2,0,-42.2,-18.29,86.2,1.6,102.8,72.89337,54.29578,200.40
2022-02-15 00:00:00,2022,15,2,0,-28.6,-20.66,82.7,1.5,145.8,72.89336,54.29574,200.41
2022-02-16 00:00:00,2022,16,2,0,-34.4,-23.61,77.6,1.2,78.1,72.89336,54.29572,200.42
2022-02-17 00:00:00,2022,17,2,0,-28.7,-24.99,72.1,1.6,112.5,72.89336,54.29576,200.43
2022-02-18 00:00:00,2022,18,2,0,-24.8,-22.74,75.1,0.7,163.8,72.89336,54.29576,200.45
2022-02-19 00:00:00,2022,19,2,0,-29.5,-22.29,80.0,0.1,48.0,72.89335,54.29573,200.46
2022-02-20 00:00:00,2022,20,2,0,-35.5,-9.91,58.4,15.4,129.3,72.89337,54.29579,200.47
2022-02-21 00:00:00,2022,21,2,0,-14.4,-17.84,87.2,3.0,286.1,72.89337,54.29577,200.48
2022-02-22 00:00:00,2022,22,2,0,-28.1,-23.22,75.7,2.4,158.5,72.89338,54.29580,200.49
2022-02-23 00:00:00,2022,23,2,0,-22.6,-21.36,63.1,4.5,135.1,72.89338,54.29581,200.50
2022-02-24 00:00:00,2022,24,2,0,-11.1,-23.25,63.1,1.6,148.0,72.89337,54.29586,200.51
2022-02-25 00:00:00,2022,25,2,0,-22.7,-24.69,75.2,1.5,54.0,72.89338,54.29585,200.53
2022-02-26 00:00:00,2022,26,2,0,-44.7,-11.16,73.6,23.6,129.3,72.89336,54.29572,200.54
