date,airpressureminus1000,temperature,relativehumidity,windspeed,winddirection,Lat_decimal,Lon_decimal,elev
2021-06-01 00:00:00+00:00,nan,-16.4,86.8,4.0,235.8,77.45000,-51.06000,2450.00
2021-06-01 01:00:00+00:00,nan,-16.8,86.1,3.8,234.2,77.45000,-51.06000,2450.00
2021-06-01 02:00:00+00:00,nan,-17.9,86.2,2.4,226.2,77.45000,-51.06000,2450.00
2021-06-01 03:00:00+00:00,nan,-18.5,85.3,1.7,225.2,77.45000,-51.06000,2450.00
2021-06-01 04:00:00+00:00,nan,-18.9,84.9,1.7,217.3,77.45000,-51.06000,2450.00
2021-06-01 05:00:00+00:00,nan,-19.2,84.7,1.6,211.9,77.45000,-51.06000,2450.00
2021-06-01 06:00:00+00:00,nan,-20.6,84.0,2.5,203.2,77.45000,-51.06000,2450.00
2021-06-01 07:00:00+00:00,nan,-20.9,84.0,2.8,190.4,77.45000,-51.06000,2450.00
2021-06-01 08:00:00+00:00,nan,-19.7,84.2,3.0,187.0,77.45000,-51.06000,2450.00
2021-06-01 09:00:00+00:00,nan,-19.8,83.5,2.1,172.2,77.45000,-51.06000,2450.00
2021-06-01 10:00:00+00:00,nan,-19.1,83.9,3.3,174.2,77.45000,-51.06000,2450.00
2021-06-01 11:00:00+00:00,nan,-18.0,83.7,4.2,186.6,77.45000,-51.06000,2450.00
2021-06-01 12:00:00+00:00,nan,-16.7,84.8,4.8,201.5,77.45000,-51.06000,2450.00
2021-06-01 13:00:00+00:00,nan,-16.1,84.8,4.7,206.1,77.45000,-51.06000,2450.00
2021-06-01 14:00:00+00:00,nan,-15.7,84.7,4.5,207.2,77.45000,-51.06000,2450.00
2021-06-01 15:00:00+00:00,nan,-15.2,84.2,4.3,209.5,77.45000,-51.06000,2450.00
2021-06-01 16:00:00+00:00,nan,-14.9,83.7,4.0,207.2,77.45000,-51.06000,2450.00
2021-06-01 17:00:00+00:00,nan,-14.4,83.8,4.1,203.5,77.45000,-51.06000,2450.00
2021-06-01 18:00:00+00:00,nan,-14.4,84.2,4.7,199.6,77.45000,-51.06000,2450.00
2021-06-01 19:00:00+00:00,nan,-14.4,84.8,4.8,195.1,77.45000,-51.06000,2450.00
2021-06-01 20:00:00+00:00,nan,-14.4,85.0,4.4,187.8,77.45000,-51.06000,2450.00
2021-06-01 21:00:00+00:00,nan,-14.6,85.4,5.2,185.9,77.45000,-51.06000,2450.00
2021-06-01 22:00:00+00:00,nan,-14.7,84.4,4.7,176.1,77.45000,-51.06000,2450.00
2021-06-01 23:00:00+00:00,nan,-14.7,84.1,4.3,180.3,77.45000,-51.06000,2450.00
2021-06-02 00:00:00+00:00,nan,-14.8,84.6,3.7,186.9,77.45000,-51.06000,2450.00
2021-06-02 01:00:00+00:00,nan,-14.9,84.7,4.5,182.4,77.45000,-51.06000,2450.00
2021-06-02 02:00:00+00:00,nan,-15.1,85.3,4.3,178.8,77.45000,-51.06000,2450.00
2021-06-02 03:00:00+00:00,nan,-15.3,85.2,4.2,174.2,77.45000,-51.06000,2450.00
2021-06-02 04:00:00+00:00,nan,-15.5,85.6,4.0,173.2,77.45000,-51.06000,2450.00
2021-06-02 05:00:00+00:00,nan,-15.9,85.8,3.4,162.6,77.45000,-51.06000,2450.00
2021-06-02 06:00:00+00:00,nan,-16.6,86.2,3.6,164.2,77.45000,-51.06000,2450.00
2021-06-02 07:00:00+00:00,nan,-17.5,85.5,3.0,154.5,77.45000,-51.06000,2450.00
2021-06-02 08:00:00+00:00,nan,-17.0,87.1,4.3,162.5,77.45000,-51.06000,2450.00
2021-06-02 09:00:00+00:00,nan,-17.4,85.7,4.1,152.4,77.45000,-51.06000,2450.00
2021-06-02 10:00:00+00:00,nan,-19.2,82.0,3.6,145.4,77.45000,-51.06000,2450.00
2021-06-02 11:00:00+00:00,nan,-18.7,79.8,4.1,145.9,77.45000,-51.06000,2450.00
2021-06-02 12:00:00+00:00,nan,-17.6,80.3,4.4,148.2,77.45000,-51.06000,2450.00
2021-06-02 13:00:00+00:00,nan,-16.4,80.2,4.7,156.7,77.45000,-51.06000,2450.00
2021-06-02 14:00:00+00:00,nan,-15.9,81.6,5.0,157.1,77.45000,-51.06000,2450.00
2021-06-02 15:00:00+00:00,nan,-15.3,82.8,5.1,162.7,77.45000,-51.06000,2450.00
2021-06-02 16:00:00+00:00,nan,-14.7,83.5,5.4,166.6,77.45000,-51.06000,2450.00
2021-06-02 17:00:00+00:00,nan,-14.1,83.3,5.6,174.4,77.45000,-51.06000,2450.00
