date,year,day,month,hour,airpressureminus1000,temperature,relativehumidity,windspeed,winddirection,Lat_decimal,Lon_decimal,elev
2022-07-01 00:00:00,2022,1,7,0,-91.9,0.467,92.0,nan,nan,nan,nan,nan
2022-07-01 01:00:00,2022,1,7,1,nan,,nan,nan,nan,nan,nan,nan
2022-07-01 02:00:00,2022,1,7,2,nan,,nan,nan,nan,nan,nan,nan
2022-07-01 03:00:00,2022,1,7,3,nan,,nan,nan,nan,nan,nan,nan
2022-07-01 04:00:00,2022,1,7,4,nan,,nan,nan,nan,nan,nan,nan
2022-07-01 05:00:00,2022,1,7,5,nan,,nan,nan,nan,nan,nan,nan
2022-07-01 06:00:00,2022,1,7,6,-91.9,3.188,68.3,nan,nan,nan,nan,nan
2022-07-01 07:00:00,2022,1,7,7,nan,,nan,nan,nan,nan,nan,nan
2022-07-01 08:00:00,2022,1,7,8,nan,,nan,nan,nan,nan,nan,nan
2022-07-01 09:00:00,2022,1,7,9,nan,,nan,nan,nan,nan,nan,nan
2022-07-01 10:00:00,2022,1,7,10,nan,,nan,nan,nan,nan,nan,nan
2022-07-01 11:00:00,2022,1,7,11,nan,,nan,nan,nan,nan,nan,nan
2022-07-01 12:00:00,2022,1,7,12,-91.2,10.42,57.8,nan,nan,nan,nan,nan
2022-07-01 13:00:00,2022,1,7,13,nan,,nan,nan,nan,nan,nan,nan
2022-07-01 14:00:00,2022,1,7,14,nan,,nan,nan,nan,nan,nan,nan
2022-07-01 15:00:00,2022,1,7,15,nan,,nan,nan,nan,nan,nan,nan
2022-07-01 16:00:00,2022,1,7,16,nan,,nan,nan,nan,nan,nan,nan
2022-07-01 17:00:00,2022,1,7,17,nan,,nan,nan,nan,nan,nan,nan
2022-07-01 18:00:00,2022,1,7,18,-90.9,5.594,73.5,nan,nan,nan,nan,nan
2022-07-01 19:00:00,2022,1,7,19,nan,,nan,nan,nan,nan,nan,nan
2022-07-01 20:00:00,2022,1,7,20,nan,,nan,nan,nan,nan,nan,nan
2022-07-01 21:00:00,2022,1,7,21,nan,,nan,nan,nan,nan,nan,nan
2022-07-01 22:00:00,2022,1,7,22,nan,,nan,nan,nan,nan,nan,nan
2022-07-01 23:00:00,2022,1,7,23,nan,,nan,nan,nan,nan,nan,nan
2022-07-02 00:00:00,2022,2,7,0,-90.5,-0.212,90.6,nan,nan,nan,nan,nan
2022-07-02 01:00:00,2022,2,7,1,nan,,nan,nan,nan,nan,nan,nan
2022-07-02 02:00:00,2022,2,7,2,nan,,nan,nan,nan,nan,nan,nan
2022-07-02 03:00:00,2022,2,7,3,nan,,nan,nan,nan,nan,nan,nan
2022-07-02 04:00:00,2022,2,7,4,nan,,nan,nan,nan,nan,nan,nan
2022-07-02 05:00:00,2022,2,7,5,nan,,nan,nan,nan,nan,nan,nan
2022-07-02 06:00:00,2022,2,7,6,-90.7,0.403,85.0,nan,nan,nan,nan,nan
2022-07-02 07:00:00,2022,2,7,7,nan,,nan,nan,nan,nan,nan,nan
2022-07-02 08:00:00,2022,2,7,8,nan,,nan,nan,nan,nan,nan,nan
2022-07-02 09:00:00,2022,2,7,9,nan,,nan,nan,nan,nan,nan,nan
2022-07-02 10:00:00,2022,2,7,10,nan,,nan,nan,nan,nan,nan,nan
2022-07-02 11:00:00,2022,2,7,11,nan,,nan,nan,nan,nan,nan,nan
2022-07-02 12:00:00,2022,2,7,12,-89.8,8.97,61.1,nan,nan,nan,nan,nan
2022-07-02 13:00:00,2022,2,7,13,nan,,nan,nan,nan,nan,nan,nan
2022-07-02 14:00:00,2022,2,7,14,nan,,nan,nan,nan,nan,nan,nan
2022-07-02 15:00:00,2022,2,7,15,nan,,nan,nan,nan,nan,nan,nan
2022-07-02 16:00:00,2022,2,7,16,nan,,nan,nan,nan,nan,nan,nan
2022-07-02 17:00:00,2022,2,7,17,nan,,nan,nan,nan,nan,nan,nan
2022-07-02 18:00:00,2022,2,7,18,-89.6,5.929,70.2,nan,nan,nan,nan,nan
2022-07-02 19:00:00,2022,2,7,19,nan,,nan,nan,nan,nan,nan,nan
2022-07-02 20:00:00,2022,2,7,20,nan,,nan,nan,nan,nan,nan,nan
2022-07-02 21:00:00,2022,2,7,21,nan,,nan,nan,nan,nan,nan,nan
2022-07-02 22:00:00,2022,2,7,22,nan,,nan,nan,nan,nan,nan,nan
2022-07-02 23:00:00,2022,2,7,23,nan,,nan,nan,nan,nan,nan,nan
2022-07-03 00:00:00,2022,3,7,0,-90.3,0.488,92.0,nan,nan,nan,nan,nan
2022-07-03 01:00:00,2022,3,7,1,nan,,nan,nan,nan,nan,nan,nan
2022-07-03 02:00:00,2022,3,7,2,nan,,nan,nan,nan,nan,nan,nan
2022-07-03 03:00:00,2022,3,7,3,nan,,nan,nan,nan,nan,nan,nan
2022-07-03 04:00:00,2022,3,7,4,nan,,nan,nan,nan,nan,nan,nan
2022-07-03 05:00:00,2022,3,7,5,nan,,nan,nan,nan,nan,nan,nan
2022-07-03 06:00:00,2022,3,7,6,-92.7,0.318,97.9,nan,nan,nan,nan,nan
2022-07-03 07:00:00,2022,3,7,7,nan,,nan,nan,nan,nan,nan,nan
2022-07-03 08:00:00,2022,3,7,8,nan,,nan,nan,nan,nan,nan,nan
2022-07-03 09:00:00,2022,3,7,9,nan,,nan,nan,nan,nan,nan,nan
2022-07-03 10:00:00,2022,3,7,10,nan,,nan,nan,nan,nan,nan,nan
2022-07-03 11:00:00,2022,3,7,11,nan,,nan,nan,nan,nan,nan,nan
2022-07-03 12:00:00,2022,3,7,12,-92.0,2.461,84.2,nan,nan,nan,nan,nan
2022-07-03 13:00:00,2022,3,7,13,nan,,nan,nan,nan,nan,nan,nan
2022-07-03 14:00:00,2022,3,7,14,nan,,nan,nan,nan,nan,nan,nan
2022-07-03 15:00:00,2022,3,7,15,nan,,nan,nan,nan,nan,nan,nan
2022-07-03 16:00:00,2022,3,7,16,nan,,nan,nan,nan,nan,nan,nan
2022-07-03 17:00:00,2022,3,7,17,nan,,nan,nan,nan,nan,nan,nan
2022-07-03 18:00:00,2022,3,7,18,-90.1,2.226,81.7,nan,nan,nan,nan,nan
2022-07-03 19:00:00,2022,3,7,19,nan,,nan,nan,nan,nan,nan,nan
