date,year,day,month,hour,airpressureminus1000,temperature,relativehumidity,windspeed,winddirection,Lat_decimal,Lon_decimal,elev
2022-07-01 00:00:00,2022,1,7,0,nan,,nan,nan,nan,nan,nan,883.45
2022-07-01 01:00:00,2022,1,7,1,nan,,nan,nan,nan,nan,nan,883.45
2022-07-01 02:00:00,2022,1,7,2,nan,,nan,nan,nan,nan,nan,883.45
2022-07-01 03:00:00,2022,1,7,3,nan,,nan,nan,nan,nan,nan,883.45
2022-07-01 04:00:00,2022,1,7,4,nan,,nan,nan,nan,nan,nan,883.45
2022-07-01 05:00:00,2022,1,7,5,nan,,nan,nan,nan,nan,nan,883.45
2022-07-01 06:00:00,2022,1,7,6,nan,,nan,nan,nan,nan,nan,883.45
2022-07-01 07:00:00,2022,1,7,7,nan,,nan,nan,nan,nan,nan,883.45
2022-07-01 08:00:00,2022,1,7,8,nan,,nan,nan,nan,nan,nan,883.45
2022-07-01 09:00:00,2022,1,7,9,nan,,nan,nan,nan,nan,nan,883.45
2022-07-01 10:00:00,2022,1,7,10,nan,,nan,nan,nan,nan,nan,883.45
2022-07-01 11:00:00,2022,1,7,11,nan,,nan,nan,nan,nan,nan,883.45
2022-07-01 12:00:00,2022,1,7,12,nan,,nan,nan,nan,nan,nan,883.45
2022-07-01 13:00:00,2022,1,7,13,nan,,nan,nan,nan,nan,nan,883.45
2022-07-01 14:00:00,2022,1,7,14,-88.8,2.7,91.6,1.3,30.1,61.17278,-46.82173,883.45
2022-07-01 15:00:00,2022,1,7,15,nan,,nan,nan,nan,nan,nan,883.45
2022-07-01 16:00:00,2022,1,7,16,nan,,nan,nan,nan,nan,nan,883.45
2022-07-01 17:00:00,2022,1,7,17,nan,,nan,nan,nan,nan,nan,883.45
2022-07-01 18:00:00,2022,1,7,18,nan,,nan,nan,nan,nan,nan,883.45
2022-07-01 19:00:00,2022,1,7,19,-88.7,2.6,90.6,1.3,3.4,61.17279,-46.82172,883.45
2022-07-01 20:00:00,2022,1,7,20,nan,,nan,nan,nan,nan,nan,883.45
2022-07-01 21:00:00,2022,1,7,21,nan,,nan,nan,nan,nan,nan,883.45
2022-07-01 22:00:00,2022,1,7,22,nan,,nan,nan,nan,nan,nan,883.45
2022-07-01 23:00:00,2022,1,7,23,nan,,nan,nan,nan,nan,nan,883.45
2022-07-02 00:00:00,2022,2,7,0,nan,,nan,nan,nan,nan,nan,883.47
2022-07-02 01:00:00,2022,2,7,1,nan,,nan,nan,nan,nan,nan,883.47
2022-07-02 02:00:00,2022,2,7,2,-87.5,0.0,90.0,4.0,21.2,61.17280,-46.82173,883.47
2022-07-02 03:00:00,2022,2,7,3,nan,,nan,nan,nan,nan,nan,883.47
2022-07-02 04:00:00,2022,2,7,4,nan,,nan,nan,nan,nan,nan,883.47
2022-07-02 05:00:00,2022,2,7,5,nan,,nan,nan,nan,nan,nan,883.47
2022-07-02 06:00:00,2022,2,7,6,nan,,nan,nan,nan,nan,nan,883.47
2022-07-02 07:00:00,2022,2,7,7,-86.6,-0.5,86.0,4.0,33.7,61.17278,-46.82173,883.47
2022-07-02 08:00:00,2022,2,7,8,nan,,nan,nan,nan,nan,nan,883.47
2022-07-02 09:00:00,2022,2,7,9,nan,,nan,nan,nan,nan,nan,883.47
