date,year,day,month,hour,airpressureminus1000,temperature,relativehumidity,windspeed,winddirection,Lat_decimal,Lon_decimal,elev
2022-07-01 00:00:00,2022,1,7,0,-86.3,1.714,0.0,4.0,60.4,61.17284,-46.82196,884.67
2022-07-01 01:00:00,2022,1,7,1,nan,,nan,nan,nan,nan,nan,884.67
2022-07-01 02:00:00,2022,1,7,2,nan,,nan,nan,nan,nan,nan,884.67
2022-07-01 03:00:00,2022,1,7,3,nan,,nan,nan,nan,nan,nan,884.67
2022-07-01 04:00:00,2022,1,7,4,nan,,nan,nan,nan,nan,nan,884.67
2022-07-01 05:00:00,2022,1,7,5,nan,,nan,nan,nan,nan,nan,884.67
2022-07-01 06:00:00,2022,1,7,6,-88.1,1.27,0.0,2.6,76.4,61.17284,-46.82200,884.67
2022-07-01 07:00:00,2022,1,7,7,nan,,nan,nan,nan,nan,nan,884.67
2022-07-01 08:00:00,2022,1,7,8,nan,,nan,nan,nan,nan,nan,884.67
2022-07-01 09:00:00,2022,1,7,9,nan,,nan,nan,nan,nan,nan,884.67
2022-07-01 10:00:00,2022,1,7,10,nan,,nan,nan,nan,nan,nan,884.67
2022-07-01 11:00:00,2022,1,7,11,nan,,nan,nan,nan,nan,nan,884.67
2022-07-01 12:00:00,2022,1,7,12,-88.3,2.408,0.0,1.7,62.1,61.17285,-46.82194,884.67
2022-07-01 13:00:00,2022,1,7,13,nan,,nan,nan,nan,nan,nan,884.67
2022-07-01 14:00:00,2022,1,7,14,nan,,nan,nan,nan,nan,nan,884.67
2022-07-01 15:00:00,2022,1,7,15,nan,,nan,nan,nan,nan,nan,884.67
2022-07-01 16:00:00,2022,1,7,16,nan,,nan,nan,nan,nan,nan,884.67
2022-07-01 17:00:00,2022,1,7,17,nan,,nan,nan,nan,nan,nan,884.67
2022-07-01 18:00:00,2022,1,7,18,-88.6,2.446,0.0,0.9,2.9,61.17285,-46.82195,884.67
2022-07-01 19:00:00,2022,1,7,19,nan,,nan,nan,nan,nan,nan,884.67
2022-07-01 20:00:00,2022,1,7,20,nan,,nan,nan,nan,nan,nan,884.67
2022-07-01 21:00:00,2022,1,7,21,nan,,nan,nan,nan,nan,nan,884.67
2022-07-01 22:00:00,2022,1,7,22,nan,,nan,nan,nan,nan,nan,884.67
2022-07-01 23:00:00,2022,1,7,23,nan,,nan,nan,nan,nan,nan,884.67
