date,year,day,month,hour,airpressureminus1000,temperature,relativehumidity,windspeed,winddirection,Lat_decimal,Lon_decimal,elev
2022-07-01 00:00:00,2022,1,7,0,-189.4,-3.759,86.2,nan,nan,67.00060,-47.03216,1821.60
2022-07-01 01:00:00,2022,1,7,1,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-01 02:00:00,2022,1,7,2,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-01 03:00:00,2022,1,7,3,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-01 04:00:00,2022,1,7,4,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-01 05:00:00,2022,1,7,5,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-01 06:00:00,2022,1,7,6,-191.3,-8.35,92.8,nan,nan,67.00060,-47.03216,1821.60
2022-07-01 07:00:00,2022,1,7,7,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-01 08:00:00,2022,1,7,8,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-01 09:00:00,2022,1,7,9,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-01 10:00:00,2022,1,7,10,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-01 11:00:00,2022,1,7,11,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-01 12:00:00,2022,1,7,12,-193.1,-0.633,77.8,nan,nan,67.00060,-47.03216,1821.60
2022-07-01 13:00:00,2022,1,7,13,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-01 14:00:00,2022,1,7,14,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-01 15:00:00,2022,1,7,15,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-01 16:00:00,2022,1,7,16,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-01 17:00:00,2022,1,7,17,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-01 18:00:00,2022,1,7,18,-192.0,0.169,81.7,nan,nan,67.00060,-47.03216,1821.60
2022-07-01 19:00:00,2022,1,7,19,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-01 20:00:00,2022,1,7,20,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-01 21:00:00,2022,1,7,21,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-01 22:00:00,2022,1,7,22,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-01 23:00:00,2022,1,7,23,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-02 00:00:00,2022,2,7,0,-190.8,-1.922,98.1,nan,nan,67.00060,-47.03216,1821.60
2022-07-02 01:00:00,2022,2,7,1,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-02 02:00:00,2022,2,7,2,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-02 03:00:00,2022,2,7,3,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-02 04:00:00,2022,2,7,4,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-02 05:00:00,2022,2,7,5,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-02 06:00:00,2022,2,7,6,-189.2,-3.317,99.8,nan,nan,67.00060,-47.03216,1821.60
2022-07-02 07:00:00,2022,2,7,7,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-02 08:00:00,2022,2,7,8,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-02 09:00:00,2022,2,7,9,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-02 10:00:00,2022,2,7,10,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-02 11:00:00,2022,2,7,11,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-02 12:00:00,2022,2,7,12,-187.2,-2.363,79.9,nan,nan,67.00060,-47.03216,1821.60
2022-07-02 13:00:00,2022,2,7,13,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-02 14:00:00,2022,2,7,14,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-02 15:00:00,2022,2,7,15,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-02 16:00:00,2022,2,7,16,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-02 17:00:00,2022,2,7,17,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-02 18:00:00,2022,2,7,18,-185.6,-1.561,74.5,nan,nan,67.00060,-47.03216,1821.60
2022-07-02 19:00:00,2022,2,7,19,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-02 20:00:00,2022,2,7,20,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-02 21:00:00,2022,2,7,21,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-02 22:00:00,2022,2,7,22,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-02 23:00:00,2022,2,7,23,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-03 00:00:00,2022,3,7,0,-185.4,-3.189,91.5,nan,nan,67.00060,-47.03216,1821.60
2022-07-03 01:00:00,2022,3,7,1,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-03 02:00:00,2022,3,7,2,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-03 03:00:00,2022,3,7,3,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-03 04:00:00,2022,3,7,4,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-03 05:00:00,2022,3,7,5,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-03 06:00:00,2022,3,7,6,-186.5,-5.515,95.6,nan,nan,67.00060,-47.03216,1821.60
2022-07-03 07:00:00,2022,3,7,7,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-03 08:00:00,2022,3,7,8,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-03 09:00:00,2022,3,7,9,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-03 10:00:00,2022,3,7,10,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-03 11:00:00,2022,3,7,11,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-03 12:00:00,2022,3,7,12,-188.8,-2.871,74.5,nan,nan,67.00060,-47.03216,1821.60
2022-07-03 13:00:00,2022,3,7,13,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-03 14:00:00,2022,3,7,14,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-03 15:00:00,2022,3,7,15,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-03 16:00:00,2022,3,7,16,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-03 17:00:00,2022,3,7,17,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-03 18:00:00,2022,3,7,18,-190.4,0.971,70.1,nan,nan,67.00060,-47.03216,1821.60
2022-07-03 19:00:00,2022,3,7,19,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-03 20:00:00,2022,3,7,20,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-03 21:00:00,2022,3,7,21,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-03 22:00:00,2022,3,7,22,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-03 23:00:00,2022,3,7,23,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-04 00:00:00,2022,4,7,0,-191.3,-0.655,94.9,nan,nan,67.00060,-47.03216,1821.60
2022-07-04 01:00:00,2022,4,7,1,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-04 02:00:00,2022,4,7,2,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-04 03:00:00,2022,4,7,3,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-04 04:00:00,2022,4,7,4,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-04 05:00:00,2022,4,7,5,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-04 06:00:00,2022,4,7,6,-193.3,-4.226,87.4,nan,nan,67.00060,-47.03216,1821.60
2022-07-04 07:00:00,2022,4,7,7,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-04 08:00:00,2022,4,7,8,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-04 09:00:00,2022,4,7,9,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-04 10:00:00,2022,4,7,10,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-04 11:00:00,2022,4,7,11,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-04 12:00:00,2022,4,7,12,-195.1,1.456,75.6,nan,nan,67.00060,-47.03216,1821.60
2022-07-04 13:00:00,2022,4,7,13,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-04 14:00:00,2022,4,7,14,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-04 15:00:00,2022,4,7,15,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-04 16:00:00,2022,4,7,16,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-04 17:00:00,2022,4,7,17,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-04 18:00:00,2022,4,7,18,-196.9,1.899,74.5,nan,nan,67.00060,-47.03216,1821.60
2022-07-04 19:00:00,2022,4,7,19,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-04 20:00:00,2022,4,7,20,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-04 21:00:00,2022,4,7,21,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-04 22:00:00,2022,4,7,22,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-04 23:00:00,2022,4,7,23,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-05 00:00:00,2022,5,7,0,-196.4,0.971,98.4,nan,nan,67.00060,-47.03216,1821.60
2022-07-05 01:00:00,2022,5,7,1,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-05 02:00:00,2022,5,7,2,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-05 03:00:00,2022,5,7,3,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-05 04:00:00,2022,5,7,4,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-05 05:00:00,2022,5,7,5,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-05 06:00:00,2022,5,7,6,-195.4,0.169,99.8,nan,nan,67.00060,-47.03216,1821.60
2022-07-05 07:00:00,2022,5,7,7,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-05 08:00:00,2022,5,7,8,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-05 09:00:00,2022,5,7,9,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-05 10:00:00,2022,5,7,10,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-05 11:00:00,2022,5,7,11,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-05 12:00:00,2022,5,7,12,-193.6,0.422,90.2,nan,nan,67.00060,-47.03216,1821.60
2022-07-05 13:00:00,2022,5,7,13,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-05 14:00:00,2022,5,7,14,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-05 15:00:00,2022,5,7,15,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-05 16:00:00,2022,5,7,16,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-05 17:00:00,2022,5,7,17,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-05 18:00:00,2022,5,7,18,-192.6,1.096,81.0,nan,nan,67.00060,-47.03216,1821.60
2022-07-05 19:00:00,2022,5,7,19,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-05 20:00:00,2022,5,7,20,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-05 21:00:00,2022,5,7,21,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-05 22:00:00,2022,5,7,22,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-05 23:00:00,2022,5,7,23,nan,,nan,nan,nan,nan,nan,1821.60
2022-07-06 00:00:00,2022,6,7,0,-192.8,-0.443,89.0,nan,nan,67.00060,-47.03216,1821.60
2022-07-06 01:00:00,2022,6,7,1,nan,,nan,nan,nan,nan,nan,1821.60
