date,year,day,month,hour,airpressureminus1000,temperature,relativehumidity,windspeed,winddirection,Lat_decimal,Lon_decimal,elev
2022-07-01 21:00:00,2022,1,7,21,nan,,nan,nan,nan,nan,nan,2665.18
2022-07-01 22:00:00,2022,1,7,22,nan,,nan,nan,nan,nan,nan,2665.18
2022-07-01 23:00:00,2022,1,7,23,nan,,nan,nan,nan,nan,nan,2665.18
2022-07-02 00:00:00,2022,2,7,0,-271.7,-17.54,76.7,1.6,270.5,75.62666,-35.96993,2665.18
2022-07-02 01:00:00,2022,2,7,1,nan,,nan,nan,nan,nan,nan,2665.18
2022-07-02 02:00:00,2022,2,7,2,nan,,nan,nan,nan,nan,nan,2665.18
2022-07-02 03:00:00,2022,2,7,3,nan,,nan,nan,nan,nan,nan,2665.18
2022-07-02 04:00:00,2022,2,7,4,nan,,nan,nan,nan,nan,nan,2665.18
2022-07-02 05:00:00,2022,2,7,5,nan,,nan,nan,nan,nan,nan,2665.18
2022-07-02 06:00:00,2022,2,7,6,-273.5,-20.32,82.2,3.6,249.1,75.62665,-35.97001,2665.18
2022-07-02 07:00:00,2022,2,7,7,nan,,nan,nan,nan,nan,nan,2665.18
2022-07-02 08:00:00,2022,2,7,8,nan,,nan,nan,nan,nan,nan,2665.18
2022-07-02 09:00:00,2022,2,7,9,nan,,nan,nan,nan,nan,nan,2665.18
2022-07-02 10:00:00,2022,2,7,10,nan,,nan,nan,nan,nan,nan,2665.18
2022-07-02 11:00:00,2022,2,7,11,nan,,nan,nan,nan,nan,nan,2665.18
2022-07-02 12:00:00,2022,2,7,12,-273.6,-11.5,72.7,5.4,270.1,75.62667,-35.97002,2665.18
2022-07-02 13:00:00,2022,2,7,13,nan,,nan,nan,nan,nan,nan,2665.18
2022-07-02 14:00:00,2022,2,7,14,nan,,nan,nan,nan,nan,nan,2665.18
2022-07-02 15:00:00,2022,2,7,15,nan,,nan,nan,nan,nan,nan,2665.18
2022-07-02 16:00:00,2022,2,7,16,nan,,nan,nan,nan,nan,nan,2665.18
2022-07-02 17:00:00,2022,2,7,17,nan,,nan,nan,nan,nan,nan,2665.18
2022-07-02 18:00:00,2022,2,7,18,-272.6,-5.836,75.7,5.7,285.1,75.62665,-35.96994,2665.18
2022-07-02 19:00:00,2022,2,7,19,nan,,nan,nan,nan,nan,nan,2665.18
2022-07-02 20:00:00,2022,2,7,20,nan,,nan,nan,nan,nan,nan,2665.18
2022-07-02 21:00:00,2022,2,7,21,nan,,nan,nan,nan,nan,nan,2665.18
2022-07-02 22:00:00,2022,2,7,22,nan,,nan,nan,nan,nan,nan,2665.18
2022-07-02 23:00:00,2022,2,7,23,nan,,nan,nan,nan,nan,nan,2665.18
2022-07-03 00:00:00,2022,3,7,0,-272.2,-8.25,84.8,5.5,317.0,75.62668,-35.97007,2665.17
2022-07-03 01:00:00,2022,3,7,1,nan,,nan,nan,nan,nan,nan,2665.17
2022-07-03 02:00:00,2022,3,7,2,nan,,nan,nan,nan,nan,nan,2665.17
2022-07-03 03:00:00,2022,3,7,3,nan,,nan,nan,nan,nan,nan,2665.17
2022-07-03 04:00:00,2022,3,7,4,nan,,nan,nan,nan,nan,nan,2665.17
2022-07-03 05:00:00,2022,3,7,5,nan,,nan,nan,nan,nan,nan,2665.17
2022-07-03 06:00:00,2022,3,7,6,-270.8,-10.91,83.6,5.6,293.3,75.62663,-35.97007,2665.17
2022-07-03 07:00:00,2022,3,7,7,nan,,nan,nan,nan,nan,nan,2665.17
2022-07-03 08:00:00,2022,3,7,8,nan,,nan,nan,nan,nan,nan,2665.17
2022-07-03 09:00:00,2022,3,7,9,nan,,nan,nan,nan,nan,nan,2665.17
2022-07-03 10:00:00,2022,3,7,10,nan,,nan,nan,nan,nan,nan,2665.17
2022-07-03 11:00:00,2022,3,7,11,nan,,nan,nan,nan,nan,nan,2665.17
2022-07-03 12:00:00,2022,3,7,12,-269.3,-9.45,74.4,5.5,312.9,75.62666,-35.97000,2665.17
2022-07-03 13:00:00,2022,3,7,13,nan,,nan,nan,nan,nan,nan,2665.17
2022-07-03 14:00:00,2022,3,7,14,nan,,nan,nan,nan,nan,nan,2665.17
