date,year,day,month,hour,airpressureminus1000,temperature,relativehumidity,windspeed,winddirection,Lat_decimal,Lon_decimal,elev
2022-07-01 00:00:00,2022,1,7,0,-200.8,-1.5,95.2,2.2,98.7,69.87212,-47.03875,1948.13
2022-07-01 01:00:00,2022,1,7,1,-200.8,-2.7,94.1,2.4,113.9,69.87214,-47.03884,1948.13
2022-07-01 02:00:00,2022,1,7,2,-201.2,-4.1,94.8,2.6,83.3,69.87211,-47.03890,1948.13
2022-07-01 03:00:00,2022,1,7,3,-201.6,-5.7,92.6,3.4,90.9,69.87211,-47.03882,1948.13
2022-07-01 04:00:00,2022,1,7,4,-201.9,-6.8,93.1,3.4,103.2,69.87213,-47.03887,1948.13
2022-07-01 05:00:00,2022,1,7,5,-201.9,-6.8,86.9,3.1,92.2,69.87210,-47.03880,1948.13
2022-07-01 06:00:00,2022,1,7,6,-202.3,-8.1,83.7,5.6,101.6,69.87212,-47.03894,1948.13
2022-07-01 07:00:00,2022,1,7,7,-202.3,-8.4,81.2,6.4,103.0,69.87211,-47.03884,1948.13
2022-07-01 08:00:00,2022,1,7,8,-202.5,-8.2,78.2,6.2,113.5,69.87209,-47.03880,1948.13
2022-07-01 09:00:00,2022,1,7,9,-203.0,-8.4,78.8,6.9,106.6,69.87209,-47.03878,1948.13
2022-07-01 10:00:00,2022,1,7,10,-203.2,-7.5,78.2,6.9,96.1,69.87207,-47.03896,1948.13
2022-07-01 11:00:00,2022,1,7,11,-203.3,-6.6,79.5,6.3,92.8,69.87209,-47.03870,1948.13
2022-07-01 12:00:00,2022,1,7,12,-203.4,-5.7,81.5,8.0,122.2,69.87209,-47.03886,1948.13
2022-07-01 13:00:00,2022,1,7,13,-203.4,-4.5,80.8,7.0,131.6,69.87207,-47.03885,1948.13
2022-07-01 14:00:00,2022,1,7,14,-203.7,-3.2,80.4,6.7,125.3,69.87212,-47.03890,1948.13
2022-07-01 15:00:00,2022,1,7,15,-203.7,-2.3,79.9,7.1,138.1,69.87210,-47.03887,1948.13
2022-07-01 16:00:00,2022,1,7,16,-204.0,-1.6,80.4,6.7,130.8,69.87210,-47.03886,1948.13
2022-07-01 17:00:00,2022,1,7,17,-204.1,-1.0,78.7,6.0,131.8,69.87211,-47.03879,1948.13
2022-07-01 18:00:00,2022,1,7,18,-204.2,-0.7,78.7,6.5,146.2,69.87219,-47.03884,1948.13
2022-07-01 19:00:00,2022,1,7,19,-203.7,-0.6,78.9,5.6,144.6,69.87213,-47.03874,1948.13
