date,year,day,month,hour,airpressureminus1000,temperature,relativehumidity,windspeed,winddirection,Lat_decimal,Lon_decimal,elev
2022-07-01 00:00:00,2022,1,7,0,-55.1,2.739,87.5,5.0,12.7,61.09816,-46.83380,591.65
2022-07-01 01:00:00,2022,1,7,1,nan,,nan,nan,nan,nan,nan,591.65
2022-07-01 02:00:00,2022,1,7,2,nan,,nan,nan,nan,nan,nan,591.65
2022-07-01 03:00:00,2022,1,7,3,nan,,nan,nan,nan,nan,nan,591.65
2022-07-01 04:00:00,2022,1,7,4,nan,,nan,nan,nan,nan,nan,591.65
2022-07-01 05:00:00,2022,1,7,5,nan,,nan,nan,nan,nan,nan,591.65
2022-07-01 06:00:00,2022,1,7,6,-56.7,2.59,89.0,3.9,20.9,61.09817,-46.83378,591.65
2022-07-01 07:00:00,2022,1,7,7,nan,,nan,nan,nan,nan,nan,591.65
2022-07-01 08:00:00,2022,1,7,8,nan,,nan,nan,nan,nan,nan,591.65
2022-07-01 09:00:00,2022,1,7,9,nan,,nan,nan,nan,nan,nan,591.65
2022-07-01 10:00:00,2022,1,7,10,nan,,nan,nan,nan,nan,nan,591.65
2022-07-01 11:00:00,2022,1,7,11,nan,,nan,nan,nan,nan,nan,591.65
2022-07-01 12:00:00,2022,1,7,12,-57.1,2.671,89.6,2.9,347.8,61.09818,-46.83381,591.65
2022-07-01 13:00:00,2022,1,7,13,nan,,nan,nan,nan,nan,nan,591.65
2022-07-01 14:00:00,2022,1,7,14,nan,,nan,nan,nan,nan,nan,591.65
2022-07-01 15:00:00,2022,1,7,15,nan,,nan,nan,nan,nan,nan,591.65
2022-07-01 16:00:00,2022,1,7,16,nan,,nan,nan,nan,nan,nan,591.65
2022-07-01 17:00:00,2022,1,7,17,nan,,nan,nan,nan,nan,nan,591.65
2022-07-01 18:00:00,2022,1,7,18,-57.3,3.93,84.1,3.0,325.0,61.09815,-46.83389,591.65
2022-07-01 19:00:00,2022,1,7,19,nan,,nan,nan,nan,nan,nan,591.65
2022-07-01 20:00:00,2022,1,7,20,nan,,nan,nan,nan,nan,nan,591.65
2022-07-01 21:00:00,2022,1,7,21,nan,,nan,nan,nan,nan,nan,591.65
2022-07-01 22:00:00,2022,1,7,22,nan,,nan,nan,nan,nan,nan,591.65
2022-07-01 23:00:00,2022,1,7,23,nan,,nan,nan,nan,nan,nan,591.65
2022-07-02 00:00:00,2022,2,7,0,-56.4,2.653,84.1,5.5,338.2,61.09816,-46.83379,592.43
2022-07-02 01:00:00,2022,2,7,1,nan,,nan,nan,nan,nan,nan,592.43
2022-07-02 02:00:00,2022,2,7,2,nan,,nan,nan,nan,nan,nan,592.43
2022-07-02 03:00:00,2022,2,7,3,nan,,nan,nan,nan,nan,nan,592.43
2022-07-02 04:00:00,2022,2,7,4,nan,,nan,nan,nan,nan,nan,592.43
2022-07-02 05:00:00,2022,2,7,5,nan,,nan,nan,nan,nan,nan,592.43
2022-07-02 06:00:00,2022,2,7,6,-55.0,1.392,82.9,5.5,351.3,61.09816,-46.83378,592.43
2022-07-02 07:00:00,2022,2,7,7,nan,,nan,nan,nan,nan,nan,592.43
2022-07-02 08:00:00,2022,2,7,8,nan,,nan,nan,nan,nan,nan,592.43
2022-07-02 09:00:00,2022,2,7,9,nan,,nan,nan,nan,nan,nan,592.43
2022-07-02 10:00:00,2022,2,7,10,nan,,nan,nan,nan,nan,nan,592.43
2022-07-02 11:00:00,2022,2,7,11,nan,,nan,nan,nan,nan,nan,592.43
2022-07-02 12:00:00,2022,2,7,12,nan,,nan,nan,nan,nan,nan,592.43
2022-07-02 13:00:00,2022,2,7,13,nan,,nan,nan,nan,nan,nan,592.43
2022-07-02 14:00:00,2022,2,7,14,nan,,nan,nan,nan,nan,nan,592.43
2022-07-02 15:00:00,2022,2,7,15,nan,,nan,nan,nan,nan,nan,592.43
2022-07-02 16:00:00,2022,2,7,16,nan,,nan,nan,nan,nan,nan,592.43
2022-07-02 17:00:00,2022,2,7,17,nan,,nan,nan,nan,nan,nan,592.43
2022-07-02 18:00:00,2022,2,7,18,-53.5,3.207,78.3,5.0,349.8,61.09818,-46.83379,592.43
2022-07-02 19:00:00,2022,2,7,19,nan,,nan,nan,nan,nan,nan,592.43
2022-07-02 20:00:00,2022,2,7,20,nan,,nan,nan,nan,nan,nan,592.43
2022-07-02 21:00:00,2022,2,7,21,nan,,nan,nan,nan,nan,nan,592.43
2022-07-02 22:00:00,2022,2,7,22,nan,,nan,nan,nan,nan,nan,592.43
2022-07-02 23:00:00,2022,2,7,23,nan,,nan,nan,nan,nan,nan,592.43
2022-07-03 00:00:00,2022,3,7,0,-54.5,4.044,79.1,6.0,4.7,61.09816,-46.83372,593.22
2022-07-03 01:00:00,2022,3,7,1,nan,,nan,nan,nan,nan,nan,593.22
2022-07-03 02:00:00,2022,3,7,2,nan,,nan,nan,nan,nan,nan,593.22
2022-07-03 03:00:00,2022,3,7,3,nan,,nan,nan,nan,nan,nan,593.22
2022-07-03 04:00:00,2022,3,7,4,nan,,nan,nan,nan,nan,nan,593.22
2022-07-03 05:00:00,2022,3,7,5,nan,,nan,nan,nan,nan,nan,593.22
2022-07-03 06:00:00,2022,3,7,6,-57.3,3.809,76.6,5.7,4.6,61.09817,-46.83377,593.22
2022-07-03 07:00:00,2022,3,7,7,nan,,nan,nan,nan,nan,nan,593.22
2022-07-03 08:00:00,2022,3,7,8,nan,,nan,nan,nan,nan,nan,593.22
2022-07-03 09:00:00,2022,3,7,9,nan,,nan,nan,nan,nan,nan,593.22
2022-07-03 10:00:00,2022,3,7,10,nan,,nan,nan,nan,nan,nan,593.22
2022-07-03 11:00:00,2022,3,7,11,nan,,nan,nan,nan,nan,nan,593.22
2022-07-03 12:00:00,2022,3,7,12,-58.8,4.767,67.7,6.1,8.2,61.09818,-46.83383,593.22
2022-07-03 13:00:00,2022,3,7,13,nan,,nan,nan,nan,nan,nan,593.22
2022-07-03 14:00:00,2022,3,7,14,nan,,nan,nan,nan,nan,nan,593.22
2022-07-03 15:00:00,2022,3,7,15,nan,,nan,nan,nan,nan,nan,593.22
2022-07-03 16:00:00,2022,3,7,16,nan,,nan,nan,nan,nan,nan,593.22
2022-07-03 17:00:00,2022,3,7,17,nan,,nan,nan,nan,nan,nan,593.22
2022-07-03 18:00:00,2022,3,7,18,-59.4,3.589,79.8,4.2,12.5,61.09819,-46.83383,593.22
2022-07-03 19:00:00,2022,3,7,19,nan,,nan,nan,nan,nan,nan,593.22
2022-07-03 20:00:00,2022,3,7,20,nan,,nan,nan,nan,nan,nan,593.22
2022-07-03 21:00:00,2022,3,7,21,nan,,nan,nan,nan,nan,nan,593.22
2022-07-03 22:00:00,2022,3,7,22,nan,,nan,nan,nan,nan,nan,593.22
2022-07-03 23:00:00,2022,3,7,23,nan,,nan,nan,nan,nan,nan,593.22
2022-07-04 00:00:00,2022,4,7,0,-61.7,4.599,87.2,5.8,9.3,61.09815,-46.83374,594.00
2022-07-04 01:00:00,2022,4,7,1,nan,,nan,nan,nan,nan,nan,594.00
2022-07-04 02:00:00,2022,4,7,2,nan,,nan,nan,nan,nan,nan,594.00
2022-07-04 03:00:00,2022,4,7,3,nan,,nan,nan,nan,nan,nan,594.00
2022-07-04 04:00:00,2022,4,7,4,nan,,nan,nan,nan,nan,nan,594.00
2022-07-04 05:00:00,2022,4,7,5,nan,,nan,nan,nan,nan,nan,594.00
2022-07-04 06:00:00,2022,4,7,6,-65.3,4.793,87.6,7.6,7.4,61.09817,-46.83378,594.00
