date,year,day,month,hour,airpressureminus1000,temperature,relativehumidity,windspeed,winddirection,Lat_decimal,Lon_decimal,elev
2022-07-01 00:00:00,2022,1,7,0,-88.6,5.8,64.1,4.4,292.8,74.64336,-21.46252,864.40
2022-07-01 01:00:00,2022,1,7,1,-88.3,6.2,55.1,4.1,279.9,74.64340,-21.46248,864.40
2022-07-01 02:00:00,2022,1,7,2,-88.2,6.3,58.0,1.7,278.6,74.64342,-21.46249,864.40
2022-07-01 03:00:00,2022,1,7,3,-88.1,4.8,64.4,4.4,283.9,74.64338,-21.46257,864.40
2022-07-01 04:00:00,2022,1,7,4,-87.9,6.0,60.8,0.8,252.4,74.64340,-21.46257,864.40
2022-07-01 05:00:00,2022,1,7,5,-87.8,4.8,63.9,3.4,278.5,74.64340,-21.46247,864.40
2022-07-01 06:00:00,2022,1,7,6,-87.4,4.9,64.8,4.6,281.8,74.64337,-21.46251,864.40
2022-07-01 07:00:00,2022,1,7,7,-86.7,5.8,64.1,1.8,287.6,74.64338,-21.46252,864.40
2022-07-01 08:00:00,2022,1,7,8,-86.5,5.2,66.6,3.6,278.0,74.64336,-21.46248,864.40
2022-07-01 09:00:00,2022,1,7,9,-86.3,5.9,64.4,2.7,278.9,74.64337,-21.46251,864.40
2022-07-01 10:00:00,2022,1,7,10,-86.0,5.9,64.2,2.5,280.8,74.64338,-21.46250,864.40
2022-07-01 11:00:00,2022,1,7,11,-85.7,5.6,63.7,2.4,274.1,74.64338,-21.46252,864.40
2022-07-01 12:00:00,2022,1,7,12,-85.6,6.1,58.5,1.7,272.4,74.64339,-21.46254,864.40
2022-07-01 13:00:00,2022,1,7,13,-85.6,6.5,52.4,2.5,286.5,74.64338,-21.46252,864.40
2022-07-01 14:00:00,2022,1,7,14,-85.5,6.5,55.7,0.6,180.9,74.64341,-21.46248,864.40
2022-07-01 15:00:00,2022,1,7,15,-85.5,7.1,54.7,0.2,83.0,74.64336,-21.46250,864.40
2022-07-01 16:00:00,2022,1,7,16,-85.8,6.5,51.2,2.4,348.1,74.64338,-21.46251,864.40
2022-07-01 17:00:00,2022,1,7,17,-85.9,6.5,51.5,3.0,296.2,74.64340,-21.46247,864.40
2022-07-01 18:00:00,2022,1,7,18,-86.1,6.2,55.1,3.1,288.6,74.64335,-21.46255,864.40
2022-07-01 19:00:00,2022,1,7,19,-86.1,6.1,57.9,1.3,171.5,74.64341,-21.46246,864.40
2022-07-01 20:00:00,2022,1,7,20,-86.3,5.0,65.7,3.4,292.9,74.64338,-21.46242,864.40
2022-07-01 21:00:00,2022,1,7,21,-86.3,3.4,77.6,4.2,245.7,74.64339,-21.46247,864.40
2022-07-01 22:00:00,2022,1,7,22,-86.6,2.7,83.4,4.0,267.1,74.64340,-21.46244,864.40
2022-07-01 23:00:00,2022,1,7,23,-87.2,3.2,81.4,3.7,271.3,74.64339,-21.46243,864.40
2022-07-02 00:00:00,2022,2,7,0,-87.7,2.9,82.2,3.4,237.6,74.64340,-21.46244,864.38
2022-07-02 01:00:00,2022,2,7,1,-88.3,2.9,81.5,5.3,228.2,74.64339,-21.46240,864.38
2022-07-02 02:00:00,2022,2,7,2,nan,,nan,nan,nan,nan,nan,864.38
2022-07-02 03:00:00,2022,2,7,3,-89.0,2.9,79.4,3.1,2.5,74.64338,-21.46249,864.38
2022-07-02 04:00:00,2022,2,7,4,-89.2,3.0,74.6,3.4,210.9,74.64337,-21.46250,864.38
2022-07-02 05:00:00,2022,2,7,5,-89.5,3.1,70.3,3.3,239.1,74.64339,-21.46244,864.38
2022-07-02 06:00:00,2022,2,7,6,-89.9,3.3,68.2,3.4,248.6,74.64336,-21.46244,864.38
2022-07-02 07:00:00,2022,2,7,7,-90.0,4.1,61.2,2.1,319.3,74.64338,-21.46245,864.38
2022-07-02 08:00:00,2022,2,7,8,-89.8,2.7,67.3,3.5,278.5,74.64335,-21.46248,864.38
2022-07-02 09:00:00,2022,2,7,9,-89.8,2.5,69.1,4.3,278.7,74.64337,-21.46251,864.38
2022-07-02 10:00:00,2022,2,7,10,-89.9,3.1,65.7,3.2,279.0,74.64340,-21.46246,864.38
2022-07-02 11:00:00,2022,2,7,11,-89.7,3.6,64.4,2.6,275.7,74.64340,-21.46248,864.38
2022-07-02 12:00:00,2022,2,7,12,-90.0,3.6,65.0,3.5,277.9,74.64340,-21.46254,864.38
2022-07-02 13:00:00,2022,2,7,13,-89.9,3.6,64.2,2.3,257.9,74.64339,-21.46253,864.38
2022-07-02 14:00:00,2022,2,7,14,-90.0,4.6,59.3,3.3,270.8,74.64341,-21.46249,864.38
2022-07-02 15:00:00,2022,2,7,15,-89.8,2.6,73.6,3.1,277.3,74.64338,-21.46251,864.38
2022-07-02 16:00:00,2022,2,7,16,-89.9,4.3,78.2,0.8,351.5,74.64338,-21.46250,864.38
2022-07-02 17:00:00,2022,2,7,17,-89.8,3.6,76.7,1.0,290.8,74.64341,-21.46251,864.38
2022-07-02 18:00:00,2022,2,7,18,-89.8,3.5,76.1,2.5,276.9,74.64335,-21.46253,864.38
2022-07-02 19:00:00,2022,2,7,19,-89.7,4.5,67.9,1.8,278.1,74.64341,-21.46251,864.38
2022-07-02 20:00:00,2022,2,7,20,-89.7,3.8,72.0,2.6,285.6,74.64339,-21.46247,864.38
2022-07-02 21:00:00,2022,2,7,21,-89.5,4.0,68.8,1.3,285.8,74.64339,-21.46248,864.38
2022-07-02 22:00:00,2022,2,7,22,-89.3,3.6,72.9,0.4,274.4,74.64339,-21.46253,864.38
2022-07-02 23:00:00,2022,2,7,23,-89.1,4.5,62.4,0.8,238.9,74.64339,-21.46247,864.38
2022-07-03 00:00:00,2022,3,7,0,-89.1,3.7,66.1,2.8,248.1,74.64336,-21.46251,864.36
2022-07-03 01:00:00,2022,3,7,1,-88.6,3.9,61.6,2.4,251.1,74.64339,-21.46248,864.36
2022-07-03 02:00:00,2022,3,7,2,-88.5,4.0,58.3,2.0,185.2,74.64340,-21.46252,864.36
2022-07-03 03:00:00,2022,3,7,3,-88.4,4.0,58.8,2.8,257.9,74.64337,-21.46256,864.36
2022-07-03 04:00:00,2022,3,7,4,-88.3,3.8,58.4,3.2,260.2,74.64338,-21.46253,864.36
2022-07-03 05:00:00,2022,3,7,5,-88.1,3.0,66.1,4.0,281.4,74.64341,-21.46248,864.36
2022-07-03 06:00:00,2022,3,7,6,-87.9,4.0,57.3,2.8,226.9,74.64336,-21.46247,864.36
2022-07-03 07:00:00,2022,3,7,7,-87.5,3.0,67.9,3.6,256.8,74.64341,-21.46248,864.36
2022-07-03 08:00:00,2022,3,7,8,-87.4,3.7,60.1,3.6,249.0,74.64336,-21.46245,864.36
2022-07-03 09:00:00,2022,3,7,9,-87.4,3.8,59.5,4.5,274.8,74.64338,-21.46250,864.36
2022-07-03 10:00:00,2022,3,7,10,-87.3,4.1,57.7,5.2,286.1,74.64338,-21.46243,864.36
2022-07-03 11:00:00,2022,3,7,11,-87.3,3.9,63.3,5.6,287.2,74.64337,-21.46252,864.36
2022-07-03 12:00:00,2022,3,7,12,-87.2,3.6,70.1,5.1,283.1,74.64341,-21.46264,864.36
2022-07-03 13:00:00,2022,3,7,13,-87.2,4.1,67.8,6.0,299.0,74.64339,-21.46252,864.36
2022-07-03 14:00:00,2022,3,7,14,-87.2,4.0,68.5,5.2,297.8,74.64340,-21.46247,864.36
2022-07-03 15:00:00,2022,3,7,15,-87.4,4.1,65.1,7.3,275.1,74.64338,-21.46255,864.36
2022-07-03 16:00:00,2022,3,7,16,-88.0,4.0,65.4,8.4,265.3,74.64339,-21.46250,864.36
2022-07-03 17:00:00,2022,3,7,17,-88.1,4.1,64.5,8.3,280.7,74.64341,-21.46258,864.36
2022-07-03 18:00:00,2022,3,7,18,-88.2,4.5,63.5,6.3,252.1,74.64336,-21.46256,864.36
2022-07-03 19:00:00,2022,3,7,19,-88.2,4.7,61.7,6.4,253.0,74.64339,-21.46247,864.36
2022-07-03 20:00:00,2022,3,7,20,-88.2,4.6,61.4,6.3,283.7,74.64339,-21.46244,864.36
2022-07-03 21:00:00,2022,3,7,21,-88.2,4.8,61.3,6.9,246.3,74.64339,-21.46254,864.36
2022-07-03 22:00:00,2022,3,7,22,-88.2,5.0,60.2,6.1,244.7,74.64340,-21.46252,864.36
2022-07-03 23:00:00,2022,3,7,23,-88.2,4.7,59.5,7.2,253.6,74.64339,-21.46244,864.36
2022-07-04 00:00:00,2022,4,7,0,-88.4,4.4,62.5,6.7,275.9,74.64335,-21.46250,864.34
2022-07-04 01:00:00,2022,4,7,1,-88.3,4.0,65.0,4.2,253.1,74.64340,-21.46247,864.34
2022-07-04 02:00:00,2022,4,7,2,-88.4,4.0,64.5,7.9,262.8,74.64341,-21.46250,864.34
2022-07-04 03:00:00,2022,4,7,3,-88.2,3.9,65.1,8.3,256.1,74.64338,-21.46246,864.34
2022-07-04 04:00:00,2022,4,7,4,-89.0,3.9,64.7,7.8,233.9,74.64339,-21.46252,864.34
2022-07-04 05:00:00,2022,4,7,5,-88.1,3.9,65.4,7.2,274.5,74.64342,-21.46247,864.34
2022-07-04 06:00:00,2022,4,7,6,-88.0,3.9,66.0,5.9,273.5,74.64336,-21.46251,864.34
2022-07-04 07:00:00,2022,4,7,7,-87.9,3.4,72.3,7.6,307.6,74.64341,-21.46251,864.34
2022-07-04 08:00:00,2022,4,7,8,-87.7,2.2,80.7,5.6,262.5,74.64337,-21.46239,864.34
2022-07-04 09:00:00,2022,4,7,9,-87.7,1.9,84.5,4.5,262.3,74.64339,-21.46251,864.34
2022-07-04 10:00:00,2022,4,7,10,-87.5,2.8,77.2,5.2,241.9,74.64339,-21.46245,864.34
2022-07-04 11:00:00,2022,4,7,11,-87.8,2.6,77.6,3.4,201.5,74.64340,-21.46245,864.34
2022-07-04 12:00:00,2022,4,7,12,-87.1,2.0,84.2,4.7,50.9,74.64340,-21.46254,864.34
2022-07-04 13:00:00,2022,4,7,13,-87.0,2.6,82.1,2.1,157.1,74.64339,-21.46250,864.34
2022-07-04 14:00:00,2022,4,7,14,-87.5,2.5,82.0,5.4,238.1,74.64341,-21.46246,864.34
2022-07-04 15:00:00,2022,4,7,15,-87.0,2.1,84.4,3.3,73.4,74.64335,-21.46249,864.34
2022-07-04 16:00:00,2022,4,7,16,-86.9,1.8,85.1,4.5,46.4,74.64340,-21.46243,864.34
