date,year,day,month,hour,airpressureminus1000,temperature,relativehumidity,windspeed,winddirection,Lat_decimal,Lon_decimal,elev
2022-07-01 00:00:00,2022,1,7,0,-249.9,-7.3,84.3,3.7,229.1,77.44144,-51.08371,2450.94
2022-07-01 01:00:00,2022,1,7,1,-249.8,-7.5,82.6,3.5,205.6,77.44146,-51.08363,2450.94
2022-07-01 02:00:00,2022,1,7,2,-249.6,-7.7,83.4,3.6,232.9,77.44145,-51.08377,2450.94
2022-07-01 03:00:00,2022,1,7,3,-249.6,-7.9,83.9,2.9,224.0,77.44142,-51.08358,2450.94
2022-07-01 04:00:00,2022,1,7,4,-249.7,-8.0,83.4,2.7,239.6,77.44145,-51.08373,2450.94
2022-07-01 05:00:00,2022,1,7,5,-249.9,-7.8,82.4,1.2,246.6,77.44145,-51.08371,2450.94
2022-07-01 06:00:00,2022,1,7,6,-249.7,-8.0,84.1,1.8,162.3,77.44143,-51.08368,2450.94
2022-07-01 07:00:00,2022,1,7,7,-249.7,-8.1,88.1,2.8,179.6,77.44142,-51.08372,2450.94
2022-07-01 08:00:00,2022,1,7,8,-249.8,-7.8,86.8,2.4,174.0,77.44141,-51.08365,2450.94
2022-07-01 09:00:00,2022,1,7,9,-250.1,-7.3,82.8,2.2,166.2,77.44140,-51.08373,2450.94
2022-07-01 10:00:00,2022,1,7,10,-250.2,-7.1,84.0,3.1,179.2,77.44144,-51.08366,2450.94
2022-07-01 11:00:00,2022,1,7,11,-250.3,-7.0,82.4,3.0,164.5,77.44146,-51.08369,2450.94
2022-07-01 12:00:00,2022,1,7,12,-250.3,-6.9,77.9,4.0,149.0,77.44142,-51.08375,2450.94
2022-07-01 13:00:00,2022,1,7,13,-250.5,-6.6,70.0,4.1,150.3,77.44144,-51.08369,2450.94
2022-07-01 14:00:00,2022,1,7,14,-250.6,-6.9,69.7,4.2,136.3,77.44143,-51.08368,2450.94
2022-07-01 15:00:00,2022,1,7,15,-250.9,-7.3,69.4,3.1,123.6,77.44143,-51.08377,2450.94
2022-07-01 16:00:00,2022,1,7,16,nan,,nan,nan,nan,nan,nan,2450.94
2022-07-01 17:00:00,2022,1,7,17,-251.4,-8.2,74.5,6.2,121.9,77.44141,-51.08373,2450.94
2022-07-01 18:00:00,2022,1,7,18,-251.6,-7.3,76.6,5.7,129.5,77.44142,-51.08361,2450.94
2022-07-01 19:00:00,2022,1,7,19,-251.9,-7.8,78.6,6.4,123.7,77.44144,-51.08362,2450.94
2022-07-01 20:00:00,2022,1,7,20,-251.9,-8.3,77.9,5.2,129.4,77.44144,-51.08382,2450.94
2022-07-01 21:00:00,2022,1,7,21,-252.1,-8.6,81.6,3.8,122.1,77.44143,-51.08366,2450.94
2022-07-01 22:00:00,2022,1,7,22,-252.1,-8.2,83.2,3.7,136.9,77.44141,-51.08355,2450.94
2022-07-01 23:00:00,2022,1,7,23,-252.4,-8.1,83.3,4.0,139.5,77.44142,-51.08362,2450.94
2022-07-02 00:00:00,2022,2,7,0,-252.6,-8.1,84.1,3.7,151.9,77.44142,-51.08355,2450.93
2022-07-02 01:00:00,2022,2,7,1,-252.6,-7.2,94.3,4.9,180.6,77.44144,-51.08355,2450.93
2022-07-02 02:00:00,2022,2,7,2,-252.9,-6.6,94.2,4.2,201.3,77.44143,-51.08362,2450.93
2022-07-02 03:00:00,2022,2,7,3,-252.9,-6.7,91.2,4.3,219.8,77.44142,-51.08364,2450.93
2022-07-02 04:00:00,2022,2,7,4,-253.1,-7.5,89.9,4.2,205.6,77.44145,-51.08366,2450.93
2022-07-02 05:00:00,2022,2,7,5,-253.0,-8.0,89.2,3.5,224.3,77.44142,-51.08371,2450.93
2022-07-02 06:00:00,2022,2,7,6,-253.2,-7.9,91.3,3.3,230.8,77.44143,-51.08373,2450.93
2022-07-02 07:00:00,2022,2,7,7,-253.0,-8.2,94.2,3.6,238.0,77.44142,-51.08361,2450.93
2022-07-02 08:00:00,2022,2,7,8,-253.0,-7.7,92.9,2.4,220.4,77.44140,-51.08356,2450.93
2022-07-02 09:00:00,2022,2,7,9,-252.9,-6.7,91.7,1.8,214.9,77.44142,-51.08375,2450.93
2022-07-02 10:00:00,2022,2,7,10,-252.8,-5.9,91.0,3.5,223.5,77.44141,-51.08373,2450.93
2022-07-02 11:00:00,2022,2,7,11,-252.5,-6.3,90.8,5.3,248.8,77.44142,-51.08368,2450.93
2022-07-02 12:00:00,2022,2,7,12,-252.4,-6.7,85.3,5.9,249.9,77.44142,-51.08375,2450.93
2022-07-02 13:00:00,2022,2,7,13,-251.9,-7.2,86.2,5.3,252.1,77.44141,-51.08360,2450.93
2022-07-02 14:00:00,2022,2,7,14,-251.7,-7.5,87.7,5.2,247.6,77.44145,-51.08368,2450.93
2022-07-02 15:00:00,2022,2,7,15,-251.4,-7.1,85.4,3.9,250.7,77.44143,-51.08373,2450.93
2022-07-02 16:00:00,2022,2,7,16,-250.8,-8.1,83.2,5.6,290.3,77.44143,-51.08364,2450.93
2022-07-02 17:00:00,2022,2,7,17,-250.4,-7.4,83.5,5.5,256.2,77.44145,-51.08366,2450.93
2022-07-02 18:00:00,2022,2,7,18,-250.0,-7.5,84.4,5.5,263.6,77.44144,-51.08366,2450.93
2022-07-02 19:00:00,2022,2,7,19,-249.6,-7.5,85.7,5.5,264.6,77.44141,-51.08356,2450.93
2022-07-02 20:00:00,2022,2,7,20,-249.3,-7.5,81.0,5.0,252.1,77.44143,-51.08366,2450.93
2022-07-02 21:00:00,2022,2,7,21,-249.1,-7.8,82.2,4.1,241.4,77.44144,-51.08379,2450.93
2022-07-02 22:00:00,2022,2,7,22,-248.8,-7.8,82.5,4.3,247.6,77.44142,-51.08365,2450.93
2022-07-02 23:00:00,2022,2,7,23,-248.6,-7.9,86.5,4.6,232.8,77.44142,-51.08367,2450.93
