date,year,day,month,hour,airpressureminus1000,temperature,relativehumidity,windspeed,winddirection,Lat_decimal,Lon_decimal,elev
2022-07-01 00:00:00,2022,1,7,0,-70.2,5.422,86.4,1.1,191.4,64.16230,-51.35866,701.89
2022-07-01 01:00:00,2022,1,7,1,nan,,nan,nan,nan,nan,nan,701.89
2022-07-01 02:00:00,2022,1,7,2,nan,,nan,nan,nan,nan,nan,701.89
2022-07-01 03:00:00,2022,1,7,3,nan,,nan,nan,nan,nan,nan,701.89
2022-07-01 04:00:00,2022,1,7,4,nan,,nan,nan,nan,nan,nan,701.89
2022-07-01 05:00:00,2022,1,7,5,nan,,nan,nan,nan,nan,nan,701.89
2022-07-01 06:00:00,2022,1,7,6,-71.3,4.425,84.9,2.9,123.2,64.16230,-51.35874,701.89
2022-07-01 07:00:00,2022,1,7,7,nan,,nan,nan,nan,nan,nan,701.89
2022-07-01 08:00:00,2022,1,7,8,nan,,nan,nan,nan,nan,nan,701.89
2022-07-01 09:00:00,2022,1,7,9,nan,,nan,nan,nan,nan,nan,701.89
2022-07-01 10:00:00,2022,1,7,10,nan,,nan,nan,nan,nan,nan,701.89
2022-07-01 11:00:00,2022,1,7,11,nan,,nan,nan,nan,nan,nan,701.89
2022-07-01 12:00:00,2022,1,7,12,-71.1,2.794,99.5,2.6,67.5,64.16226,-51.35869,701.89
2022-07-01 13:00:00,2022,1,7,13,nan,,nan,nan,nan,nan,nan,701.89
2022-07-01 14:00:00,2022,1,7,14,nan,,nan,nan,nan,nan,nan,701.89
2022-07-01 15:00:00,2022,1,7,15,nan,,nan,nan,nan,nan,nan,701.89
2022-07-01 16:00:00,2022,1,7,16,nan,,nan,nan,nan,nan,nan,701.89
2022-07-01 17:00:00,2022,1,7,17,nan,,nan,nan,nan,nan,nan,701.89
2022-07-01 18:00:00,2022,1,7,18,-69.7,0.148,100.8,3.1,181.5,64.16225,-51.35866,701.89
2022-07-01 19:00:00,2022,1,7,19,nan,,nan,nan,nan,nan,nan,701.89
2022-07-01 20:00:00,2022,1,7,20,nan,,nan,nan,nan,nan,nan,701.89
2022-07-01 21:00:00,2022,1,7,21,nan,,nan,nan,nan,nan,nan,701.89
2022-07-01 22:00:00,2022,1,7,22,nan,,nan,nan,nan,nan,nan,701.89
2022-07-01 23:00:00,2022,1,7,23,nan,,nan,nan,nan,nan,nan,701.89
2022-07-02 00:00:00,2022,2,7,0,-67.3,0.846,94.8,4.0,202.0,64.16227,-51.35867,701.87
2022-07-02 01:00:00,2022,2,7,1,nan,,nan,nan,nan,nan,nan,701.87
2022-07-02 02:00:00,2022,2,7,2,nan,,nan,nan,nan,nan,nan,701.87
2022-07-02 03:00:00,2022,2,7,3,nan,,nan,nan,nan,nan,nan,701.87
2022-07-02 04:00:00,2022,2,7,4,nan,,nan,nan,nan,nan,nan,701.87
2022-07-02 05:00:00,2022,2,7,5,nan,,nan,nan,nan,nan,nan,701.87
2022-07-02 06:00:00,2022,2,7,6,-65.5,1.249,100.9,1.8,160.0,64.16222,-51.35871,701.87
2022-07-02 07:00:00,2022,2,7,7,nan,,nan,nan,nan,nan,nan,701.87
2022-07-02 08:00:00,2022,2,7,8,nan,,nan,nan,nan,nan,nan,701.87
2022-07-02 09:00:00,2022,2,7,9,nan,,nan,nan,nan,nan,nan,701.87
2022-07-02 10:00:00,2022,2,7,10,nan,,nan,nan,nan,nan,nan,701.87
2022-07-02 11:00:00,2022,2,7,11,nan,,nan,nan,nan,nan,nan,701.87
2022-07-02 12:00:00,2022,2,7,12,-64.1,3.959,76.3,2.4,152.1,64.16228,-51.35870,701.87
2022-07-02 13:00:00,2022,2,7,13,nan,,nan,nan,nan,nan,nan,701.87
2022-07-02 14:00:00,2022,2,7,14,nan,,nan,nan,nan,nan,nan,701.87
2022-07-02 15:00:00,2022,2,7,15,nan,,nan,nan,nan,nan,nan,701.87
2022-07-02 16:00:00,2022,2,7,16,nan,,nan,nan,nan,nan,nan,701.87
2022-07-02 17:00:00,2022,2,7,17,nan,,nan,nan,nan,nan,nan,701.87
2022-07-02 18:00:00,2022,2,7,18,-63.7,5.928,70.5,1.9,72.3,64.16227,-51.35865,701.87
2022-07-02 19:00:00,2022,2,7,19,nan,,nan,nan,nan,nan,nan,701.87
2022-07-02 20:00:00,2022,2,7,20,nan,,nan,nan,nan,nan,nan,701.87
2022-07-02 21:00:00,2022,2,7,21,nan,,nan,nan,nan,nan,nan,701.87
2022-07-02 22:00:00,2022,2,7,22,nan,,nan,nan,nan,nan,nan,701.87
2022-07-02 23:00:00,2022,2,7,23,nan,,nan,nan,nan,nan,nan,701.87
2022-07-03 00:00:00,2022,3,7,0,-65.8,6.902,68.3,3.3,65.7,64.16227,-51.35866,701.85
2022-07-03 01:00:00,2022,3,7,1,nan,,nan,nan,nan,nan,nan,701.85
2022-07-03 02:00:00,2022,3,7,2,nan,,nan,nan,nan,nan,nan,701.85
2022-07-03 03:00:00,2022,3,7,3,nan,,nan,nan,nan,nan,nan,701.85
2022-07-03 04:00:00,2022,3,7,4,nan,,nan,nan,nan,nan,nan,701.85
2022-07-03 05:00:00,2022,3,7,5,nan,,nan,nan,nan,nan,nan,701.85
2022-07-03 06:00:00,2022,3,7,6,-67.6,4.764,75.1,2.8,137.6,64.16226,-51.35871,701.85
2022-07-03 07:00:00,2022,3,7,7,nan,,nan,nan,nan,nan,nan,701.85
2022-07-03 08:00:00,2022,3,7,8,nan,,nan,nan,nan,nan,nan,701.85
2022-07-03 09:00:00,2022,3,7,9,nan,,nan,nan,nan,nan,nan,701.85
2022-07-03 10:00:00,2022,3,7,10,nan,,nan,nan,nan,nan,nan,701.85
2022-07-03 11:00:00,2022,3,7,11,nan,,nan,nan,nan,nan,nan,701.85
2022-07-03 12:00:00,2022,3,7,12,-69.2,5.311,58.7,2.4,129.3,64.16228,-51.35872,701.85
2022-07-03 13:00:00,2022,3,7,13,nan,,nan,nan,nan,nan,nan,701.85
2022-07-03 14:00:00,2022,3,7,14,nan,,nan,nan,nan,nan,nan,701.85
2022-07-03 15:00:00,2022,3,7,15,nan,,nan,nan,nan,nan,nan,701.85
2022-07-03 16:00:00,2022,3,7,16,nan,,nan,nan,nan,nan,nan,701.85
2022-07-03 17:00:00,2022,3,7,17,nan,,nan,nan,nan,nan,nan,701.85
2022-07-03 18:00:00,2022,3,7,18,-71.4,8.7,58.1,1.6,117.6,64.16228,-51.35869,701.85
2022-07-03 19:00:00,2022,3,7,19,nan,,nan,nan,nan,nan,nan,701.85
2022-07-03 20:00:00,2022,3,7,20,nan,,nan,nan,nan,nan,nan,701.85
2022-07-03 21:00:00,2022,3,7,21,nan,,nan,nan,nan,nan,nan,701.85
2022-07-03 22:00:00,2022,3,7,22,nan,,nan,nan,nan,nan,nan,701.85
2022-07-03 23:00:00,2022,3,7,23,nan,,nan,nan,nan,nan,nan,701.85
2022-07-04 00:00:00,2022,4,7,0,-72.7,7.175,61.7,2.5,115.4,64.16226,-51.35870,701.83
2022-07-04 01:00:00,2022,4,7,1,nan,,nan,nan,nan,nan,nan,701.83
2022-07-04 02:00:00,2022,4,7,2,nan,,nan,nan,nan,nan,nan,701.83
2022-07-04 03:00:00,2022,4,7,3,nan,,nan,nan,nan,nan,nan,701.83
2022-07-04 04:00:00,2022,4,7,4,nan,,nan,nan,nan,nan,nan,701.83
2022-07-04 05:00:00,2022,4,7,5,nan,,nan,nan,nan,nan,nan,701.83
2022-07-04 06:00:00,2022,4,7,6,-76.8,8.27,62.4,3.3,74.9,64.16227,-51.35868,701.83
2022-07-04 07:00:00,2022,4,7,7,nan,,nan,nan,nan,nan,nan,701.83
2022-07-04 08:00:00,2022,4,7,8,nan,,nan,nan,nan,nan,nan,701.83
2022-07-04 09:00:00,2022,4,7,9,nan,,nan,nan,nan,nan,nan,701.83
2022-07-04 10:00:00,2022,4,7,10,nan,,nan,nan,nan,nan,nan,701.83
2022-07-04 11:00:00,2022,4,7,11,nan,,nan,nan,nan,nan,nan,701.83
2022-07-04 12:00:00,2022,4,7,12,-78.2,7.103,70.4,3.9,176.6,64.16226,-51.35871,701.83
2022-07-04 13:00:00,2022,4,7,13,nan,,nan,nan,nan,nan,nan,701.83
2022-07-04 14:00:00,2022,4,7,14,nan,,nan,nan,nan,nan,nan,701.83
2022-07-04 15:00:00,2022,4,7,15,nan,,nan,nan,nan,nan,nan,701.83
2022-07-04 16:00:00,2022,4,7,16,nan,,nan,nan,nan,nan,nan,701.83
2022-07-04 17:00:00,2022,4,7,17,nan,,nan,nan,nan,nan,nan,701.83
