date,airpressureminus1000,temperature,relativehumidity,windspeed,winddirection,Lat_decimal,Lon_decimal,elev
2021-06-01 00:00:00,-99.8,-4.279,95.9,0.7,325.7,72.88598,53.60478,910.72
2021-06-01 01:00:00,nan,,nan,nan,nan,nan,nan,910.72
2021-06-01 02:00:00,nan,,nan,nan,nan,nan,nan,910.72
2021-06-01 03:00:00,nan,,nan,nan,nan,nan,nan,910.72
2021-06-01 04:00:00,nan,,nan,nan,nan,nan,nan,910.72
2021-06-01 05:00:00,nan,,nan,nan,nan,nan,nan,910.72
2021-06-01 06:00:00,-98.7,-4.781,94.1,0.0,0.0,72.88600,53.60486,910.72
2021-06-01 07:00:00,nan,,nan,nan,nan,nan,nan,910.72
2021-06-01 08:00:00,nan,,nan,nan,nan,nan,nan,910.72
2021-06-01 09:00:00,nan,,nan,nan,nan,nan,nan,910.72
2021-06-01 10:00:00,nan,,nan,nan,nan,nan,nan,910.72
2021-06-01 11:00:00,nan,,nan,nan,nan,nan,nan,910.72
2021-06-01 12:00:00,-98.5,-2.656,76.8,0.3,49.2,72.88601,53.60481,910.72
2021-06-01 13:00:00,nan,,nan,nan,nan,nan,nan,910.72
2021-06-01 14:00:00,nan,,nan,nan,nan,nan,nan,910.72
2021-06-01 15:00:00,nan,,nan,nan,nan,nan,nan,910.72
2021-06-01 16:00:00,nan,,nan,nan,nan,nan,nan,910.72
2021-06-01 17:00:00,nan,,nan,nan,nan,nan,nan,910.72
2021-06-01 18:00:00,-100.0,-3.649,80.5,1.2,151.3,72.88599,53.60487,910.72
2021-06-01 19:00:00,nan,,nan,nan,nan,nan,nan,910.72
2021-06-01 21:00:00,nan,,nan,nan,nan,nan,nan,910.72
2021-06-01 22:00:00,nan,,nan,nan,nan,nan,nan,910.72
2021-06-01 23:00:00,nan,,nan,nan,nan,nan,nan,910.72
2021-06-02 00:00:00,-101.3,-5.419,73.9,1.8,124.9,72.88599,53.60478,910.71
2021-06-02 01:00:00,nan,,nan,nan,nan,nan,nan,910.71
2021-06-02 02:00:00,nan,,nan,nan,nan,nan,nan,910.71
2021-06-02 03:00:00,nan,,nan,nan,nan,nan,nan,910.71
2021-06-02 04:00:00,nan,,nan,nan,nan,nan,nan,910.71
2021-06-02 05:00:00,nan,,nan,nan,nan,nan,nan,910.71
2021-06-02 06:00:00,-103.7,-7.736,69.5,8.3,144.2,72.88600,53.60485,910.71
2021-06-02 07:00:00,nan,,nan,nan,nan,nan,nan,910.71
2021-06-02 08:00:00,nan,,nan,nan,nan,nan,nan,910.71
2021-06-02 09:00:00,nan,,nan,nan,nan,nan,nan,910.71
2021-06-02 10:00:00,nan,,nan,nan,nan,nan,nan,910.71
2021-06-02 11:00:00,nan,,nan,nan,nan,nan,nan,910.71
2021-06-02 12:00:00,-104.3,-3.76,65.2,5.2,131.2,72.88602,53.60480,910.71
2021-06-02 13:00:00,nan,,nan,nan,nan,nan,nan,910.71
2021-06-02 14:00:00,nan,,nan,nan,nan,nan,nan,910.71
2021-06-02 15:00:00,nan,,nan,nan,nan,nan,nan,910.71
2021-06-02 17:00:00,nan,,nan,nan,nan,nan,nan,910.71
2021-06-02 18:00:00,-104.3,0.124,61.5,1.8,168.3,72.88600,53.60489,910.71
2021-06-02 19:00:00,nan,,nan,nan,nan,nan,nan,910.71
2021-06-02 20:00:00,nan,,nan,nan,nan,nan,nan,910.71
2021-06-02 21:00:00,nan,,nan,nan,nan,nan,nan,910.71
2021-06-02 22:00:00,nan,,nan,nan,nan,nan,nan,910.71
2021-06-02 23:00:00,nan,,nan,nan,nan,nan,nan,910.71
2021-06-03 00:00:00,-103.8,-2.783,68.0,9.0,121.9,72.88598,53.60479,910.69
2021-06-03 01:00:00,nan,,nan,nan,nan,nan,nan,910.69
2021-06-03 02:00:00,nan,,nan,nan,nan,nan,nan,910.69
2021-06-03 04:00:00,nan,,nan,nan,nan,nan,nan,910.69
2021-06-03 05:00:00,nan,,nan,nan,nan,nan,nan,910.69
2021-06-03 06:00:00,-103.2,-4.823,57.9,10.5,116.8,72.88599,53.60483,910.69
2021-06-03 07:00:00,nan,,nan,nan,nan,nan,nan,910.69
2021-06-03 08:00:00,nan,,nan,nan,nan,nan,nan,910.69
2021-06-03 09:00:00,nan,,nan,nan,nan,nan,nan,910.69
2021-06-03 10:00:00,nan,,nan,nan,nan,nan,nan,910.69
2021-06-03 11:00:00,nan,,nan,nan,nan,nan,nan,910.69
2021-06-03 12:00:00,-99.8,-1.163,60.0,8.5,126.7,72.88601,53.60482,910.69
2021-06-03 13:00:00,nan,,nan,nan,nan,nan,nan,910.69
2021-06-03 14:00:00,nan,,nan,nan,nan,nan,nan,910.69
2021-06-03 15:00:00,nan,,nan,nan,nan,nan,nan,910.69
2021-06-03 16:00:00,nan,,nan,nan,nan,nan,nan,910.69
2021-06-03 17:00:00,nan,,nan,nan,nan,nan,nan,910.69
2021-06-03 18:00:00,-97.1,1.886,57.9,0.3,23.6,72.88599,53.60479,910.69
2021-06-03 19:00:00,nan,,nan,nan,nan,nan,nan,910.69
2021-06-03 20:00:00,nan,,nan,nan,nan,nan,nan,910.69
2021-06-03 21:00:00,nan,,nan,nan,nan,nan,nan,910.69
2021-06-03 22:00:00,nan,,nan,nan,nan,nan,nan,910.69
2021-06-03 23:00:00,nan,,nan,nan,nan,nan,nan,910.69
2021-06-04 00:00:00,-95.9,-1.391,64.4,6.8,154.0,72.88598,53.60485,910.68
2021-06-04 01:00:00,nan,,nan,nan,nan,nan,nan,910.68
2021-06-04 02:00:00,nan,,nan,nan,nan,nan,nan,910.68
