date,airpressureminus1000,temperature,relativehumidity,windspeed,winddirection,Lat_decimal,Lon_decimal,elev
2021-06-01 00:00:00,-67.8,-1.524,100.1,3.8,89.6,67.09420,49.96173,639.72
2021-06-01 01:00:00,nan,,nan,nan,nan,nan,nan,639.72
2021-06-01 02:00:00,nan,,nan,nan,nan,nan,nan,639.72
2021-06-01 03:00:00,nan,,nan,nan,nan,nan,nan,639.72
2021-06-01 04:00:00,nan,,nan,nan,nan,nan,nan,639.72
2021-06-01 05:00:00,nan,,nan,nan,nan,nan,nan,639.72
2021-06-01 06:00:00,-66.9,-0.36,100.1,1.7,132.5,67.09419,49.96175,639.72
2021-06-01 07:00:00,nan,,nan,nan,nan,nan,nan,639.72
2021-06-01 08:00:00,nan,,nan,nan,nan,nan,nan,639.72
2021-06-01 09:00:00,nan,,nan,nan,nan,nan,nan,639.72
2021-06-01 10:00:00,nan,,nan,nan,nan,nan,nan,639.72
2021-06-01 11:00:00,nan,,nan,nan,nan,nan,nan,639.72
2021-06-01 12:00:00,-68.0,0.19,100.1,1.9,131.2,67.09419,49.96171,639.72
2021-06-01 13:00:00,nan,,nan,nan,nan,nan,nan,639.72
2021-06-01 14:00:00,nan,,nan,nan,nan,nan,nan,639.72
2021-06-01 15:00:00,nan,,nan,nan,nan,nan,nan,639.72
2021-06-01 16:00:00,nan,,nan,nan,nan,nan,nan,639.72
2021-06-01 17:00:00,nan,,nan,nan,nan,nan,nan,639.72
2021-06-01 18:00:00,-70.8,0.952,97.3,4.0,122.2,67.09420,49.96170,639.72
2021-06-01 19:00:00,nan,,nan,nan,nan,nan,nan,639.72
2021-06-01 20:00:00,nan,,nan,nan,nan,nan,nan,639.72
2021-06-01 21:00:00,nan,,nan,nan,nan,nan,nan,639.72
2021-06-01 22:00:00,nan,,nan,nan,nan,nan,nan,639.72
2021-06-01 23:00:00,nan,,nan,nan,nan,nan,nan,639.72
2021-06-02 00:00:00,-73.5,-0.762,100.1,5.3,108.8,67.09420,49.96173,639.70
2021-06-02 01:00:00,nan,,nan,nan,nan,nan,nan,639.70
2021-06-02 02:00:00,nan,,nan,nan,nan,nan,nan,639.70
