date,airpressureminus1000,temperature,relativehumidity,windspeed,winddirection,Lat_decimal,Lon_decimal,elev
2021-06-01 00:00:00,-122.2,-3.16,96.9,2.6,154.3,64.50957,49.27940,1117.08
2021-06-01 01:00:00,nan,,nan,nan,nan,nan,nan,1117.08
2021-06-01 02:00:00,nan,,nan,nan,nan,nan,nan,1117.08
2021-06-01 03:00:00,nan,,nan,nan,nan,nan,nan,1117.08
2021-06-01 04:00:00,nan,,nan,nan,nan,nan,nan,1117.08
2021-06-01 05:00:00,nan,,nan,nan,nan,nan,nan,1117.08
2021-06-01 06:00:00,-122.3,-4.018,99.8,2.1,40.5,64.50955,49.27943,1117.08
2021-06-01 07:00:00,nan,,nan,nan,nan,nan,nan,1117.08
2021-06-01 08:00:00,nan,,nan,nan,nan,nan,nan,1117.08
2021-06-01 09:00:00,nan,,nan,nan,nan,nan,nan,1117.08
2021-06-01 10:00:00,nan,,nan,nan,nan,nan,nan,1117.08
2021-06-01 11:00:00,nan,,nan,nan,nan,nan,nan,1117.08
2021-06-01 12:00:00,-123.8,-0.754,55.2,5.9,78.0,64.50955,49.27942,1117.08
2021-06-01 13:00:00,nan,,nan,nan,nan,nan,nan,1117.08
2021-06-01 14:00:00,nan,,nan,nan,nan,nan,nan,1117.08
2021-06-01 15:00:00,nan,,nan,nan,nan,nan,nan,1117.08
2021-06-01 16:00:00,nan,,nan,nan,nan,nan,nan,1117.08
2021-06-01 17:00:00,nan,,nan,nan,nan,nan,nan,1117.08
2021-06-01 18:00:00,-126.2,3.431,55.6,2.2,90.8,64.50957,49.27941,1117.08
2021-06-01 19:00:00,nan,,nan,nan,nan,nan,nan,1117.08
2021-06-01 20:00:00,nan,,nan,nan,nan,nan,nan,1117.08
2021-06-01 21:00:00,nan,,nan,nan,nan,nan,nan,1117.08
2021-06-01 22:00:00,nan,,nan,nan,nan,nan,nan,1117.08
2021-06-01 23:00:00,nan,,nan,nan,nan,nan,nan,1117.08
2021-06-02 00:00:00,-126.3,-3.518,72.0,4.0,82.0,64.50956,49.27942,1117.09
2021-06-02 01:00:00,nan,,nan,nan,nan,nan,nan,1117.09
2021-06-02 02:00:00,nan,,nan,nan,nan,nan,nan,1117.09
2021-06-02 03:00:00,nan,,nan,nan,nan,nan,nan,1117.09
2021-06-02 04:00:00,nan,,nan,nan,nan,nan,nan,1117.09
2021-06-02 05:00:00,nan,,nan,nan,nan,nan,nan,1117.09
2021-06-02 06:00:00,-128.1,-6.077,65.8,7.8,85.4,64.50956,49.27944,1117.09
2021-06-02 07:00:00,nan,,nan,nan,nan,nan,nan,1117.09
2021-06-02 08:00:00,nan,,nan,nan,nan,nan,nan,1117.09
2021-06-02 09:00:00,nan,,nan,nan,nan,nan,nan,1117.09
2021-06-02 10:00:00,nan,,nan,nan,nan,nan,nan,1117.09
2021-06-02 11:00:00,nan,,nan,nan,nan,nan,nan,1117.09
2021-06-02 12:00:00,-128.8,0.503,47.7,6.6,79.1,64.50956,49.27944,1117.09
2021-06-02 13:00:00,nan,,nan,nan,nan,nan,nan,1117.09
2021-06-02 14:00:00,nan,,nan,nan,nan,nan,nan,1117.09
2021-06-02 15:00:00,nan,,nan,nan,nan,nan,nan,1117.09
2021-06-02 16:00:00,nan,,nan,nan,nan,nan,nan,1117.09
2021-06-02 17:00:00,nan,,nan,nan,nan,nan,nan,1117.09
2021-06-02 18:00:00,-128.0,3.556,56.8,3.6,89.5,64.50956,49.27942,1117.09
2021-06-02 19:00:00,nan,,nan,nan,nan,nan,nan,1117.09
2021-06-02 20:00:00,nan,,nan,nan,nan,nan,nan,1117.09
2021-06-02 21:00:00,nan,,nan,nan,nan,nan,nan,1117.09
2021-06-02 22:00:00,nan,,nan,nan,nan,nan,nan,1117.09
2021-06-02 23:00:00,nan,,nan,nan,nan,nan,nan,1117.09
2021-06-03 00:00:00,-125.4,-0.23,82.6,2.7,95.2,64.50957,49.27940,1117.09
2021-06-03 01:00:00,nan,,nan,nan,nan,nan,nan,1117.09
2021-06-03 02:00:00,nan,,nan,nan,nan,nan,nan,1117.09
2021-06-03 03:00:00,nan,,nan,nan,nan,nan,nan,1117.09
2021-06-03 04:00:00,nan,,nan,nan,nan,nan,nan,1117.09
2021-06-03 05:00:00,nan,,nan,nan,nan,nan,nan,1117.09
2021-06-03 06:00:00,-123.5,-1.34,79.2,8.5,103.2,64.50956,49.27944,1117.09
2021-06-03 07:00:00,nan,,nan,nan,nan,nan,nan,1117.09
2021-06-03 08:00:00,nan,,nan,nan,nan,nan,nan,1117.09
2021-06-03 09:00:00,nan,,nan,nan,nan,nan,nan,1117.09
2021-06-03 10:00:00,nan,,nan,nan,nan,nan,nan,1117.09
2021-06-03 11:00:00,nan,,nan,nan,nan,nan,nan,1117.09
2021-06-03 12:00:00,-121.3,0.23,72.5,7.6,133.9,64.50957,49.27942,1117.09
2021-06-03 13:00:00,nan,,nan,nan,nan,nan,nan,1117.09
2021-06-03 14:00:00,nan,,nan,nan,nan,nan,nan,1117.09
2021-06-03 15:00:00,nan,,nan,nan,nan,nan,nan,1117.09
2021-06-03 16:00:00,nan,,nan,nan,nan,nan,nan,1117.09
2021-06-03 17:00:00,nan,,nan,nan,nan,nan,nan,1117.09
2021-06-03 18:00:00,-120.1,1.025,68.8,4.1,113.1,64.50956,49.27941,1117.09
2021-06-03 19:00:00,nan,,nan,nan,nan,nan,nan,1117.09
2021-06-03 20:00:00,nan,,nan,nan,nan,nan,nan,1117.09
2021-06-03 21:00:00,nan,,nan,nan,nan,nan,nan,1117.09
2021-06-03 22:00:00,nan,,nan,nan,nan,nan,nan,1117.09
2021-06-03 23:00:00,nan,,nan,nan,nan,nan,nan,1117.09
2021-06-04 00:00:00,-120.1,-2.428,87.8,0.6,310.5,64.50956,49.27944,1117.09
2021-06-04 01:00:00,nan,,nan,nan,nan,nan,nan,1117.09
2021-06-04 02:00:00,nan,,nan,nan,nan,nan,nan,1117.09
2021-06-04 03:00:00,nan,,nan,nan,nan,nan,nan,1117.09
2021-06-04 04:00:00,nan,,nan,nan,nan,nan,nan,1117.09
2021-06-04 05:00:00,nan,,nan,nan,nan,nan,nan,1117.09
2021-06-04 06:00:00,-122.2,-5.992,68.6,8.0,73.9,64.50958,49.27945,1117.09
2021-06-04 07:00:00,nan,,nan,nan,nan,nan,nan,1117.09
2021-06-04 08:00:00,nan,,nan,nan,nan,nan,nan,1117.09
2021-06-04 09:00:00,nan,,nan,nan,nan,nan,nan,1117.09
2021-06-04 10:00:00,nan,,nan,nan,nan,nan,nan,1117.09
