date,airpressureminus1000,temperature,relativehumidity,windspeed,winddirection,Lat_decimal,Lon_decimal,elev
2021-06-07 16:00:00,nan,,nan,nan,nan,nan,nan,nan
2021-06-07 17:00:00,nan,,nan,nan,nan,nan,nan,nan
2021-06-07 18:00:00,-45.8,6.661,54.9,0.3,207.6,nan,nan,nan
2021-06-07 19:00:00,nan,,nan,nan,nan,nan,nan,nan
2021-06-07 20:00:00,nan,,nan,nan,nan,nan,nan,nan
2021-06-07 21:00:00,nan,,nan,nan,nan,nan,nan,nan
2021-06-07 22:00:00,nan,,nan,nan,nan,nan,nan,nan
2021-06-07 23:00:00,nan,,nan,nan,nan,nan,nan,nan
2021-06-08 00:00:00,-45.3,3.899,68.7,1.7,7.1,nan,nan,nan
2021-06-08 01:00:00,nan,,nan,nan,nan,nan,nan,nan
2021-06-08 02:00:00,nan,,nan,nan,nan,nan,nan,nan
2021-06-08 03:00:00,nan,,nan,nan,nan,nan,nan,nan
2021-06-08 04:00:00,nan,,nan,nan,nan,nan,nan,nan
2021-06-08 05:00:00,nan,,nan,nan,nan,nan,nan,nan
2021-06-08 06:00:00,-46.0,2.821,75.9,1.4,22.6,nan,nan,nan
2021-06-08 07:00:00,nan,,nan,nan,nan,nan,nan,nan
2021-06-08 08:00:00,nan,,nan,nan,nan,nan,nan,nan
2021-06-08 09:00:00,nan,,nan,nan,nan,nan,nan,nan
2021-06-08 10:00:00,nan,,nan,nan,nan,nan,nan,nan
2021-06-08 11:00:00,nan,,nan,nan,nan,nan,nan,nan
2021-06-08 12:00:00,-46.5,2.735,81.2,1.9,354.5,nan,nan,nan
2021-06-08 13:00:00,nan,,nan,nan,nan,nan,nan,nan
2021-06-08 14:00:00,nan,,nan,nan,nan,nan,nan,nan
2021-06-08 15:00:00,nan,,nan,nan,nan,nan,nan,nan
2021-06-08 16:00:00,nan,,nan,nan,nan,nan,nan,nan
2021-06-08 17:00:00,nan,,nan,nan,nan,nan,nan,nan
