date,airpressureminus1000,temperature,relativehumidity,windspeed,winddirection,Lat_decimal,Lon_decimal,elev
2021-06-01 00:00:00,-14.8,-2.446,99.4,1.2,275.9,72.89337,54.29572,203.20
2021-06-01 01:00:00,nan,,nan,nan,nan,nan,nan,203.20
2021-06-01 02:00:00,nan,,nan,nan,nan,nan,nan,203.20
2021-06-01 03:00:00,nan,,nan,nan,nan,nan,nan,203.20
2021-06-01 04:00:00,nan,,nan,nan,nan,nan,nan,203.20
2021-06-01 05:00:00,nan,,nan,nan,nan,nan,nan,203.20
2021-06-01 06:00:00,-14.4,-2.405,99.6,0.3,231.5,72.89337,54.29577,203.20
2021-06-01 07:00:00,nan,,nan,nan,nan,nan,nan,203.20
2021-06-01 08:00:00,nan,,nan,nan,nan,nan,nan,203.20
2021-06-01 09:00:00,nan,,nan,nan,nan,nan,nan,203.20
2021-06-01 10:00:00,nan,,nan,nan,nan,nan,nan,203.20
2021-06-01 11:00:00,nan,,nan,nan,nan,nan,nan,203.20
2021-06-01 12:00:00,-14.3,-0.63,88.3,0.0,226.4,72.89337,54.29571,203.20
2021-06-01 13:00:00,nan,,nan,nan,nan,nan,nan,203.20
2021-06-01 14:00:00,nan,,nan,nan,nan,nan,nan,203.20
2021-06-01 15:00:00,nan,,nan,nan,nan,nan,nan,203.20
2021-06-01 16:00:00,nan,,nan,nan,nan,nan,nan,203.20
2021-06-01 17:00:00,nan,,nan,nan,nan,nan,nan,203.20
2021-06-01 18:00:00,-15.4,-0.23,85.0,2.1,51.4,72.89336,54.29572,203.20
2021-06-01 19:00:00,nan,,nan,nan,nan,nan,nan,203.20
2021-06-01 20:00:00,nan,,nan,nan,nan,nan,nan,203.20
2021-06-01 21:00:00,nan,,nan,nan,nan,nan,nan,203.20
2021-06-01 22:00:00,nan,,nan,nan,nan,nan,nan,203.20
2021-06-01 23:00:00,nan,,nan,nan,nan,nan,nan,203.20
2021-06-02 00:00:00,-17.8,-0.65,90.8,0.9,108.8,72.89337,54.29571,203.18
2021-06-02 01:00:00,nan,,nan,nan,nan,nan,nan,203.18
2021-06-02 02:00:00,nan,,nan,nan,nan,nan,nan,203.18
2021-06-02 03:00:00,nan,,nan,nan,nan,nan,nan,203.18
2021-06-02 04:00:00,nan,,nan,nan,nan,nan,nan,203.18
2021-06-02 05:00:00,nan,,nan,nan,nan,nan,nan,203.18
2021-06-02 06:00:00,-20.4,-2.764,73.2,3.7,147.9,72.89337,54.29576,203.18
2021-06-02 07:00:00,nan,,nan,nan,nan,nan,nan,203.18
2021-06-02 08:00:00,nan,,nan,nan,nan,nan,nan,203.18
2021-06-02 09:00:00,nan,,nan,nan,nan,nan,nan,203.18
2021-06-02 10:00:00,nan,,nan,nan,nan,nan,nan,203.18
2021-06-02 11:00:00,nan,,nan,nan,nan,nan,nan,203.18
2021-06-02 12:00:00,-20.9,0.57,57.4,0.9,120.6,72.89337,54.29572,203.18
2021-06-02 13:00:00,nan,,nan,nan,nan,nan,nan,203.18
2021-06-02 14:00:00,nan,,nan,nan,nan,nan,nan,203.18
2021-06-02 15:00:00,nan,,nan,nan,nan,nan,nan,203.18
2021-06-02 16:00:00,nan,,nan,nan,nan,nan,nan,203.18
2021-06-02 17:00:00,nan,,nan,nan,nan,nan,nan,203.18
2021-06-02 18:00:00,-21.6,2.293,52.7,0.6,144.6,72.89337,54.29571,203.18
2021-06-02 19:00:00,nan,,nan,nan,nan,nan,nan,203.18
2021-06-02 20:00:00,nan,,nan,nan,nan,nan,nan,203.18
2021-06-02 21:00:00,nan,,nan,nan,nan,nan,nan,203.18
2021-06-02 22:00:00,nan,,nan,nan,nan,nan,nan,203.18
2021-06-02 23:00:00,nan,,nan,nan,nan,nan,nan,203.18
2021-06-03 00:00:00,-21.5,0.95,64.2,2.8,106.9,72.89338,54.29573,203.17
2021-06-03 01:00:00,nan,,nan,nan,nan,nan,nan,203.17
2021-06-03 02:00:00,nan,,nan,nan,nan,nan,nan,203.17
2021-06-03 03:00:00,nan,,nan,nan,nan,nan,nan,203.17
2021-06-03 04:00:00,nan,,nan,nan,nan,nan,nan,203.17
2021-06-03 05:00:00,nan,,nan,nan,nan,nan,nan,203.17
2021-06-03 06:00:00,-20.9,2.278,46.3,2.1,60.4,72.89336,54.29574,203.17
2021-06-03 07:00:00,nan,,nan,nan,nan,nan,nan,203.17
2021-06-03 08:00:00,nan,,nan,nan,nan,nan,nan,203.17
2021-06-03 09:00:00,nan,,nan,nan,nan,nan,nan,203.17
2021-06-03 10:00:00,nan,,nan,nan,nan,nan,nan,203.17
2021-06-03 11:00:00,nan,,nan,nan,nan,nan,nan,203.17
2021-06-03 12:00:00,-17.8,4.545,43.7,2.0,183.2,72.89337,54.29573,203.17
2021-06-03 13:00:00,nan,,nan,nan,nan,nan,nan,203.17
2021-06-03 14:00:00,nan,,nan,nan,nan,nan,nan,203.17
2021-06-03 15:00:00,nan,,nan,nan,nan,nan,nan,203.17
2021-06-03 16:00:00,nan,,nan,nan,nan,nan,nan,203.17
2021-06-03 17:00:00,nan,,nan,nan,nan,nan,nan,203.17
2021-06-03 18:00:00,-14.4,5.875,38.0,2.7,77.1,72.89337,54.29570,203.17
2021-06-03 19:00:00,nan,,nan,nan,nan,nan,nan,203.17
2021-06-03 20:00:00,nan,,nan,nan,nan,nan,nan,203.17
2021-06-03 21:00:00,nan,,nan,nan,nan,nan,nan,203.17
2021-06-03 22:00:00,nan,,nan,nan,nan,nan,nan,203.17
2021-06-03 23:00:00,nan,,nan,nan,nan,nan,nan,203.17
2021-06-04 00:00:00,-13.3,2.802,62.3,3.0,142.0,72.89337,54.29574,203.16
2021-06-04 01:00:00,nan,,nan,nan,nan,nan,nan,203.16
2021-06-04 02:00:00,nan,,nan,nan,nan,nan,nan,203.16
2021-06-04 03:00:00,nan,,nan,nan,nan,nan,nan,203.16
2021-06-04 04:00:00,nan,,nan,nan,nan,nan,nan,203.16
2021-06-04 05:00:00,nan,,nan,nan,nan,nan,nan,203.16
2021-06-04 06:00:00,-12.4,1.603,57.5,5.8,123.9,72.89337,54.29572,203.16
2021-06-04 07:00:00,nan,,nan,nan,nan,nan,nan,203.16
2021-06-04 08:00:00,nan,,nan,nan,nan,nan,nan,203.16
2021-06-04 09:00:00,nan,,nan,nan,nan,nan,nan,203.16
2021-06-04 10:00:00,nan,,nan,nan,nan,nan,nan,203.16
2021-06-04 11:00:00,nan,,nan,nan,nan,nan,nan,203.16
2021-06-04 12:00:00,-14.3,3.707,53.8,5.7,119.5,72.89337,54.29570,203.16
2021-06-04 13:00:00,nan,,nan,nan,nan,nan,nan,203.16
2021-06-04 14:00:00,nan,,nan,nan,nan,nan,nan,203.16
2021-06-04 15:00:00,nan,,nan,nan,nan,nan,nan,203.16
2021-06-04 16:00:00,nan,,nan,nan,nan,nan,nan,203.16
2021-06-04 17:00:00,nan,,nan,nan,nan,nan,nan,203.16
2021-06-04 18:00:00,-15.8,4.63,44.3,0.6,70.8,72.89337,54.29573,203.16
2021-06-04 19:00:00,nan,,nan,nan,nan,nan,nan,203.16
2021-06-04 20:00:00,nan,,nan,nan,nan,nan,nan,203.16
2021-06-04 21:00:00,nan,,nan,nan,nan,nan,nan,203.16
2021-06-04 22:00:00,nan,,nan,nan,nan,nan,nan,203.16
2021-06-04 23:00:00,nan,,nan,nan,nan,nan,nan,203.16
2021-06-05 00:00:00,-16.4,3.054,63.9,2.7,165.4,72.89337,54.29573,203.14
2021-06-05 01:00:00,nan,,nan,nan,nan,nan,nan,203.14
2021-06-05 02:00:00,nan,,nan,nan,nan,nan,nan,203.14
2021-06-05 03:00:00,nan,,nan,nan,nan,nan,nan,203.14
2021-06-05 04:00:00,nan,,nan,nan,nan,nan,nan,203.14
2021-06-05 05:00:00,nan,,nan,nan,nan,nan,nan,203.14
2021-06-05 06:00:00,-17.9,5.48,57.7,8.5,146.5,72.89337,54.29570,203.14
2021-06-05 07:00:00,nan,,nan,nan,nan,nan,nan,203.14
2021-06-05 08:00:00,nan,,nan,nan,nan,nan,nan,203.14
2021-06-05 09:00:00,nan,,nan,nan,nan,nan,nan,203.14
2021-06-05 10:00:00,nan,,nan,nan,nan,nan,nan,203.14
2021-06-05 11:00:00,nan,,nan,nan,nan,nan,nan,203.14
2021-06-05 12:00:00,-16.6,6.741,50.6,9.3,115.3,72.89336,54.29565,203.14
2021-06-05 13:00:00,nan,,nan,nan,nan,nan,nan,203.14
2021-06-05 14:00:00,nan,,nan,nan,nan,nan,nan,203.14
2021-06-05 15:00:00,nan,,nan,nan,nan,nan,nan,203.14
2021-06-05 16:00:00,nan,,nan,nan,nan,nan,nan,203.14
2021-06-05 17:00:00,nan,,nan,nan,nan,nan,nan,203.14
2021-06-05 18:00:00,-15.8,6.678,49.4,5.0,125.8,72.89337,54.29571,203.14
2021-06-05 19:00:00,nan,,nan,nan,nan,nan,nan,203.14
2021-06-05 20:00:00,nan,,nan,nan,nan,nan,nan,203.14
2021-06-05 21:00:00,nan,,nan,nan,nan,nan,nan,203.14
2021-06-05 22:00:00,nan,,nan,nan,nan,nan,nan,203.14
2021-06-05 23:00:00,nan,,nan,nan,nan,nan,nan,203.14
2021-06-06 00:00:00,-15.4,6.469,56.1,5.6,137.2,72.89337,54.29572,203.13
2021-06-06 01:00:00,nan,,nan,nan,nan,nan,nan,203.13
2021-06-06 02:00:00,nan,,nan,nan,nan,nan,nan,203.13
2021-06-06 03:00:00,nan,,nan,nan,nan,nan,nan,203.13
2021-06-06 04:00:00,nan,,nan,nan,nan,nan,nan,203.13
2021-06-06 05:00:00,nan,,nan,nan,nan,nan,nan,203.13
2021-06-06 06:00:00,-17.0,6.133,58.5,7.2,141.6,72.89336,54.29573,203.13
2021-06-06 07:00:00,nan,,nan,nan,nan,nan,nan,203.13
2021-06-06 08:00:00,nan,,nan,nan,nan,nan,nan,203.13
2021-06-06 09:00:00,nan,,nan,nan,nan,nan,nan,203.13
2021-06-06 10:00:00,nan,,nan,nan,nan,nan,nan,203.13
2021-06-06 11:00:00,nan,,nan,nan,nan,nan,nan,203.13
2021-06-06 12:00:00,-15.2,6.59,52.1,5.0,138.4,72.89338,54.29572,203.13
2021-06-06 13:00:00,nan,,nan,nan,nan,nan,nan,203.13
2021-06-06 14:00:00,nan,,nan,nan,nan,nan,nan,203.13
2021-06-06 15:00:00,nan,,nan,nan,nan,nan,nan,203.13
2021-06-06 16:00:00,nan,,nan,nan,nan,nan,nan,203.13
2021-06-06 17:00:00,nan,,nan,nan,nan,nan,nan,203.13
2021-06-06 18:00:00,-13.5,8.58,44.6,2.4,126.0,72.89337,54.29571,203.13
2021-06-06 19:00:00,nan,,nan,nan,nan,nan,nan,203.13
2021-06-06 20:00:00,nan,,nan,nan,nan,nan,nan,203.13
2021-06-06 21:00:00,nan,,nan,nan,nan,nan,nan,203.13
2021-06-06 22:00:00,nan,,nan,nan,nan,nan,nan,203.13
2021-06-06 23:00:00,nan,,nan,nan,nan,nan,nan,203.13
2021-06-07 00:00:00,-14.3,6.889,55.0,3.4,117.3,72.89337,54.29572,203.12
2021-06-07 01:00:00,nan,,nan,nan,nan,nan,nan,203.12
2021-06-07 02:00:00,nan,,nan,nan,nan,nan,nan,203.12
2021-06-07 03:00:00,nan,,nan,nan,nan,nan,nan,203.12
2021-06-07 04:00:00,nan,,nan,nan,nan,nan,nan,203.12
2021-06-07 05:00:00,nan,,nan,nan,nan,nan,nan,203.12
2021-06-07 06:00:00,-15.2,4.32,69.3,3.7,104.0,72.89338,54.29574,203.12
2021-06-07 07:00:00,nan,,nan,nan,nan,nan,nan,203.12
2021-06-07 08:00:00,nan,,nan,nan,nan,nan,nan,203.12
2021-06-07 09:00:00,nan,,nan,nan,nan,nan,nan,203.12
2021-06-07 10:00:00,nan,,nan,nan,nan,nan,nan,203.12
2021-06-07 11:00:00,nan,,nan,nan,nan,nan,nan,203.12
2021-06-07 12:00:00,-15.9,5.197,57.9,1.6,71.6,72.89337,54.29572,203.12
2021-06-07 13:00:00,nan,,nan,nan,nan,nan,nan,203.12
2021-06-07 14:00:00,nan,,nan,nan,nan,nan,nan,203.12
2021-06-07 15:00:00,nan,,nan,nan,nan,nan,nan,203.12
2021-06-07 16:00:00,nan,,nan,nan,nan,nan,nan,203.12
2021-06-07 17:00:00,nan,,nan,nan,nan,nan,nan,203.12
2021-06-07 18:00:00,-18.0,7.499,49.0,2.6,107.5,72.89338,54.29576,203.12
2021-06-07 19:00:00,nan,,nan,nan,nan,nan,nan,203.12
2021-06-07 20:00:00,nan,,nan,nan,nan,nan,nan,203.12
2021-06-07 21:00:00,nan,,nan,nan,nan,nan,nan,203.12
2021-06-07 22:00:00,nan,,nan,nan,nan,nan,nan,203.12
2021-06-07 23:00:00,nan,,nan,nan,nan,nan,nan,203.12
2021-06-08 00:00:00,-19.0,7.227,53.2,7.5,136.1,72.89336,54.29571,203.10
2021-06-08 01:00:00,nan,,nan,nan,nan,nan,nan,203.10
2021-06-08 02:00:00,nan,,nan,nan,nan,nan,nan,203.10
2021-06-08 03:00:00,nan,,nan,nan,nan,nan,nan,203.10
2021-06-08 04:00:00,nan,,nan,nan,nan,nan,nan,203.10
2021-06-08 05:00:00,nan,,nan,nan,nan,nan,nan,203.10
2021-06-08 06:00:00,-19.6,5.69,61.7,5.8,150.5,72.89337,54.29573,203.10
2021-06-08 07:00:00,nan,,nan,nan,nan,nan,nan,203.10
2021-06-08 08:00:00,nan,,nan,nan,nan,nan,nan,203.10
2021-06-08 09:00:00,nan,,nan,nan,nan,nan,nan,203.10
2021-06-08 10:00:00,nan,,nan,nan,nan,nan,nan,203.10
2021-06-08 11:00:00,nan,,nan,nan,nan,nan,nan,203.10
2021-06-08 12:00:00,-18.9,6.718,51.7,6.0,122.0,72.89337,54.29569,203.10
2021-06-08 13:00:00,nan,,nan,nan,nan,nan,nan,203.10
2021-06-08 14:00:00,nan,,nan,nan,nan,nan,nan,203.10
2021-06-08 15:00:00,nan,,nan,nan,nan,nan,nan,203.10
2021-06-08 16:00:00,nan,,nan,nan,nan,nan,nan,203.10
2021-06-08 17:00:00,nan,,nan,nan,nan,nan,nan,203.10
