date,airpressureminus1000,temperature,relativehumidity,windspeed,winddirection,Lat_decimal,Lon_decimal,elev
2021-06-01 00:00:00,-45.3,-3.355,88.1,2.9,54.7,79.91082,24.08123,361.56
2021-06-01 01:00:00,nan,,nan,nan,nan,nan,nan,361.56
2021-06-01 02:00:00,nan,,nan,nan,nan,nan,nan,361.56
2021-06-01 03:00:00,nan,,nan,nan,nan,nan,nan,361.56
2021-06-01 04:00:00,nan,,nan,nan,nan,nan,nan,361.56
2021-06-01 05:00:00,nan,,nan,nan,nan,nan,nan,361.56
2021-06-01 06:00:00,-45.6,-4.009,79.2,1.8,350.4,79.91082,24.08130,361.56
2021-06-01 07:00:00,nan,,nan,nan,nan,nan,nan,361.56
2021-06-01 08:00:00,nan,,nan,nan,nan,nan,nan,361.56
2021-06-01 09:00:00,nan,,nan,nan,nan,nan,nan,361.56
2021-06-01 10:00:00,nan,,nan,nan,nan,nan,nan,361.56
2021-06-01 11:00:00,nan,,nan,nan,nan,nan,nan,361.56
2021-06-01 12:00:00,-44.1,-2.276,73.8,1.2,53.9,79.91082,24.08128,361.56
2021-06-01 13:00:00,nan,,nan,nan,nan,nan,nan,361.56
2021-06-01 14:00:00,nan,,nan,nan,nan,nan,nan,361.56
2021-06-01 15:00:00,nan,,nan,nan,nan,nan,nan,361.56
2021-06-01 16:00:00,nan,,nan,nan,nan,nan,nan,361.56
2021-06-01 17:00:00,nan,,nan,nan,nan,nan,nan,361.56
2021-06-01 18:00:00,-43.1,-1.308,65.6,6.4,0.7,79.91082,24.08126,361.56
2021-06-01 19:00:00,nan,,nan,nan,nan,nan,nan,361.56
2021-06-01 20:00:00,nan,,nan,nan,nan,nan,nan,361.56
2021-06-01 21:00:00,nan,,nan,nan,nan,nan,nan,361.56
2021-06-01 22:00:00,nan,,nan,nan,nan,nan,nan,361.56
2021-06-01 23:00:00,nan,,nan,nan,nan,nan,nan,361.56
2021-06-02 00:00:00,-40.7,-4.327,63.7,7.9,338.6,79.91081,24.08122,361.54
2021-06-02 01:00:00,nan,,nan,nan,nan,nan,nan,361.54
2021-06-02 02:00:00,nan,,nan,nan,nan,nan,nan,361.54
2021-06-02 03:00:00,nan,,nan,nan,nan,nan,nan,361.54
2021-06-02 04:00:00,nan,,nan,nan,nan,nan,nan,361.54
2021-06-02 05:00:00,nan,,nan,nan,nan,nan,nan,361.54
2021-06-02 06:00:00,-41.2,-3.63,63.0,9.5,359.8,79.91082,24.08128,361.54
2021-06-02 07:00:00,nan,,nan,nan,nan,nan,nan,361.54
2021-06-02 08:00:00,nan,,nan,nan,nan,nan,nan,361.54
2021-06-02 09:00:00,nan,,nan,nan,nan,nan,nan,361.54
2021-06-02 10:00:00,nan,,nan,nan,nan,nan,nan,361.54
2021-06-02 11:00:00,nan,,nan,nan,nan,nan,nan,361.54
2021-06-02 12:00:00,-43.0,-1.582,61.8,8.7,0.8,79.91082,24.08124,361.54
