date,airpressureminus1000,temperature,relativehumidity,windspeed,winddirection,Lat_decimal,Lon_decimal,elev
2021-06-01 00:00:00,-64.2,-0.535,94.1,2.4,20.4,61.09852,46.83361,608.80
2021-06-01 01:00:00,nan,,nan,nan,nan,nan,nan,608.80
2021-06-01 02:00:00,nan,,nan,nan,nan,nan,nan,608.80
2021-06-01 03:00:00,nan,,nan,nan,nan,nan,nan,608.80
2021-06-01 04:00:00,nan,,nan,nan,nan,nan,nan,608.80
2021-06-01 05:00:00,nan,,nan,nan,nan,nan,nan,608.80
2021-06-01 06:00:00,-66.8,-2.952,76.1,7.5,349.9,61.09858,46.83373,608.80
2021-06-01 07:00:00,nan,,nan,nan,nan,nan,nan,608.80
2021-06-01 08:00:00,nan,,nan,nan,nan,nan,nan,608.80
2021-06-01 09:00:00,nan,,nan,nan,nan,nan,nan,608.80
2021-06-01 10:00:00,nan,,nan,nan,nan,nan,nan,608.80
2021-06-01 11:00:00,nan,,nan,nan,nan,nan,nan,608.80
2021-06-01 12:00:00,-68.0,2.549,67.0,5.1,11.4,61.09853,46.83357,608.80
2021-06-01 13:00:00,nan,,nan,nan,nan,nan,nan,608.80
2021-06-01 14:00:00,nan,,nan,nan,nan,nan,nan,608.80
2021-06-01 15:00:00,nan,,nan,nan,nan,nan,nan,608.80
2021-06-01 16:00:00,nan,,nan,nan,nan,nan,nan,608.80
2021-06-01 17:00:00,nan,,nan,nan,nan,nan,nan,608.80
2021-06-01 18:00:00,-68.5,2.099,77.0,3.5,17.0,61.09847,46.83372,608.80
2021-06-01 19:00:00,nan,,nan,nan,nan,nan,nan,608.80
2021-06-01 20:00:00,nan,,nan,nan,nan,nan,nan,608.80
2021-06-01 21:00:00,nan,,nan,nan,nan,nan,nan,608.80
2021-06-01 22:00:00,nan,,nan,nan,nan,nan,nan,608.80
2021-06-01 23:00:00,nan,,nan,nan,nan,nan,nan,608.80
2021-06-02 00:00:00,-68.4,-2.311,92.4,2.5,6.4,61.09886,46.83194,608.78
2021-06-02 01:00:00,nan,,nan,nan,nan,nan,nan,608.78
2021-06-02 02:00:00,nan,,nan,nan,nan,nan,nan,608.78
2021-06-02 03:00:00,nan,,nan,nan,nan,nan,nan,608.78
2021-06-02 04:00:00,nan,,nan,nan,nan,nan,nan,608.78
2021-06-02 05:00:00,nan,,nan,nan,nan,nan,nan,608.78
2021-06-02 06:00:00,-71.3,-2.653,76.3,6.1,0.1,61.09862,46.83382,608.78
2021-06-02 07:00:00,nan,,nan,nan,nan,nan,nan,608.78
2021-06-02 08:00:00,nan,,nan,nan,nan,nan,nan,608.78
2021-06-02 09:00:00,nan,,nan,nan,nan,nan,nan,608.78
2021-06-02 10:00:00,nan,,nan,nan,nan,nan,nan,608.78
2021-06-02 11:00:00,nan,,nan,nan,nan,nan,nan,608.78
2021-06-02 12:00:00,-71.3,1.563,79.5,2.4,14.8,61.09854,46.83362,608.78
2021-06-02 13:00:00,nan,,nan,nan,nan,nan,nan,608.78
2021-06-02 14:00:00,nan,,nan,nan,nan,nan,nan,608.78
2021-06-02 15:00:00,nan,,nan,nan,nan,nan,nan,608.78
2021-06-02 16:00:00,nan,,nan,nan,nan,nan,nan,608.78
2021-06-02 17:00:00,nan,,nan,nan,nan,nan,nan,608.78
2021-06-02 18:00:00,-69.9,0.6,91.6,5.2,274.5,61.09856,46.83361,608.78
2021-06-02 19:00:00,nan,,nan,nan,nan,nan,nan,608.78
2021-06-02 20:00:00,nan,,nan,nan,nan,nan,nan,608.78
2021-06-02 21:00:00,nan,,nan,nan,nan,nan,nan,608.78
2021-06-02 22:00:00,nan,,nan,nan,nan,nan,nan,608.78
2021-06-02 23:00:00,nan,,nan,nan,nan,nan,nan,608.78
2021-06-03 00:00:00,-66.8,0.171,99.6,4.1,277.8,61.09882,46.83195,608.76
2021-06-03 02:00:00,nan,,nan,nan,nan,nan,nan,608.76
2021-06-03 03:00:00,nan,,nan,nan,nan,nan,nan,608.76
2021-06-03 04:00:00,nan,,nan,nan,nan,nan,nan,608.76
2021-06-03 05:00:00,nan,,nan,nan,nan,nan,nan,608.76
2021-06-03 06:00:00,-64.7,0.364,97.8,2.7,292.9,61.09858,46.83372,608.76
2021-06-03 07:00:00,nan,,nan,nan,nan,nan,nan,608.76
