date,airpressureminus1000,temperature,relativehumidity,windspeed,winddirection,Lat_decimal,Lon_decimal,elev
2021-06-01 00:00:00,-138.6,-4.721,95.7,1.9,253.3,67.06775,48.84645,1265.59
2021-06-01 01:00:00,nan,,nan,nan,nan,nan,nan,1265.59
2021-06-01 02:00:00,nan,,nan,nan,nan,nan,nan,1265.59
2021-06-01 03:00:00,nan,,nan,nan,nan,nan,nan,1265.59
2021-06-01 04:00:00,nan,,nan,nan,nan,nan,nan,1265.59
2021-06-01 05:00:00,nan,,nan,nan,nan,nan,nan,1265.59
2021-06-01 06:00:00,-137.9,-5.844,93.9,1.4,206.6,67.06774,48.84645,1265.59
2021-06-01 07:00:00,nan,,nan,nan,nan,nan,nan,1265.59
2021-06-01 08:00:00,nan,,nan,nan,nan,nan,nan,1265.59
2021-06-01 09:00:00,nan,,nan,nan,nan,nan,nan,1265.59
2021-06-01 10:00:00,nan,,nan,nan,nan,nan,nan,1265.59
2021-06-01 11:00:00,nan,,nan,nan,nan,nan,nan,1265.59
2021-06-01 12:00:00,-138.4,-5.416,76.6,6.0,170.9,67.06774,48.84642,1265.59
2021-06-01 13:00:00,nan,,nan,nan,nan,nan,nan,1265.59
2021-06-01 14:00:00,nan,,nan,nan,nan,nan,nan,1265.59
2021-06-01 15:00:00,nan,,nan,nan,nan,nan,nan,1265.59
2021-06-01 16:00:00,nan,,nan,nan,nan,nan,nan,1265.59
2021-06-01 17:00:00,nan,,nan,nan,nan,nan,nan,1265.59
2021-06-01 18:00:00,-141.0,-2.948,68.2,5.8,113.3,67.06775,48.84641,1265.59
2021-06-01 19:00:00,nan,,nan,nan,nan,nan,nan,1265.59
2021-06-01 20:00:00,nan,,nan,nan,nan,nan,nan,1265.59
2021-06-01 21:00:00,nan,,nan,nan,nan,nan,nan,1265.59
2021-06-01 22:00:00,nan,,nan,nan,nan,nan,nan,1265.59
2021-06-01 23:00:00,nan,,nan,nan,nan,nan,nan,1265.59
2021-06-02 00:00:00,-142.8,-7.636,77.1,7.0,130.3,67.06775,48.84644,1265.58
2021-06-02 01:00:00,nan,,nan,nan,nan,nan,nan,1265.58
2021-06-02 02:00:00,nan,,nan,nan,nan,nan,nan,1265.58
2021-06-02 03:00:00,nan,,nan,nan,nan,nan,nan,1265.58
2021-06-02 04:00:00,nan,,nan,nan,nan,nan,nan,1265.58
2021-06-02 05:00:00,nan,,nan,nan,nan,nan,nan,1265.58
2021-06-02 06:00:00,-144.2,-12.66,77.8,7.1,151.9,67.06773,48.84643,1265.58
2021-06-02 07:00:00,nan,,nan,nan,nan,nan,nan,1265.58
2021-06-02 08:00:00,nan,,nan,nan,nan,nan,nan,1265.58
2021-06-02 09:00:00,nan,,nan,nan,nan,nan,nan,1265.58
2021-06-02 10:00:00,nan,,nan,nan,nan,nan,nan,1265.58
2021-06-02 11:00:00,nan,,nan,nan,nan,nan,nan,1265.58
2021-06-02 12:00:00,-144.9,-5.649,71.3,6.6,153.5,67.06775,48.84642,1265.58
2021-06-02 13:00:00,nan,,nan,nan,nan,nan,nan,1265.58
2021-06-02 14:00:00,nan,,nan,nan,nan,nan,nan,1265.58
2021-06-02 15:00:00,nan,,nan,nan,nan,nan,nan,1265.58
2021-06-02 16:00:00,nan,,nan,nan,nan,nan,nan,1265.58
2021-06-02 17:00:00,nan,,nan,nan,nan,nan,nan,1265.58
2021-06-02 18:00:00,-144.6,-0.147,67.1,5.2,169.2,67.06775,48.84641,1265.58
2021-06-02 19:00:00,nan,,nan,nan,nan,nan,nan,1265.58
