date,airpressureminus1000,temperature,relativehumidity,windspeed,winddirection,Lat_decimal,Lon_decimal,elev
2021-06-01 00:00:00,-199.8,-8.31,91.4,2.6,268.9,67.00047,47.03178,1841.82
2021-06-01 01:00:00,nan,,nan,nan,nan,nan,nan,1841.82
2021-06-01 02:00:00,nan,,nan,nan,nan,nan,nan,1841.82
2021-06-01 03:00:00,nan,,nan,nan,nan,nan,nan,1841.82
2021-06-01 04:00:00,nan,,nan,nan,nan,nan,nan,1841.82
2021-06-01 05:00:00,nan,,nan,nan,nan,nan,nan,1841.82
2021-06-01 06:00:00,-198.7,-8.96,87.5,0.5,198.9,67.00050,47.03155,1841.82
2021-06-01 07:00:00,nan,,nan,nan,nan,nan,nan,1841.82
2021-06-01 08:00:00,nan,,nan,nan,nan,nan,nan,1841.82
2021-06-01 09:00:00,nan,,nan,nan,nan,nan,nan,1841.82
2021-06-01 10:00:00,nan,,nan,nan,nan,nan,nan,1841.82
2021-06-01 11:00:00,nan,,nan,nan,nan,nan,nan,1841.82
2021-06-01 12:00:00,-199.4,-6.564,65.0,2.6,169.8,67.00051,47.03167,1841.82
2021-06-01 13:00:00,nan,,nan,nan,nan,nan,nan,1841.82
2021-06-01 14:00:00,nan,,nan,nan,nan,nan,nan,1841.82
2021-06-01 15:00:00,nan,,nan,nan,nan,nan,nan,1841.82
2021-06-01 16:00:00,nan,,nan,nan,nan,nan,nan,1841.82
2021-06-01 17:00:00,nan,,nan,nan,nan,nan,nan,1841.82
2021-06-01 18:00:00,-200.5,-6.248,55.0,3.2,124.6,67.00050,47.03144,1841.82
2021-06-01 19:00:00,nan,,nan,nan,nan,nan,nan,1841.82
2021-06-01 20:00:00,nan,,nan,nan,nan,nan,nan,1841.82
2021-06-01 21:00:00,nan,,nan,nan,nan,nan,nan,1841.82
2021-06-01 22:00:00,nan,,nan,nan,nan,nan,nan,1841.82
2021-06-01 23:00:00,nan,,nan,nan,nan,nan,nan,1841.82
2021-06-02 00:00:00,-201.5,-14.01,78.3,5.4,111.2,67.00050,47.03163,1841.76
2021-06-02 01:00:00,nan,,nan,nan,nan,nan,nan,1841.76
2021-06-02 02:00:00,nan,,nan,nan,nan,nan,nan,1841.76
2021-06-02 03:00:00,nan,,nan,nan,nan,nan,nan,1841.76
2021-06-02 04:00:00,nan,,nan,nan,nan,nan,nan,1841.76
2021-06-02 05:00:00,nan,,nan,nan,nan,nan,nan,1841.76
2021-06-02 06:00:00,-203.0,-18.33,77.9,7.3,125.7,67.00054,47.03152,1841.76
2021-06-02 07:00:00,nan,,nan,nan,nan,nan,nan,1841.76
2021-06-02 08:00:00,nan,,nan,nan,nan,nan,nan,1841.76
2021-06-02 09:00:00,nan,,nan,nan,nan,nan,nan,1841.76
2021-06-02 10:00:00,nan,,nan,nan,nan,nan,nan,1841.76
2021-06-02 11:00:00,nan,,nan,nan,nan,nan,nan,1841.76
2021-06-02 12:00:00,-203.2,-10.09,70.1,6.3,133.9,67.00052,47.03156,1841.76
2021-06-02 13:00:00,nan,,nan,nan,nan,nan,nan,1841.76
2021-06-02 14:00:00,nan,,nan,nan,nan,nan,nan,1841.76
2021-06-02 15:00:00,nan,,nan,nan,nan,nan,nan,1841.76
2021-06-02 16:00:00,nan,,nan,nan,nan,nan,nan,1841.76
2021-06-02 17:00:00,nan,,nan,nan,nan,nan,nan,1841.76
2021-06-02 18:00:00,-202.9,-4.609,73.9,5.5,143.0,67.00054,47.03158,1841.76
2021-06-02 19:00:00,nan,,nan,nan,nan,nan,nan,1841.76
2021-06-02 20:00:00,nan,,nan,nan,nan,nan,nan,1841.76
2021-06-02 21:00:00,nan,,nan,nan,nan,nan,nan,1841.76
2021-06-02 22:00:00,nan,,nan,nan,nan,nan,nan,1841.76
2021-06-02 23:00:00,nan,,nan,nan,nan,nan,nan,1841.76
2021-06-03 00:00:00,-201.2,-8.58,79.6,5.6,141.3,67.00051,47.03170,1841.70
2021-06-03 01:00:00,nan,,nan,nan,nan,nan,nan,1841.70
2021-06-03 02:00:00,nan,,nan,nan,nan,nan,nan,1841.70
2021-06-03 03:00:00,nan,,nan,nan,nan,nan,nan,1841.70
2021-06-03 04:00:00,nan,,nan,nan,nan,nan,nan,1841.70
2021-06-03 05:00:00,nan,,nan,nan,nan,nan,nan,1841.70
2021-06-03 06:00:00,-198.7,-10.39,85.4,5.3,135.8,67.00056,47.03160,1841.70
2021-06-03 07:00:00,nan,,nan,nan,nan,nan,nan,1841.70
2021-06-03 08:00:00,nan,,nan,nan,nan,nan,nan,1841.70
2021-06-03 09:00:00,nan,,nan,nan,nan,nan,nan,1841.70
2021-06-03 10:00:00,nan,,nan,nan,nan,nan,nan,1841.70
2021-06-03 11:00:00,nan,,nan,nan,nan,nan,nan,1841.70
