date,airpressureminus1000,temperature,relativehumidity,windspeed,winddirection,Lat_decimal,Lon_decimal,elev
2021-06-01 00:00:00,-95.9,0.0,nan,0.0,0.0,61.17335,46.82153,885.11
2021-06-01 01:00:00,nan,,nan,nan,nan,nan,nan,885.11
2021-06-01 02:00:00,nan,,nan,nan,nan,nan,nan,885.11
2021-06-01 03:00:00,nan,,nan,nan,nan,nan,nan,885.11
2021-06-01 04:00:00,nan,,nan,nan,nan,nan,nan,885.11
2021-06-01 05:00:00,nan,,nan,nan,nan,nan,nan,885.11
2021-06-01 06:00:00,-97.7,0.0,nan,0.0,0.0,61.17336,46.82156,885.11
2021-06-01 07:00:00,nan,,nan,nan,nan,nan,nan,885.11
2021-06-01 08:00:00,nan,,nan,nan,nan,nan,nan,885.11
2021-06-01 09:00:00,nan,,nan,nan,nan,nan,nan,885.11
2021-06-01 10:00:00,nan,,nan,nan,nan,nan,nan,885.11
2021-06-01 11:00:00,nan,,nan,nan,nan,nan,nan,885.11
2021-06-01 12:00:00,-99.0,0.0,nan,0.0,0.0,61.17330,46.82145,885.11
2021-06-01 13:00:00,nan,,nan,nan,nan,nan,nan,885.11
2021-06-01 14:00:00,nan,,nan,nan,nan,nan,nan,885.11
2021-06-01 15:00:00,nan,,nan,nan,nan,nan,nan,885.11
2021-06-01 16:00:00,nan,,nan,nan,nan,nan,nan,885.11
2021-06-01 17:00:00,nan,,nan,nan,nan,nan,nan,885.11
2021-06-01 18:00:00,-99.4,0.02,nan,0.1,95.1,61.17331,46.82150,885.11
2021-06-01 19:00:00,nan,,nan,nan,nan,nan,nan,885.11
2021-06-01 20:00:00,nan,,nan,nan,nan,nan,nan,885.11
2021-06-01 21:00:00,nan,,nan,nan,nan,nan,nan,885.11
2021-06-01 22:00:00,nan,,nan,nan,nan,nan,nan,885.11
2021-06-01 23:00:00,nan,,nan,nan,nan,nan,nan,885.11
2021-06-02 00:00:00,-100.1,0.0,nan,0.1,93.2,61.17332,46.82147,885.10
2021-06-02 01:00:00,nan,,nan,nan,nan,nan,nan,885.10
2021-06-02 02:00:00,nan,,nan,nan,nan,nan,nan,885.10
2021-06-02 03:00:00,nan,,nan,nan,nan,nan,nan,885.10
2021-06-02 04:00:00,nan,,nan,nan,nan,nan,nan,885.10
2021-06-02 05:00:00,nan,,nan,nan,nan,nan,nan,885.10
2021-06-02 06:00:00,-102.2,0.0,nan,0.7,92.6,61.17333,46.82154,885.10
2021-06-02 07:00:00,nan,,nan,nan,nan,nan,nan,885.10
2021-06-02 08:00:00,nan,,nan,nan,nan,nan,nan,885.10
2021-06-02 09:00:00,nan,,nan,nan,nan,nan,nan,885.10
2021-06-02 10:00:00,nan,,nan,nan,nan,nan,nan,885.10
2021-06-02 11:00:00,nan,,nan,nan,nan,nan,nan,885.10
2021-06-02 13:00:00,nan,,nan,nan,nan,nan,nan,885.10
